,USPS,ST,NAME,ZCTA5,LAT,LON
773,Vlaanderen,,Viane,9500,50.7423,3.9248
774,Vlaanderen,,Goeferdinge,9500,50.7661,3.8398
775,Vlaanderen,,Smeerebbe-Vloerzegem,9506,50.817,3.9277
776,Vlaanderen,,Schendelbeke,9506,50.7987,3.8988
777,Vlaanderen,,Nieuwenhove,9506,50.7889,3.993
778,Vlaanderen,,Zandbergen,9506,50.8028,3.9664
779,Vlaanderen,,Waarbeke,9506,50.7776,3.968
780,Vlaanderen,,Grimminge,9506,50.7943,3.952
781,Vlaanderen,,Idegem,9506,50.8018,3.926
782,Vlaanderen,,Bavegem,9520,50.9444,3.865
783,Vlaanderen,,Vlierzele,9520,50.9317,3.8959
784,Vlaanderen,,Sint-Lievens-Houtem,9520,50.9197,3.8623
785,Vlaanderen,,Oombergen,9520,50.8986,3.8334
786,Vlaanderen,,Zonnegem,9520,50.9268,3.9087
787,Vlaanderen,,Letterhoutem,9521,50.9277,3.8797
788,Vlaanderen,,Sint-Lievens-Esse,9550,50.8566,3.8879
789,Vlaanderen,,Woubrechtegem,9550,50.8736,3.9158
790,Vlaanderen,,Steenhuize-Wijnhuize,9550,50.8397,3.8881
791,Vlaanderen,,Hillegem,9550,50.8957,3.8531
792,Vlaanderen,,Herzele,9550,50.8868,3.8901
793,Vlaanderen,,Sint-Antelinks,9550,50.8498,3.9265
794,Vlaanderen,,Ressegem,9551,50.8911,3.9113
795,Vlaanderen,,Borsbeke,9552,50.9063,3.89
796,Vlaanderen,,Lierde,9570,50.8041,3.844
797,Vlaanderen,,Sint-Maria-Lierde,9570,50.8217,3.8481
798,Vlaanderen,,Deftinge,9570,50.7866,3.8398
799,Vlaanderen,,Hemelveerdegem,9571,50.8073,3.8576
800,Vlaanderen,,Sint-Martens-Lierde,9572,50.8037,3.8254
801,Vlaanderen,,Renaix,9600,50.7457,3.6005
802,Vlaanderen,,Sint-Maria-Oudenhove,9620,50.8336,3.7956
803,Vlaanderen,,Grotenberge,9620,50.8733,3.8228
804,Vlaanderen,,Leeuwergem,9620,50.8872,3.8116
805,Vlaanderen,,Sint-Goriks-Oudenhove,9620,50.8528,3.7861
806,Vlaanderen,,Elene,9620,50.89,3.81
807,Vlaanderen,,Velzeke-Ruddershove,9620,50.8829,3.7829
808,Vlaanderen,,Strijpen,9620,50.868,3.788
809,Vlaanderen,,Godveerdegem,9620,50.8593,3.8209
810,Vlaanderen,,Erwetegem,9620,50.8555,3.8144
811,Vlaanderen,,Zottegem,9620,50.8696,3.8105
812,Vlaanderen,,Oombergen,9620,50.8986,3.8334
813,Vlaanderen,,Munkzwalm,9630,50.8768,3.735
814,Vlaanderen,,Dikkele,9630,50.9047,3.7403
815,Vlaanderen,,Roborst,9630,50.8666,3.753
816,Vlaanderen,,Zwalm,9630,50.882,3.7277
817,Vlaanderen,,Beerlegem,9630,50.906,3.717
818,Vlaanderen,,Sint-Blasius-Boekel,9630,50.8523,3.7224
819,Vlaanderen,,Rozebeke,9630,50.8495,3.7522
