,USPS,ST,NAME,ZCTA5,LAT,LON
1276,Istarska,,Bralići,52440,45.2305,13.7186
1277,Istarska,,Babudri,52440,45.2305,13.7186
1278,Istarska,,Roškići,52440,45.2305,13.7186
1279,Istarska,,Anžići,52440,45.2305,13.7186
1280,Istarska,,Čuki,52440,45.2305,13.7186
1281,Istarska,,Tar - Torre,52440,45.2305,13.7186
1282,Istarska,,Rakovci,52440,45.2305,13.7186
1283,Istarska,,Tadini,52440,45.2305,13.7186
1284,Istarska,,Vranići kod Višnjana,52440,45.2305,13.7186
1285,Istarska,,Stranići kod Nove Vasi,52440,45.2305,13.7186
1286,Istarska,,Butori,52440,45.2305,13.7186
1287,Istarska,,Maretići,52440,45.2305,13.7186
1288,Istarska,,Ženodraga,52440,45.2305,13.7186
1289,Istarska,,Markovići,52440,45.2305,13.7186
1290,Istarska,,Šušnjići,52440,45.2305,13.7186
1291,Istarska,,Mastelići,52440,45.2305,13.7186
1292,Istarska,,Filipini,52440,45.2202,13.6712
1293,Istarska,,Nardući,52440,45.2305,13.7186
1294,Istarska,,Mekiši kod Kaštelira,52440,45.2305,13.7186
1295,Istarska,,Medvidići,52440,45.2305,13.7186
1296,Istarska,,Frnjolići,52440,45.2305,13.7186
1297,Istarska,,Kovači,52440,45.2305,13.7186
1298,Istarska,,Banki,52440,45.2305,13.7186
1299,Istarska,,Krančići,52440,45.2305,13.7186
1300,Istarska,,Kršuli,52440,45.2305,13.7186
1301,Istarska,,Labinci - S. Domenica,52440,45.2305,13.7186
1302,Istarska,,Knapići,52440,45.2305,13.7186
1303,Istarska,,Vabriga - Abrega,52440,45.2305,13.7186
1304,Istarska,,Vejaki,52440,45.2305,13.7186
1305,Istarska,,Stancija Vodopija,52440,45.2305,13.7186
1306,Istarska,,Srebrnići,52440,45.2305,13.7186
1307,Istarska,,Smolici,52440,45.2305,13.7186
1308,Istarska,,Kočići,52440,45.2305,13.7186
1309,Istarska,,Kontešići,52440,45.2305,13.7186
1310,Istarska,,Šeraje,52440,45.2305,13.7186
1311,Istarska,,Buići,52440,45.2305,13.7186
1312,Istarska,,Lakovići,52440,45.2305,13.7186
1313,Istarska,,Valentići,52440,45.2305,13.7186
1314,Istarska,,Košutići,52440,45.2305,13.7186
1315,Istarska,,Staniši,52440,45.2305,13.7186
1316,Istarska,,Bencani - Benzani,52460,45.2791,13.7382
1317,Istarska,,Buje - Buie,52460,45.41,13.6619
1318,Istarska,,Momjan - Momiano,52460,45.4386,13.7111
1319,Istarska,,Antonci - Antonzi,52460,45.2389,13.6433
1320,Istarska,,Bibali - Bibali,52460,45.4144,13.6869
1321,Istarska,,Kostanjica - Castagna,52460,45.3647,13.7608
1322,Istarska,,Vrnjak - Vergnacco,52460,45.4406,13.7689
1323,Istarska,,Kaštel - Castelvenere,52460,45.4489,13.6572
1324,Istarska,,Oskoruš - Oscurus,52460,45.4536,13.7347
1325,Istarska,,Završje - Piemonte,52460,45.3733,13.7767
1326,Istarska,,Zrenj - Stridone (Sdregna),52460,45.4036,13.8742
1327,Istarska,,Triban - Tribano,52460,45.4044,13.6928
1328,Istarska,,Šterna - Sterna,52460,45.4131,13.7936
1329,Istarska,,Gamboci - Gambozzi,52460,45.4286,13.6228
1330,Istarska,,Brič - Briz,52460,45.4015,13.7191
1331,Istarska,,Merišće - Merischie,52460,45.4472,13.6975
1332,Istarska,,Kuberton - Cuberton,52460,45.425,13.7697
1333,Istarska,,Sveta Marija na Krasu - Madonna del Carso,52460,45.4015,13.7191
1334,Istarska,,Kaldanija - Caldania,52460,45.4411,13.6339
1335,Istarska,,Oprtalj - Portole,52460,45.4015,13.7191
1336,Istarska,,Grožnjan - Grisignana,52460,45.4015,13.7191
1337,Istarska,,Sveti Ivan - S. Giovanni,52460,45.4015,13.7191
1338,Istarska,,Sveta Lucija - S. Lucia,52460,45.4015,13.7191
1339,Istarska,,Brdo - Collato,52460,45.4015,13.7191
1340,Istarska,,Vižintini - Visintini,52460,45.4015,13.7191
1341,Istarska,,Plovanija - Plovania,52460,45.4015,13.7191
1342,Istarska,,Bijele Zemlje - Terre Bianche,52460,45.4015,13.7191
1343,Istarska,,Marušići - Marussici,52460,45.4015,13.7191
1344,Istarska,,Šorgi - Sorghi,52460,45.4015,13.7191
1345,Istarska,,Baredine - Baredine,52460,45.4015,13.7191
1346,Istarska,,Martinčići - Martincici,52460,45.4015,13.7191
1347,Istarska,,Čepić - Ceppich,52460,45.4015,13.7191
1348,Istarska,,Makovci - Macovzi,52460,45.4015,13.7191
1349,Istarska,,Lozari - Losari,52460,45.4015,13.7191
1350,Istarska,,Žnjidarići - Znidarici,52460,45.4015,13.7191
1351,Istarska,,Krasica - Crassiza,52460,45.4015,13.7191
1352,Istarska,,Krajići - Craici,52460,45.4015,13.7191
1353,Istarska,,Vižintini Vrhi-Monti di Visintini,52460,45.4015,13.7191
1354,Istarska,,Kućibreg - Cucibreg,52460,45.4015,13.7191
1355,Istarska,,Fiorini - Fiorini,52466,45.3617,13.5878
1356,Istarska,,Antenal - Antenal,52466,45.3156,13.5897
1357,Istarska,,Mareda - Mareda,52466,45.3375,13.5418
1358,Istarska,,Bužinija - Businia,52466,45.3417,13.5883
1359,Istarska,,Dajla - Daila,52466,45.3503,13.5503
1360,Istarska,,Novigrad - Cittanova,52466,45.3413,13.5716
1361,Istarska,,Karigador -Carigador,52466,45.3413,13.5716
1362,Istarska,,Nova Vas - Villanova,52466,45.3413,13.5716
1363,Istarska,,Brtonigla - Verteneglio,52466,45.3413,13.5716
1364,Istarska,,Vilanija - Villania,52470,45.435,13.5839
1365,Istarska,,Seget - Seghetto,52470,45.4086,13.5434
1366,Istarska,,Finida - Finida,52470,45.4268,13.5444
1367,Istarska,,Zambratija - Zambrattia,52470,45.4736,13.5139
1368,Istarska,,Buroli - Buroli,52470,45.3922,13.6067
1369,Istarska,,Kršete - Carsette,52470,45.3972,13.6172
1370,Istarska,,Savudrija - Salvore,52470,45.5001,13.5056
1371,Istarska,,Bašanija - Bassania,52470,45.4825,13.5044
1372,Istarska,,Petrovija - Petrovia,52470,45.4217,13.5644
1373,Istarska,,Radini - Radini,52470,45.3781,13.5808
1374,Istarska,,Babići - Babici,52470,45.429,13.5568
1375,Istarska,,Lovrečica - San Lorenzo,52470,45.3828,13.5379
1376,Istarska,,Kmeti - Metti,52470,45.4497,13.5792
1377,Istarska,,Sveta Marija na Krasu - Madonna del Carso,52470,45.429,13.5568
1378,Istarska,,Umag - Umago,52470,45.429,13.5568
1379,Istarska,,Vardica - Vardiza,52470,45.429,13.5568
1380,Istarska,,Valica - Valizza,52470,45.429,13.5568
1381,Istarska,,Murine - Morno,52470,45.429,13.5568
1382,Istarska,,Materada - Matterada,52470,45.429,13.5568
1383,Istarska,,Katoro - Catoro,52470,45.429,13.5568
1384,Istarska,,Juricani - Giurizzani,52470,45.429,13.5568
1385,Istarska,,Čepljani - Ceppiani,52470,45.429,13.5568
1386,Istarska,,Crveni Vrh - Monte Rosso,52470,45.429,13.5568
1387,Istarska,,Đuba - Giubba,52470,45.429,13.5568
1388,Istarska,,Kanegra - Canegra,52470,45.429,13.5568
1389,Istarska,,Križine - Crisine,52470,45.429,13.5568
1390,Istarska,,Monterol - Monterol,52470,45.429,13.5568
1391,Karlovačka,,Vukoder,47000,45.5833,15.55
1392,Karlovačka,,Knez Gorica,47000,45.4312,15.6591
1393,Karlovačka,,Jarnevići,47000,45.5436,15.375
1394,Karlovačka,,Mala Paka,47000,45.5833,15.3
1395,Karlovačka,,Mahićno,47000,45.5494,15.5342
1396,Karlovačka,,Vodostaj,47000,45.5056,15.58
1397,Karlovačka,,Lasinja,47000,45.5281,15.8591
1398,Karlovačka,,Sopčić Vrh,47000,45.5667,15.3333
1399,Karlovačka,,Donja Trebinja,47000,45.45,15.6667
1400,Karlovačka,,Piščetke,47000,45.55,15.4167
1401,Karlovačka,,Manjerovići,47000,45.4071,15.7237
1402,Karlovačka,,Veselići,47000,45.55,15.3667
1403,Karlovačka,,Netretić,47000,45.5089,15.4133
1404,Karlovačka,,Ivanković Selo,47000,45.4155,15.7213
1405,Karlovačka,,Gornje Prilišće,47000,45.4667,15.3667
1406,Karlovačka,,Banski Moravci,47000,45.4634,15.7581
1407,Karlovačka,,Račak,47000,45.4347,15.3133
1408,Karlovačka,,Skradsko Selo,47000,45.55,15.3667
1409,Karlovačka,,Donje Stative,47000,45.5167,15.4667
1410,Karlovačka,,Banski Kovačevac,47000,45.5,15.7833
1411,Karlovačka,,Jasenovica,47000,45.5833,15.3667
1412,Karlovačka,,Draganić,47000,45.6,15.6
1413,Karlovačka,,Gornji Sjeničak,47000,45.4,15.7833
1414,Karlovačka,,Velika Paka,47000,45.5833,15.3
1415,Karlovačka,,Desno Sredičko,47000,45.5167,15.9
1416,Karlovačka,,Desni Štefanki,47000,45.5035,15.8995
1417,Karlovačka,,Udbinja,47000,45.4744,15.5411
1418,Karlovačka,,Donji Sjeničak,47000,45.4333,15.7667
1419,Karlovačka,,Pavičići,47000,45.5167,15.3667
1420,Karlovačka,,Levkušje,47000,45.5753,15.4894
1421,Karlovačka,,Ribnik,47000,45.5794,15.3514
1422,Karlovačka,,Koritinja,47000,45.5167,15.7333
1423,Karlovačka,,Gornje Stative,47000,45.5167,15.4833
1424,Karlovačka,,Vukmanić,47000,45.425,15.6475
1425,Karlovačka,,Kolenovac,47000,45.5333,15.4167
1426,Karlovačka,,Ribari,47000,45.5,15.7
1427,Karlovačka,,Karlovac,47000,45.4917,15.55
1428,Karlovačka,,Cerovac Vukmanićki,47000,45.4273,15.606
1429,Karlovačka,,Sračak,47000,45.5667,15.3
1430,Karlovačka,,Šišljavić,47000,45.5167,15.7667
1431,Karlovačka,,Donje Prilišće,47000,45.4753,15.3706
1432,Karlovačka,,Utinja,47000,45.3992,15.7303
1433,Karlovačka,,Blatnica Pokupska,47000,45.5135,15.7257
1434,Karlovačka,,Jurovski Brod,47000,45.6319,15.3256
1435,Karlovačka,,Gornje Pokupje,47000,45.5667,15.5167
1436,Karlovačka,,Griče,47000,45.5333,15.3833
1437,Karlovačka,,Brajakovo Brdo,47000,45.5167,15.4333
1438,Karlovačka,,Mišinci,47000,45.6167,15.3167
1439,Karlovačka,,Ladvenjak,47000,45.4167,15.6
1440,Karlovačka,,Klipino Brdo,47000,45.4264,15.7256
1441,Karlovačka,,Ravnica,47000,45.5057,15.5578
1442,Karlovačka,,Ivošević Selo,47000,45.3981,15.7362
1443,Karlovačka,,Vukova Gorica,47000,45.4481,15.3375
1444,Karlovačka,,Rečica,47000,45.5119,15.6633
1445,Karlovačka,,Banska Selnica,47000,45.5014,15.7186
1446,Karlovačka,,Lipnik,47000,45.5622,15.3447
1447,Karlovačka,,Sjeničak Lasinjski,47000,45.45,15.7833
1448,Karlovačka,,Skakavac,47000,45.4667,15.7167
1449,Karlovačka,,Žakanje,47000,45.6,15.35
1450,Karlovačka,,Slunjski Moravci,47000,45.4513,15.7076
1451,Karlovačka,,Gornji Bukovac Žakanjski,47000,45.5057,15.5578
1452,Karlovačka,,Zamršje,47000,45.5167,15.7
1453,Karlovačka,,Lipje,47000,45.4833,15.7
1454,Karlovačka,,Kučevice,47000,45.4833,15.4167
1455,Karlovačka,,Tušilović,47000,45.3969,15.6167
1456,Karlovačka,,Pravutina,47000,45.6,15.3
1457,Karlovačka,,Vinski Vrh,47000,45.5057,15.5578
1458,Karlovačka,,Brežani,47000,45.47,15.7003
1459,Karlovačka,,Prkos Lasinjski,47000,45.5057,15.5578
1460,Karlovačka,,Popović Brdo,47000,45.4667,15.65
1461,Karlovačka,,Bubnjarački Brod,47000,45.5057,15.5578
1462,Karlovačka,,Jadrići,47000,45.55,15.3167
1463,Karlovačka,,Priselci,47000,45.5057,15.5578
1464,Karlovačka,,Gornja Trebinja,47000,45.4386,15.6722
1465,Karlovačka,,Bogovci,47000,45.5057,15.5578
1466,Karlovačka,,Kablar,47000,45.48,15.7553
1467,Karlovačka,,Brođani,47000,45.5057,15.5578
1468,Karlovačka,,Mrzljaki,47000,45.5833,15.6
1469,Karlovačka,,Planina Kunićka,47000,45.5057,15.5578
1470,Karlovačka,,Tuškani,47000,45.5833,15.5667
1471,Karlovačka,,Baići,47000,45.5057,15.5578
1472,Karlovačka,,Brihovo,47000,45.5057,15.5578
1473,Karlovačka,,Obrh,47000,45.5057,15.5578
1474,Karlovačka,,Breznik Žakanjski,47000,45.5057,15.5578
1475,Karlovačka,,Lončar Brdo,47000,45.5057,15.5578
1476,Karlovačka,,Novo Selo Lasinjsko,47000,45.5057,15.5578
1477,Karlovačka,,Šebreki,47000,45.5057,15.5578
1478,Karlovačka,,Ladešići,47000,45.5057,15.5578
1479,Karlovačka,,Novaki Lipnički,47000,45.5057,15.5578
1480,Karlovačka,,Rosopajnik,47000,45.5057,15.5578
1481,Karlovačka,,Kunići Ribnički,47000,45.5057,15.5578
1482,Karlovačka,,Mošanci,47000,45.5057,15.5578
1483,Karlovačka,,Konjkovsko,47000,45.5057,15.5578
1484,Karlovačka,,Martinski Vrh,47000,45.5057,15.5578
1485,Karlovačka,,Veliki Modruš Potok,47000,45.5057,15.5578
1486,Karlovačka,,Mali Modruš Potok,47000,45.5057,15.5578
1487,Karlovačka,,Sela Žakanjska,47000,45.5057,15.5578
1488,Karlovačka,,Luka Pokupska,47000,45.5057,15.5578
1489,Karlovačka,,Culibrki,47000,45.5057,15.5578
1490,Karlovačka,,Lonjgari,47000,45.5057,15.5578
1491,Karlovačka,,Donja Stranica,47000,45.5057,15.5578
1492,Karlovačka,,Stankovci,47000,45.5057,15.5578
1493,Karlovačka,,Donji Bukovac Žakanjski,47000,45.5057,15.5578
1494,Karlovačka,,Zadobarje,47000,45.5057,15.5578
1495,Karlovačka,,Drenovica Lipnička,47000,45.5057,15.5578
1496,Karlovačka,,Kobilić Pokupski,47000,45.5057,15.5578
1497,Karlovačka,,Gornja Stranica,47000,45.5057,15.5578
1498,Karlovačka,,Husje,47000,45.5057,15.5578
1499,Karlovačka,,Crna Draga,47000,45.5057,15.5578
1500,Karlovačka,,Donje Mekušje,47000,45.5057,15.5578
1501,Karlovačka,,Gornji Goli Vrh Lipnički,47000,45.5057,15.5578
1502,Karlovačka,,Kohanjac,47000,45.5057,15.5578
1503,Karlovačka,,Goršćaki,47000,45.5057,15.5578
1504,Karlovačka,,Karasi,47000,45.5057,15.5578
1505,Karlovačka,,Ivančići Pokupski,47000,45.5057,15.5578
1506,Karlovačka,,Jurovo,47000,45.5057,15.5578
1507,Karlovačka,,Jakovci Netretićki,47000,45.5057,15.5578
1508,Karlovačka,,Završje Netretićko,47000,45.5057,15.5578
1509,Karlovačka,,Jugovac,47000,45.5057,15.5578
1510,Karlovačka,,Zaluka Lipnička,47000,45.5057,15.5578
1511,Karlovačka,,Srednje Prilišće,47000,45.5057,15.5578
1512,Karlovačka,,Zagraj,47000,45.5057,15.5578
1513,Karlovačka,,Slunjska Selnica,47000,45.5057,15.5578
1514,Karlovačka,,Zaborsko Selo,47000,45.5057,15.5578
1515,Karlovačka,,Gorica Lipnička,47000,45.5057,15.5578
1516,Karlovačka,,Goli Vrh Netretićki,47000,45.5057,15.5578
1517,Karlovačka,,Ertić,47000,45.5057,15.5578
1518,Karlovačka,,Štakorovica,47220,45.2351,15.7634
1519,Karlovačka,,Džaperovac,47220,45.2411,15.7508
1520,Karlovačka,,Gornji Skrad,47220,45.3136,15.5556
1521,Karlovačka,,Krstinja,47220,45.2442,15.73
1522,Karlovačka,,Svinica Krstinjska,47220,45.2236,15.8019
1523,Karlovačka,,Velika Crkvina,47220,45.3119,15.5236
1524,Karlovačka,,Vojišnica,47220,45.3333,15.7119
1525,Karlovačka,,Gornja Brusovača,47220,45.2308,15.7344
1526,Karlovačka,,Kusaja,47220,45.2325,15.7089
1527,Karlovačka,,Krivaja Vojnićka,47220,45.3333,15.7167
1528,Karlovačka,,Mračaj Krstinjski,47220,45.2459,15.6385
1529,Karlovačka,,Knežević Kosa,47220,45.3481,15.6889
1530,Karlovačka,,Gejkovac,47220,45.22,15.8283
1531,Karlovačka,,Gornji Budački,47220,45.2865,15.6057
1532,Karlovačka,,Loskunja,47220,45.3431,15.6742
1533,Karlovačka,,Brezova Glava,47220,45.3758,15.6197
1534,Karlovačka,,Radonja,47220,45.3186,15.7278
1535,Karlovačka,,Kestenovac,47220,45.2222,15.6444
1536,Karlovačka,,Dunjak,47220,45.2378,15.6675
1537,Karlovačka,,Petrova Poljana,47220,45.2386,15.6531
1538,Karlovačka,,Široka Rijeka,47220,45.2231,15.7622
1539,Karlovačka,,Ključar,47220,45.3298,15.7609
1540,Karlovačka,,Klokoč,47220,45.2117,15.6939
1541,Karlovačka,,Donji Budački,47220,45.3667,15.5833
1542,Karlovačka,,Kokirevo,47220,45.3553,15.7236
1543,Karlovačka,,Lipovac Krstinjski,47220,45.2358,15.7017
1544,Karlovačka,,Mracelj,47220,45.2219,15.7825
1545,Karlovačka,,Klupica,47220,45.2557,15.6438
1546,Karlovačka,,Čatrnja,47220,45.3,15.5669
1547,Karlovačka,,Perići,47220,45.1231,15.635
1548,Karlovačka,,Prisjeka,47220,45.2422,15.7111
1549,Karlovačka,,Jagrovac,47220,45.2183,15.75
1550,Karlovačka,,Krnjak,47220,45.3333,15.6
1551,Karlovačka,,Kupljensko,47220,45.2976,15.6716
1552,Karlovačka,,Okić,47220,45.3783,15.6592
1553,Karlovačka,,Kljaić Brdo,47220,45.3991,15.7579
1554,Karlovačka,,Donja Brusovača,47220,45.2203,15.7269
1555,Karlovačka,,Budačka Rijeka,47220,45.3267,15.6136
1556,Karlovačka,,Kolarić,47220,45.3217,15.6764
1557,Karlovačka,,Vojnić,47220,45.3236,15.6986
1558,Karlovačka,,Burić Selo,47220,45.2802,15.6865
1559,Karlovačka,,Miholjsko,47220,45.2694,15.6819
1560,Karlovačka,,Dugi Dol,47220,45.2802,15.6865
1561,Karlovačka,,Bukovica Utinjska,47220,45.2802,15.6865
1562,Karlovačka,,Dvorište,47220,45.2802,15.6865
1563,Karlovačka,,Brebornica,47220,45.2802,15.6865
1564,Karlovačka,,Grabovac Vojnićki,47220,45.2802,15.6865
1565,Karlovačka,,Bijeli Klanac,47220,45.2802,15.6865
1566,Karlovačka,,Gačeša Selo,47220,45.2802,15.6865
1567,Karlovačka,,Zagorje,47220,45.2802,15.6865
1568,Karlovačka,,Grabovac Krnjački,47220,45.2802,15.6865
1569,Karlovačka,,Vojnović Brdo,47220,45.2802,15.6865
1570,Karlovačka,,Živković Kosa,47220,45.2802,15.6865
1571,Karlovačka,,Utinja Vrelo,47220,45.2802,15.6865
1572,Karlovačka,,Trupinjak,47220,45.2802,15.6865
1573,Karlovačka,,Suhodol Budački,47220,45.2802,15.6865
1574,Karlovačka,,Selakova Poljana,47220,45.2802,15.6865
1575,Karlovačka,,Rastovac Budački,47220,45.2802,15.6865
1576,Karlovačka,,Rajić Brdo,47220,45.2802,15.6865
1577,Karlovačka,,Ponorac,47220,45.2802,15.6865
1578,Karlovačka,,Lisine,47220,45.2802,15.6865
1579,Karlovačka,,Koranski Brijeg,47220,45.2802,15.6865
1580,Karlovačka,,Keserov Potok,47220,45.2802,15.6865
1581,Karlovačka,,Kartalije,47220,45.2802,15.6865
1582,Karlovačka,,Jasnić Brdo,47220,45.2802,15.6865
1583,Karlovačka,,Hrvatsko Žarište,47220,45.2802,15.6865
1584,Karlovačka,,Poljana Vojnićka,47220,45.2802,15.6865
1585,Karlovačka,,Podgorje Krnjačko,47220,45.2802,15.6865
1586,Karlovačka,,Podsedlo,47220,45.2802,15.6865
1587,Karlovačka,,Pavković Selo,47220,45.2802,15.6865
1588,Karlovačka,,Mlakovac,47220,45.2802,15.6865
1589,Karlovačka,,Međeđak Utinjski,47220,45.2802,15.6865
1590,Karlovačka,,Mandić Selo,47220,45.2802,15.6865
1591,Karlovačka,,Malešević Selo,47220,45.2802,15.6865
1592,Karlovačka,,Mala Crkvina,47220,45.2802,15.6865
1593,Karlovačka,,Radmanovac,47220,45.2802,15.6865
1594,Karlovačka,,Jurga,47220,45.2802,15.6865
1595,Karlovačka,,Johovo,47220,45.2802,15.6865
1596,Karlovačka,,Brdo Utinjsko,47220,45.2802,15.6865
1597,Karlovačka,,Zimić,47220,45.2802,15.6865
1598,Karlovačka,,Marindolsko Brdo,47240,45.1394,15.6086
1599,Karlovačka,,Selište Drežničko,47240,44.9468,15.6301
1600,Karlovačka,,Mašvina,47240,45.0214,15.7203
1601,Karlovačka,,Srednje Selo,47240,45.1083,15.7358
1602,Karlovačka,,Bogovolja,47240,45.0761,15.7425
1603,Karlovačka,,Donja Glina,47240,45.1683,15.6033
1604,Karlovačka,,Gnojnice,47240,45.1339,15.6747
1605,Karlovačka,,Maljevac,47240,45.2014,15.77
1606,Karlovačka,,Podcetin,47240,45.1367,15.7342
1607,Karlovačka,,Miljevac,47240,45.1286,15.6383
1608,Karlovačka,,Grabarska,47240,45.1542,15.7586
1609,Karlovačka,,Arapovac,47240,45.0986,15.6589
1610,Karlovačka,,Pašin Potok,47240,45.1772,15.76
1611,Karlovačka,,Rakovica,47240,44.9931,15.6503
1612,Karlovačka,,Sadilovac,47240,44.9403,15.7164
1613,Karlovačka,,Lipovača,47240,44.9644,15.6997
1614,Karlovačka,,Gojkovac,47240,45.2006,15.6828
1615,Karlovačka,,Cvitović,47240,45.1389,15.5972
1616,Karlovačka,,Kestenje,47240,45.1147,15.7261
1617,Karlovačka,,Trnovi,47240,45.0858,15.7086
1618,Karlovačka,,Ponor,47240,45.1678,15.6614
1619,Karlovačka,,Gornji Furjan,47240,45.0625,15.6792
1620,Karlovačka,,Delić Poljana,47240,45.1608,15.7058
1621,Karlovačka,,Čatrnja,47240,44.9503,15.6467
1622,Karlovačka,,Kosa,47240,45.1306,15.6939
1623,Karlovačka,,Mali Vuković,47240,45.1256,15.6128
1624,Karlovačka,,Tržić Primišljanski,47240,45.2167,15.4667
1625,Karlovačka,,Cvijanović Brdo,47240,45.1844,15.6067
1626,Karlovačka,,Begovo Brdo,47240,45.1769,15.6933
1627,Karlovačka,,Nova Kršlja,47240,45.0011,15.7392
1628,Karlovačka,,Broćanac,47240,45.0583,15.6236
1629,Karlovačka,,Gornja Žrvnica,47240,45.1894,15.695
1630,Karlovačka,,Sastavak,47240,45.055,15.7078
1631,Karlovačka,,Buhača,47240,45.1897,15.7708
1632,Karlovačka,,Cetinski Varoš,47240,45.135,15.72
1633,Karlovačka,,Gornje Taborište,47240,45.1308,15.59
1634,Karlovačka,,Veljunska Glina,47240,45.2239,15.6
1635,Karlovačka,,Kutanja,47240,45.1642,15.6167
1636,Karlovačka,,Stojmerić,47240,45.2028,15.6089
1637,Karlovačka,,Šlivnjak,47240,45.2411,15.6203
1638,Karlovačka,,Ruševica,47240,45.1844,15.7325
1639,Karlovačka,,Stara Kršlja,47240,45.0025,15.6908
1640,Karlovačka,,Donji Popovac,47240,45.1017,15.6075
1641,Karlovačka,,Gornja Glina,47240,45.1472,15.6314
1642,Karlovačka,,Slunj,47240,45.1151,15.5846
1643,Karlovačka,,Gornje Gnojnice,47240,45.1369,15.6806
1644,Karlovačka,,Gornji Kremen,47240,45.1314,15.6314
1645,Karlovačka,,Sadikovac,47240,45.1269,15.7236
1646,Karlovačka,,Grabovac,47240,44.9808,15.6625
1647,Karlovačka,,Kruškovača,47240,45.0958,15.7356
1648,Karlovačka,,Veljun,47240,45.2517,15.5531
1649,Karlovačka,,Donji Poloj,47240,45.25,15.5
1650,Karlovačka,,Jelov Klanac,47240,45.0031,15.6025
1651,Karlovačka,,Kordunski Ljeskovac,47240,45.0035,15.7669
1652,Karlovačka,,Snos,47240,45.171,15.6448
1653,Karlovačka,,Batnoga,47240,45.17,15.7036
1654,Karlovačka,,Donja Žrvnica,47240,45.201,15.7068
1655,Karlovačka,,Koranski Lug,47240,45.0353,15.7483
1656,Karlovačka,,Šiljkovača,47240,45.1306,15.7742
1657,Karlovačka,,Glinsko Vrelo,47240,45.1536,15.6097
1658,Karlovačka,,Komesarac,47240,45.1022,15.7533
1659,Karlovačka,,Lumbardenik,47240,45.0986,15.6
1660,Karlovačka,,Kapljuv,47240,45.1217,15.7028
1661,Karlovačka,,Donje Taborište,47240,45.1096,15.6612
1662,Karlovačka,,Cetingrad,47240,45.1597,15.7394
1663,Karlovačka,,Polje,47240,45.0789,15.6606
1664,Karlovačka,,Rabinja,47240,45.2061,15.6261
1665,Karlovačka,,Podmelnica,47240,45.0919,15.5872
1666,Karlovačka,,Drežnik Grad,47240,44.9492,15.6742
1667,Karlovačka,,Donje Primišlje,47240,45.1096,15.6612
1668,Karlovačka,,Gornji Lađevac,47240,45.0958,15.6425
1669,Karlovačka,,Donji Cerovac,47240,45.1096,15.6612
1670,Karlovačka,,Donji Furjan,47240,45.0683,15.68
1671,Karlovačka,,Donje Gnojnice,47240,45.1096,15.6612
1672,Karlovačka,,Jamarje,47240,45.01,15.7311
1673,Karlovačka,,Donja Visočka,47240,45.1096,15.6612
1674,Karlovačka,,Novo Selo,47240,45.0967,15.5925
1675,Karlovačka,,Crno Vrelo,47240,45.1096,15.6612
1676,Karlovačka,,Bilo,47240,45.1314,15.7036
1677,Karlovačka,,Brajdić Selo,47240,45.1096,15.6612
1678,Karlovačka,,Videkić Selo,47240,45.0669,15.6381
1679,Karlovačka,,Irinovac,47240,44.9603,15.6569
1680,Karlovačka,,Bandino Selo,47240,45.1096,15.6612
1681,Karlovačka,,Donji Lađevac,47240,45.0894,15.6317
1682,Karlovačka,,Brezovac,47240,45.0469,15.6558
1683,Karlovačka,,Rakovičko Selište,47240,45.1096,15.6612
1684,Karlovačka,,Salopek Luke,47240,45.0992,15.6969
1685,Karlovačka,,Korita,47240,44.9589,15.6108
1686,Karlovačka,,Polojski Varoš,47240,45.1096,15.6612
1687,Karlovačka,,Bukovac Perjasički,47240,45.2486,15.5283
1688,Karlovačka,,Kuk,47240,45.1608,15.7186
1689,Karlovačka,,Novi Dol,47240,45.1096,15.6612
1690,Karlovačka,,Tatar Varoš,47240,45.1379,15.6595
1691,Karlovačka,,Ćuić Brdo,47240,45.0422,15.6344
1692,Karlovačka,,Mjesto Primišlje,47240,45.1096,15.6612
1693,Karlovačka,,Lađevačko Selište,47240,45.1042,15.6531
1694,Karlovačka,,Jame,47240,45.0878,15.6211
1695,Karlovačka,,Maljevačko Selište,47240,45.1096,15.6612
1696,Karlovačka,,Gornja Močila,47240,45.0334,15.5573
1697,Karlovačka,,Zapoljak,47240,45.0492,15.7192
1698,Karlovačka,,Luke,47240,45.1096,15.6612
1699,Karlovačka,,Pavlovac,47240,45.195,15.5531
1700,Karlovačka,,Čamerovac,47240,45.09,15.6642
1701,Karlovačka,,Lipovac,47240,45.1096,15.6612
1702,Karlovačka,,Basara,47240,45.0319,15.7536
1703,Karlovačka,,Blagaj,47240,45.2167,15.55
1704,Karlovačka,,Kuzma Perjasička,47240,45.1096,15.6612
1705,Karlovačka,,Klanac Perjasički,47240,45.2372,15.5172
1706,Karlovačka,,Kosijer Selo,47240,45.1096,15.6612
1707,Karlovačka,,Drage,47240,45.0069,15.6422
1708,Karlovačka,,Đurin Potok,47240,45.1096,15.6612
1709,Karlovačka,,Oštarski Stanovi,47240,45.0231,15.6478
1710,Karlovačka,,Glinice,47240,45.1096,15.6612
1711,Karlovačka,,Grobnik,47240,45.2353,15.6178
1712,Karlovačka,,Zečev Varoš,47240,45.1096,15.6612
1713,Karlovačka,,Dubrave,47240,45.1039,15.6864
1714,Karlovačka,,Točak,47240,45.1096,15.6612
1715,Karlovačka,,Strmačka,47240,45.1096,15.6612
1716,Karlovačka,,Slunjčica,47240,45.1096,15.6612
