,USPS,ST,NAME,ZCTA5,LAT,LON
0,Region Midtjylland,,Endelave,8789,55.7573,10.271
1,Region Midtjylland,,Tunø,8799,55.9528,10.432
2,Region Sjælland,,Orø,4305,55.7718,11.8163
3,Region Sjælland,,Agersø,4244,55.2149,11.1854
4,Region Sjælland,,Omø,4245,55.162,11.159
5,Region Sjælland,,Askø og Lilleø,4942,54.8969,11.495
6,Region Sjælland,,Femø,4945,54.9758,11.5352
7,Region Syddanmark,,Lyø,5601,55.0439,10.1473
8,Region Syddanmark,,Avernakø,5602,55.0187,10.2845
9,Region Syddanmark,,Bjørnø,5603,55.0633,10.2482
10,Region Syddanmark,,Strynø,5943,54.9008,10.6118
11,Region Syddanmark,,Birkholm,5965,54.931,10.503
12,Region Syddanmark,,Barsø,6210,55.1216,9.5578
13,Region Nordjylland,,Nykøbing M,7900,56.7619,8.6836
14,Region Nordjylland,,Erslev,7950,56.8298,8.7501
15,Region Nordjylland,,Karby,7960,56.7536,8.5613
16,Region Nordjylland,,Redsted M,7970,56.7619,8.6836
17,Region Nordjylland,,Vils,7980,56.7631,8.7286
18,Region Nordjylland,,Øster Assels,7990,56.7011,8.6946
19,Region Nordjylland,,Thisted,7700,56.9552,8.6949
20,Region Nordjylland,,Hanstholm,7730,57.1167,8.6167
21,Region Nordjylland,,Frøstrup,7741,57.0867,8.9958
22,Region Nordjylland,,Vesløs,7742,57.0383,8.9746
23,Region Nordjylland,,Snedsted,7752,56.8924,8.5244
24,Region Nordjylland,,Bedsted Thy,7755,56.8924,8.5244
25,Region Nordjylland,,Hurup Thy,7760,56.7494,8.4195
26,Region Nordjylland,,Vestervig,7770,56.7628,8.3194
27,Region Nordjylland,,Hjallerup,9320,57.1647,10.1457
28,Region Nordjylland,,Dronninglund,9330,57.1604,10.2929
29,Region Nordjylland,,Asaa,9340,57.1487,10.4037
30,Region Nordjylland,,Dybvad,9352,57.272,10.3595
31,Region Nordjylland,,Hals,9370,56.9961,10.3081
32,Region Nordjylland,,Tylstrup,9382,57.1947,9.9531
33,Region Nordjylland,,Aabybro,9440,57.1584,9.7367
34,Region Nordjylland,,Løkken,9480,57.3705,9.7147
35,Region Nordjylland,,Brønderslev,9700,57.2702,9.941
36,Region Nordjylland,,Jerslev J,9740,57.323,10.0722
37,Region Nordjylland,,Østervrå,9750,57.3417,10.2401
38,Region Nordjylland,,Vrå,9760,57.3476,9.9515
39,Region Nordjylland,,Sæby,9300,57.3319,10.5225
40,Region Nordjylland,,Dronninglund,9330,57.1604,10.2929
41,Region Nordjylland,,Asaa,9340,57.1487,10.4037
42,Region Nordjylland,,Dybvad,9352,57.272,10.3595
43,Region Nordjylland,,Østervrå,9750,57.3417,10.2401
44,Region Nordjylland,,Tårs,9830,57.3833,10.1167
45,Region Nordjylland,,Sindal,9870,57.4712,10.2031
46,Region Nordjylland,,Bindslev,9881,57.5521,10.2036
47,Region Nordjylland,,Frederikshavn,9900,57.4407,10.5366
48,Region Nordjylland,,Strandby,9970,57.4915,10.4961
49,Region Nordjylland,,Jerup,9981,57.5343,10.4166
50,Region Nordjylland,,Ålbæk,9982,57.5925,10.4046
51,Region Nordjylland,,Skagen,9990,57.7209,10.5839
52,Region Nordjylland,,Nibe,9240,56.9815,9.6392
53,Region Nordjylland,,Suldrup,9541,56.8488,9.7006
54,Region Nordjylland,,Aars,9600,56.804,9.5144
55,Region Nordjylland,,Nørager,9610,56.7262,9.5971
56,Region Nordjylland,,Aalestrup,9620,56.6947,9.4934
57,Region Nordjylland,,Gedsted,9631,56.6892,9.3367
58,Region Nordjylland,,Farsø,9640,56.7728,9.3393
59,Region Nordjylland,,Løgstør,9670,56.9625,9.2583
60,Region Nordjylland,,Ranum,9681,56.8973,9.2287
61,Region Nordjylland,,Læsø,9940,57.5448,10.4827
62,Region Nordjylland,,Svenstrup J,9230,56.9733,9.9233
63,Region Nordjylland,,Nibe,9240,56.9815,9.6392
64,Region Nordjylland,,Gistrup,9260,56.9943,9.9909
65,Region Nordjylland,,Kongerslev,9293,56.9056,10.1267
66,Region Nordjylland,,Hobro,9500,56.6431,9.7903
67,Region Nordjylland,,Arden,9510,56.769,9.8618
68,Region Nordjylland,,Skørping,9520,56.8363,9.8925
69,Region Nordjylland,,Støvring,9530,56.8854,9.8384
70,Region Nordjylland,,Suldrup,9541,56.8488,9.7006
71,Region Nordjylland,,Hadsund,9560,56.7148,10.1168
72,Region Nordjylland,,Bælum,9574,56.83,10.1198
73,Region Nordjylland,,Terndrup,9575,56.8139,10.0615
74,Region Nordjylland,,Aars,9600,56.804,9.5144
75,Region Nordjylland,,Nørager,9610,56.7262,9.5971
76,Region Nordjylland,,Aalestrup,9620,56.6947,9.4934
77,Region Nordjylland,,Havndal,8970,56.6525,10.1967
78,Region Nordjylland,,Fårup,8990,56.3667,10.2494
79,Region Nordjylland,,Hobro,9500,56.6431,9.7903
80,Region Nordjylland,,Arden,9510,56.769,9.8618
81,Region Nordjylland,,Mariager,9550,56.6499,9.9751
82,Region Nordjylland,,Hadsund,9560,56.7148,10.1168
83,Region Nordjylland,,Aalestrup,9620,56.6947,9.4934
84,Region Nordjylland,,Møldrup,9632,56.6167,9.5011
85,Region Nordjylland,,Sulsted,9381,57.1634,9.9567
86,Region Nordjylland,,Tylstrup,9382,57.1947,9.9531
87,Region Nordjylland,,Vadum,9430,57.1179,9.857
88,Region Nordjylland,,Aabybro,9440,57.1584,9.7367
89,Region Nordjylland,,Brovst,9460,57.0956,9.528
90,Region Nordjylland,,Løkken,9480,57.3705,9.7147
91,Region Nordjylland,,Pandrup,9490,57.2215,9.6757
92,Region Nordjylland,,Blokhus,9492,57.248,9.5897
93,Region Nordjylland,,Saltum,9493,57.2719,9.698
94,Region Nordjylland,,Løgstør,9670,56.9625,9.2583
95,Region Nordjylland,,Fjerritslev,9690,57.0813,9.2664
96,Region Nordjylland,,Brønderslev,9700,57.2702,9.941
97,Region Nordjylland,,Aalborg,9000,57.048,9.9187
98,Region Nordjylland,,Aalborg,9100,57.048,9.9187
99,Region Nordjylland,,Aalborg SV,9200,56.9733,9.9233
100,Region Nordjylland,,Aalborg SØ,9210,56.9733,9.9233
101,Region Nordjylland,,Aalborg Øst,9220,56.9733,9.9233
102,Region Nordjylland,,Svenstrup J,9230,56.9733,9.9233
103,Region Nordjylland,,Nibe,9240,56.9815,9.6392
104,Region Nordjylland,,Gistrup,9260,56.9943,9.9909
105,Region Nordjylland,,Klarup,9270,57.0119,10.0562
106,Region Nordjylland,,Storvorde,9280,57.0039,10.1013
107,Region Nordjylland,,Kongerslev,9293,56.9056,10.1267
108,Region Nordjylland,,Vodskov,9310,57.1085,10.0222
109,Region Nordjylland,,Hjallerup,9320,57.1647,10.1457
110,Region Nordjylland,,Gandrup,9362,57.0574,10.1814
111,Region Nordjylland,,Hals,9370,56.9961,10.3081
112,Region Nordjylland,,Vestbjerg,9380,57.1317,9.9594
113,Region Nordjylland,,Sulsted,9381,57.1634,9.9567
114,Region Nordjylland,,Tylstrup,9382,57.1947,9.9531
115,Region Nordjylland,,Nørresundby,9400,57.0483,9.9352
116,Region Nordjylland,,Vadum,9430,57.1179,9.857
117,Region Nordjylland,,Aabybro,9440,57.1584,9.7367
118,Region Nordjylland,,Støvring,9530,56.8854,9.8384
119,Region Nordjylland,,Løkken,9480,57.3705,9.7147
120,Region Nordjylland,,Jerslev J,9740,57.323,10.0722
121,Region Nordjylland,,Østervrå,9750,57.3417,10.2401
122,Region Nordjylland,,Vrå,9760,57.3476,9.9515
123,Region Nordjylland,,Hjørring,9800,57.4642,9.9823
124,Region Nordjylland,,Tårs,9830,57.3833,10.1167
125,Region Nordjylland,,Hirtshals,9850,57.5881,9.9592
126,Region Nordjylland,,Sindal,9870,57.4712,10.2031
127,Region Nordjylland,,Bindslev,9881,57.5521,10.2036
128,Region Nordjylland,,Frederikshavn,9900,57.4407,10.5366
129,Region Nordjylland,,Ålbæk,9982,57.5925,10.4046
130,Region Midtjylland,,Bryrup,8654,56.0228,9.5183
131,Region Midtjylland,,Skanderborg,8660,56.0399,9.9272
132,Region Midtjylland,,Ry,8680,56.0904,9.7651
133,Region Midtjylland,,Horsens,8700,55.8607,9.8503
134,Region Midtjylland,,Hovedgård,8732,55.9417,9.955
135,Region Midtjylland,,Brædstrup,8740,55.9715,9.6113
136,Region Midtjylland,,Gedved,8751,55.9308,9.846
137,Region Midtjylland,,Østbirk,8752,55.9648,9.7556
138,Region Midtjylland,,Flemming,8762,55.8687,9.6675
139,Region Midtjylland,,Klovborg,8765,55.9319,9.491
140,Region Midtjylland,,Stenderup,8781,55.7921,9.8097
141,Region Midtjylland,,Hornsyld,8783,55.7526,9.8512
142,Region Midtjylland,,Kibæk,6933,56.0317,8.857
143,Region Midtjylland,,Ørnhøj,6973,56.1987,8.5645
144,Region Midtjylland,,Ulfborg,6990,56.2673,8.3217
145,Region Midtjylland,,Sønder Omme,7260,55.8398,8.8972
146,Region Midtjylland,,Stakroge,7270,55.8901,8.8473
147,Region Midtjylland,,Sønder Felding,7280,55.9376,8.7794
148,Region Midtjylland,,Brande,7330,55.9381,9.1218
149,Region Midtjylland,,Herning,7400,56.1393,8.9738
150,Region Midtjylland,,Sunds,7451,56.2042,9.0127
151,Region Midtjylland,,Karup J,7470,56.1757,9.0321
152,Region Midtjylland,,Vildbjerg,7480,56.2,8.7667
153,Region Midtjylland,,Aulum,7490,56.2654,8.7926
154,Region Midtjylland,,Holstebro,7500,56.3601,8.6161
155,Region Midtjylland,,Haderup,7540,56.3896,8.9943
156,Region Midtjylland,,Sørvad,7550,56.2629,8.6563
157,Region Midtjylland,,Vinderup,7830,56.4751,8.7908
158,Region Midtjylland,,Ulfborg,6990,56.2673,8.3217
159,Region Midtjylland,,Holstebro,7500,56.3601,8.6161
160,Region Midtjylland,,Haderup,7540,56.3896,8.9943
161,Region Midtjylland,,Hjerm,7560,56.4384,8.6345
162,Region Midtjylland,,Vemb,7570,56.3423,8.3375
163,Region Midtjylland,,Struer,7600,56.4912,8.5838
164,Region Midtjylland,,Skive,7800,56.5638,9.0402
165,Region Midtjylland,,Vinderup,7830,56.4751,8.7908
166,Region Midtjylland,,Ulfborg,6990,56.2673,8.3217
167,Region Midtjylland,,Vemb,7570,56.3423,8.3375
168,Region Midtjylland,,Struer,7600,56.4912,8.5838
169,Region Midtjylland,,Lemvig,7620,56.5486,8.3102
170,Region Midtjylland,,Bøvlingbjerg,7650,56.4353,8.2029
171,Region Midtjylland,,Bækmarksbro,7660,56.4153,8.307
172,Region Midtjylland,,Harboøre,7673,56.6175,8.1807
173,Region Midtjylland,,Thyborøn,7680,56.6985,8.2124
174,Region Midtjylland,,Holstebro,7500,56.3601,8.6161
175,Region Midtjylland,,Hjerm,7560,56.4384,8.6345
176,Region Midtjylland,,Struer,7600,56.4912,8.5838
177,Region Midtjylland,,Bækmarksbro,7660,56.4153,8.307
178,Region Midtjylland,,Hurup Thy,7760,56.7494,8.4195
179,Region Midtjylland,,Thyholm,7790,56.9189,8.6206
180,Region Midtjylland,,Vinderup,7830,56.4751,8.7908
181,Region Midtjylland,,Ebeltoft,8400,56.1944,10.6821
182,Region Midtjylland,,Rønde,8410,56.3015,10.4751
183,Region Midtjylland,,Knebel,8420,56.2141,10.4886
184,Region Midtjylland,,Balle,8444,56.2963,10.2589
185,Region Midtjylland,,Hornslet,8543,56.3155,10.3204
186,Region Midtjylland,,Mørke,8544,56.3345,10.3819
187,Region Midtjylland,,Ryomgård,8550,56.3843,10.503
188,Region Midtjylland,,Kolind,8560,56.3606,10.5836
189,Region Midtjylland,,Trustrup,8570,56.3493,10.7739
190,Region Midtjylland,,Nimtofte,8581,56.408,10.5686
191,Region Midtjylland,,Auning,8963,56.4308,10.3782
192,Region Midtjylland,,Balle,8444,56.2963,10.2589
193,Region Midtjylland,,Grenaa,8500,56.4158,10.8782
194,Region Midtjylland,,Ryomgård,8550,56.3843,10.503
195,Region Midtjylland,,Kolind,8560,56.3606,10.5836
196,Region Midtjylland,,Trustrup,8570,56.3493,10.7739
197,Region Midtjylland,,Nimtofte,8581,56.408,10.5686
198,Region Midtjylland,,Glesborg,8585,56.4775,10.7233
199,Region Midtjylland,,Ørum Djurs,8586,56.4312,10.6202
200,Region Midtjylland,,Anholt,8592,56.7036,11.5455
201,Region Midtjylland,,Ørsted,8950,56.502,10.3372
202,Region Midtjylland,,Allingåbro,8961,56.4649,10.3341
203,Region Midtjylland,,Auning,8963,56.4308,10.3782
204,Region Midtjylland,,Hadsten,8370,56.3282,10.0493
205,Region Midtjylland,,Trige,8380,56.2529,10.1484
206,Region Midtjylland,,Hinnerup,8382,56.2661,10.063
207,Region Midtjylland,,Hammel,8450,56.2576,9.8632
208,Region Midtjylland,,Sabro,8471,56.2133,10.0344
209,Region Midtjylland,,Sporup,8472,56.2133,10.0344
210,Region Midtjylland,,Sorring,8641,56.1769,9.7758
211,Region Midtjylland,,Bjerringbro,8850,56.378,9.6607
212,Region Midtjylland,,Ulstrup,8860,56.3899,9.7935
213,Region Midtjylland,,Langå,8870,56.3903,9.8949
214,Region Midtjylland,,Thorsø,8881,56.2995,9.7892
215,Region Midtjylland,,Fårvang,8882,56.2675,9.7278
216,Region Midtjylland,,Randers SV,8940,56.4893,10.262
217,Region Midtjylland,,Randers SØ,8960,56.4422,10.3635
218,Region Midtjylland,,Odder,8300,55.9731,10.153
219,Region Midtjylland,,Malling,8340,56.0363,10.1963
220,Region Midtjylland,,Hundslund,8350,55.916,10.0521
221,Region Midtjylland,,Skanderborg,8660,56.0399,9.9272
222,Region Midtjylland,,Ulstrup,8860,56.3899,9.7935
223,Region Midtjylland,,Langå,8870,56.3903,9.8949
224,Region Midtjylland,,Randers C,8900,56.4893,10.262
225,Region Midtjylland,,Randers NV,8920,56.4893,10.262
226,Region Midtjylland,,Randers NØ,8930,56.4893,10.262
227,Region Midtjylland,,Randers SV,8940,56.4893,10.262
228,Region Midtjylland,,Randers SØ,8960,56.4422,10.3635
229,Region Midtjylland,,Havndal,8970,56.6525,10.1967
230,Region Midtjylland,,Spentrup,8981,56.537,10.0379
231,Region Midtjylland,,Gjerlev J,8983,56.537,10.0379
232,Region Midtjylland,,Fårup,8990,56.3667,10.2494
233,Region Midtjylland,,Mariager,9550,56.6499,9.9751
234,Region Midtjylland,,Hampen,7362,56.019,9.3551
235,Region Midtjylland,,Bording,7441,56.1441,9.2765
236,Region Midtjylland,,Engesvang,7442,56.1707,9.3495
237,Region Midtjylland,,Karup J,7470,56.1757,9.0321
238,Region Midtjylland,,Hammel,8450,56.2576,9.8632
239,Region Midtjylland,,Sporup,8472,56.2133,10.0344
240,Region Midtjylland,,Silkeborg,8600,56.1697,9.5451
241,Region Midtjylland,,Kjellerup,8620,56.2858,9.4353
242,Region Midtjylland,,Lemming,8632,56.2405,9.5473
243,Region Midtjylland,,Sorring,8641,56.1769,9.7758
244,Region Midtjylland,,Ans By,8643,56.1769,9.7758
245,Region Midtjylland,,Them,8653,56.0943,9.5487
246,Region Midtjylland,,Bryrup,8654,56.0228,9.5183
247,Region Midtjylland,,Ry,8680,56.0904,9.7651
248,Region Midtjylland,,Brædstrup,8740,55.9715,9.6113
249,Region Midtjylland,,Viborg,8800,56.4532,9.402
250,Region Midtjylland,,Rødkærsbro,8840,56.3531,9.5051
251,Region Midtjylland,,Thorsø,8881,56.2995,9.7892
252,Region Midtjylland,,Fårvang,8882,56.2675,9.7278
253,Region Midtjylland,,Gjern,8883,56.2302,9.7391
254,Region Midtjylland,,Samsø,8305,55.8796,10.6076
255,Region Midtjylland,,Hørning,8362,56.087,10.0372
256,Region Midtjylland,,Galten,8464,56.35,10.05
257,Region Midtjylland,,Sabro,8471,56.2133,10.0344
258,Region Midtjylland,,Sporup,8472,56.2133,10.0344
259,Region Midtjylland,,Silkeborg,8600,56.1697,9.5451
260,Region Midtjylland,,Skanderborg,8660,56.0399,9.9272
261,Region Midtjylland,,Låsby,8670,56.1502,9.8068
262,Region Midtjylland,,Ry,8680,56.0904,9.7651
263,Region Midtjylland,,Gedved,8751,55.9308,9.846
264,Region Midtjylland,,Aarhus C,8000,56.1567,10.2108
265,Region Midtjylland,,Aarhus C,8100,56.1567,10.2108
266,Region Midtjylland,,Aarhus N,8200,56.1663,10.1987
267,Region Midtjylland,,Aarhus V,8210,56.1663,10.1987
268,Region Midtjylland,,Brabrand,8220,56.1531,10.1057
269,Region Midtjylland,,Åbyhøj,8230,56.1563,10.1653
270,Region Midtjylland,,Risskov,8240,56.1972,10.248
271,Region Midtjylland,,Risskov Ø,8245,56.1972,10.248
272,Region Midtjylland,,Egå,8250,56.2136,10.2644
273,Region Midtjylland,,Viby J,8260,56.1663,10.1987
274,Region Midtjylland,,Højbjerg,8270,56.1112,10.2099
275,Region Midtjylland,,Odder,8300,55.9731,10.153
276,Region Midtjylland,,Tranbjerg J,8310,56.0901,10.1194
277,Region Midtjylland,,Mårslet,8320,56.0636,10.1623
278,Region Midtjylland,,Beder,8330,56.0602,10.2118
279,Region Midtjylland,,Malling,8340,56.0363,10.1963
280,Region Midtjylland,,Solbjerg,8355,56.0427,10.0863
281,Region Midtjylland,,Hasselager,8361,56.1007,10.1065
282,Region Midtjylland,,Hørning,8362,56.087,10.0372
283,Region Midtjylland,,Trige,8380,56.2529,10.1484
284,Region Midtjylland,,Tilst,8381,56.1938,10.1128
285,Region Midtjylland,,Hinnerup,8382,56.2661,10.063
286,Region Midtjylland,,Harlev J,8462,56.35,10.05
287,Region Midtjylland,,Galten,8464,56.35,10.05
288,Region Midtjylland,,Sabro,8471,56.2133,10.0344
289,Region Midtjylland,,Lystrup,8520,56.4984,10.4689
290,Region Midtjylland,,Hjortshøj,8530,56.2481,10.2653
291,Region Midtjylland,,Skødstrup,8541,56.2635,10.3041
292,Region Midtjylland,,Hornslet,8543,56.3155,10.3204
293,Region Midtjylland,,Skanderborg,8660,56.0399,9.9272
294,Region Midtjylland,,Tørring,7160,55.85,9.4833
295,Region Midtjylland,,Brande,7330,55.9381,9.1218
296,Region Midtjylland,,Ejstrupholm,7361,55.9841,9.2818
297,Region Midtjylland,,Hampen,7362,56.019,9.3551
298,Region Midtjylland,,Herning,7400,56.1393,8.9738
299,Region Midtjylland,,Ikast,7430,56.1388,9.1577
300,Region Midtjylland,,Bording,7441,56.1441,9.2765
301,Region Midtjylland,,Engesvang,7442,56.1707,9.3495
302,Region Midtjylland,,Sunds,7451,56.2042,9.0127
303,Region Midtjylland,,Silkeborg,8600,56.1697,9.5451
304,Region Midtjylland,,Bryrup,8654,56.0228,9.5183
305,Region Midtjylland,,Klovborg,8765,55.9319,9.491
306,Region Midtjylland,,Nørre Snede,8766,55.9644,9.3932
307,Region Midtjylland,,Nørre Nebel,6830,55.7798,8.2952
308,Region Midtjylland,,Ølgod,6870,55.8068,8.6286
309,Region Midtjylland,,Tarm,6880,55.9086,8.5304
310,Region Midtjylland,,Hemmet,6893,55.8502,8.3756
311,Region Midtjylland,,Skjern,6900,55.95,8.5
312,Region Midtjylland,,Videbæk,6920,56.0876,8.6285
313,Region Midtjylland,,Kibæk,6933,56.0317,8.857
314,Region Midtjylland,,Lem St,6940,56.1419,8.4606
315,Region Midtjylland,,Ringkøbing,6950,56.0901,8.244
316,Region Midtjylland,,Hvide Sande,6960,56.0045,8.1294
317,Region Midtjylland,,Spjald,6971,56.1286,8.5084
318,Region Midtjylland,,Ørnhøj,6973,56.1987,8.5645
319,Region Midtjylland,,Tim,6980,56.1956,8.3079
320,Region Midtjylland,,Ulfborg,6990,56.2673,8.3217
321,Region Midtjylland,,Stakroge,7270,55.8901,8.8473
322,Region Midtjylland,,Sønder Felding,7280,55.9376,8.7794
323,Region Midtjylland,,Herning,7400,56.1393,8.9738
324,Region Midtjylland,,Vildbjerg,7480,56.2,8.7667
325,Region Midtjylland,,Vejle,7100,55.7093,9.5357
326,Region Midtjylland,,Vejle Øst,7120,55.758,9.4862
327,Region Midtjylland,,Juelsminde,7130,55.7088,10.0167
328,Region Midtjylland,,Stouby,7140,55.7025,9.7938
329,Region Midtjylland,,Barrit,7150,55.7118,9.8904
330,Region Midtjylland,,Tørring,7160,55.85,9.4833
331,Region Midtjylland,,Uldum,7171,55.8471,9.5896
332,Region Midtjylland,,Give,7323,55.8398,9.25
333,Region Midtjylland,,Horsens,8700,55.8607,9.8503
334,Region Midtjylland,,Daugård,8721,55.7351,9.703
335,Region Midtjylland,,Hedensted,8722,55.7704,9.7011
336,Region Midtjylland,,Løsning,8723,55.8024,9.6954
337,Region Midtjylland,,Flemming,8762,55.8687,9.6675
338,Region Midtjylland,,Rask Mølle,8763,55.8721,9.6135
339,Region Midtjylland,,Nørre Snede,8766,55.9644,9.3932
340,Region Midtjylland,,Stenderup,8781,55.7921,9.8097
341,Region Midtjylland,,Hornsyld,8783,55.7526,9.8512
342,Region Midtjylland,,Skive,7800,56.5638,9.0402
343,Region Midtjylland,,Vinderup,7830,56.4751,8.7908
344,Region Midtjylland,,Højslev,7840,56.5856,9.1364
345,Region Midtjylland,,Spøttrup,7860,56.623,8.7447
346,Region Midtjylland,,Roslev,7870,56.7039,8.9864
347,Region Midtjylland,,Fur,7884,56.5537,8.9353
348,Region Midtjylland,,Karup J,7470,56.1757,9.0321
349,Region Midtjylland,,Haderup,7540,56.3896,8.9943
350,Region Midtjylland,,Skive,7800,56.5638,9.0402
351,Region Midtjylland,,Højslev,7840,56.5856,9.1364
352,Region Midtjylland,,Stoholm Jyll,7850,56.5537,8.9353
353,Region Midtjylland,,Kjellerup,8620,56.2858,9.4353
354,Region Midtjylland,,Ans By,8643,56.1769,9.7758
355,Region Midtjylland,,Viborg,8800,56.4532,9.402
356,Region Midtjylland,,Tjele,8830,56.5118,9.6137
357,Region Midtjylland,,Løgstrup,8831,56.5103,9.3354
358,Region Midtjylland,,Skals,8832,56.5568,9.4038
359,Region Midtjylland,,Rødkærsbro,8840,56.3531,9.5051
360,Region Midtjylland,,Bjerringbro,8850,56.378,9.6607
361,Region Midtjylland,,Ulstrup,8860,56.3899,9.7935
362,Region Midtjylland,,Hobro,9500,56.6431,9.7903
363,Region Midtjylland,,Aalestrup,9620,56.6947,9.4934
364,Region Midtjylland,,Gedsted,9631,56.6892,9.3367
365,Region Midtjylland,,Møldrup,9632,56.6167,9.5011
366,Region Syddanmark,,Harndrup,5463,55.4666,10.0216
367,Region Syddanmark,,Brenderup Fyn,5464,55.4663,10.0398
368,Region Syddanmark,,Asperup,5466,55.4843,9.908
369,Region Syddanmark,,Middelfart,5500,55.382,10.2694
370,Region Syddanmark,,Aarup,5560,55.3732,10.0413
371,Region Syddanmark,,Nørre Aaby,5580,55.4611,9.8794
372,Region Syddanmark,,Gelsted,5591,55.3988,9.9731
373,Region Syddanmark,,Ejby,5592,55.4301,9.9297
374,Region Syddanmark,,Vissenbjerg,5492,55.3848,10.1378
375,Region Syddanmark,,Aarup,5560,55.3732,10.0413
376,Region Syddanmark,,Assens,5610,55.2702,9.9008
377,Region Syddanmark,,Glamsbjerg,5620,55.2724,10.1048
378,Region Syddanmark,,Ebberup,5631,55.2433,9.9821
379,Region Syddanmark,,Millinge,5642,55.135,10.1994
380,Region Syddanmark,,Haarby,5683,55.215,10.1226
381,Region Syddanmark,,Tommerup,5690,55.3195,10.2066
382,Region Syddanmark,,Langeskov,5550,55.3565,10.5845
383,Region Syddanmark,,Faaborg,5600,55.0951,10.2423
384,Region Syddanmark,,Millinge,5642,55.135,10.1994
385,Region Syddanmark,,Broby,5672,55.2107,10.1198
386,Region Syddanmark,,Ringe,5750,55.2451,10.4706
387,Region Syddanmark,,Vester Skerninge,5762,55.0732,10.4554
388,Region Syddanmark,,Stenstrup,5771,55.1335,10.5047
389,Region Syddanmark,,Kværndrup,5772,55.1775,10.5255
390,Region Syddanmark,,Årslev,5792,55.3035,10.4643
391,Region Syddanmark,,Ørbæk,5853,55.2585,10.6708
392,Region Syddanmark,,Gislev,5854,55.2181,10.6022
393,Region Syddanmark,,Ryslinge,5856,55.2416,10.5367
394,Region Syddanmark,,Ferritslev Fyn,5863,55.2064,10.6852
395,Region Syddanmark,,Marslev,5290,55.3902,10.5201
396,Region Syddanmark,,Kerteminde,5300,55.449,10.6577
397,Region Syddanmark,,Munkebo,5330,55.4618,10.5558
398,Region Syddanmark,,Rynkeby,5350,55.4008,10.6137
399,Region Syddanmark,,Mesinge,5370,55.4986,10.647
400,Region Syddanmark,,Dalby,5380,55.517,10.6592
401,Region Syddanmark,,Martofte,5390,55.5464,10.6578
402,Region Syddanmark,,Ullerslev,5540,55.3617,10.6519
403,Region Syddanmark,,Langeskov,5550,55.3565,10.5845
404,Region Syddanmark,,Ferritslev Fyn,5863,55.2064,10.6852
405,Region Syddanmark,,Ullerslev,5540,55.3617,10.6519
406,Region Syddanmark,,Langeskov,5550,55.3565,10.5845
407,Region Syddanmark,,Nyborg,5800,55.3127,10.7896
408,Region Syddanmark,,Ørbæk,5853,55.2585,10.6708
409,Region Syddanmark,,Frørup,5871,55.2424,10.7156
410,Region Syddanmark,,Hesselager,5874,55.1755,10.7452
411,Region Syddanmark,,Odense C,5000,55.3959,10.3883
412,Region Syddanmark,,Odense C,5100,55.3959,10.3883
413,Region Syddanmark,,Odense V,5200,55.3902,10.5201
414,Region Syddanmark,,Odense NV,5210,55.3902,10.5201
415,Region Syddanmark,,Odense SØ,5220,55.3902,10.5201
416,Region Syddanmark,,Odense M,5230,55.3902,10.5201
417,Region Syddanmark,,Odense NØ,5240,55.3902,10.5201
418,Region Syddanmark,,Odense SV,5250,55.3902,10.5201
419,Region Syddanmark,,Odense S,5260,55.3902,10.5201
420,Region Syddanmark,,Odense N,5270,55.3902,10.5201
421,Region Syddanmark,,Agedrup,5320,55.4324,10.4888
422,Region Syddanmark,,Munkebo,5330,55.4618,10.5558
423,Region Syddanmark,,Blommenslyst,5491,55.3895,10.2629
424,Region Syddanmark,,Vissenbjerg,5492,55.3848,10.1378
425,Region Syddanmark,,Svendborg,5700,55.0598,10.6068
426,Region Syddanmark,,Vester Skerninge,5762,55.0732,10.4554
427,Region Syddanmark,,Stenstrup,5771,55.1335,10.5047
428,Region Syddanmark,,Kværndrup,5772,55.1775,10.5255
429,Region Syddanmark,,Gislev,5854,55.2181,10.6022
430,Region Syddanmark,,Hesselager,5874,55.1755,10.7452
431,Region Syddanmark,,Skårup Fyn,5881,55.1251,10.7146
432,Region Syddanmark,,Vejstrup,5882,55.1059,10.7124
433,Region Syddanmark,,Oure,5883,55.1197,10.7234
434,Region Syddanmark,,Gudme,5884,55.1498,10.708
435,Region Syddanmark,,Gudbjerg Sydfyn,5892,55.2064,10.6852
436,Region Syddanmark,,Odense N,5270,55.3902,10.5201
437,Region Syddanmark,,Bogense,5400,55.5669,10.0886
438,Region Syddanmark,,Otterup,5450,55.5153,10.3976
439,Region Syddanmark,,Morud,5462,55.4481,10.1896
440,Region Syddanmark,,Søndersø,5471,55.4853,10.2554
441,Region Syddanmark,,Veflinge,5474,55.4755,10.1602
442,Region Syddanmark,,Skamby,5485,55.5208,10.2749
443,Region Syddanmark,,Blommenslyst,5491,55.3895,10.2629
444,Region Syddanmark,,Vissenbjerg,5492,55.3848,10.1378
445,Region Syddanmark,,Aarup,5560,55.3732,10.0413
446,Region Syddanmark,,Rudkøbing,5900,54.9364,10.7102
447,Region Syddanmark,,Humble,5932,54.8297,10.6996
448,Region Syddanmark,,Bagenkop,5935,54.7498,10.676
449,Region Syddanmark,,Tranekær,5953,54.9976,10.8438
450,Region Syddanmark,,Marstal,5960,54.8562,10.5173
451,Region Syddanmark,,Ærøskøbing,5970,54.888,10.4112
452,Region Syddanmark,,Søby Ærø,5985,54.8763,10.643
453,Region Syddanmark,,Christiansfeld,6070,55.3582,9.487
