,USPS,ST,NAME,ZCTA5,LAT,LON
1277,Krāslavas nov.,14,Stremki,LV-5662,55.8185,27.4789
1278,Krāslavas nov.,14,KrivoseļCi,LV-5662,55.8185,27.4789
1279,Krāslavas nov.,14,Marki,LV-5662,55.8185,27.4789
1280,Krāslavas nov.,14,Domnopole,LV-5662,55.8185,27.4789
1281,Krāslavas nov.,14,GorbačOva,LV-5662,55.8185,27.4789
1282,Krāslavas nov.,14,Lazoviki,LV-5662,55.8185,27.4789
1283,Krāslavas nov.,14,ŠKļArovščIna,LV-5662,55.8185,27.4789
1284,Krāslavas nov.,14,MakņI,LV-5662,55.8185,27.4789
1285,Krāslavas nov.,14,Piedruja,LV-5662,55.8185,27.4789
1286,Krāslavas nov.,14,Berjozki,LV-5662,55.8185,27.4789
1287,Krāslavas nov.,14,Toloevci,LV-5662,55.8185,27.4789
1288,Krāslavas nov.,14,KuļBova,LV-5662,55.8185,27.4789
1289,Krāslavas nov.,14,KiseļEvci,LV-5662,55.8185,27.4789
1290,Krāslavas nov.,14,Aleksandrova,LV-5662,55.8185,27.4789
1291,Krāslavas nov.,14,IkažEnci,LV-5666,55.9461,27.6346
1292,Krāslavas nov.,14,Mikova,LV-5666,55.9838,27.6642
1293,Krāslavas nov.,14,Skuki,LV-5666,55.9356,27.5684
1294,Krāslavas nov.,14,Pleiki,LV-5666,55.9456,27.4994
1295,Krāslavas nov.,14,RobežNieki,LV-5666,55.9748,27.6026
1296,Krāslavas nov.,14,JoņIni,LV-5666,55.9266,27.6224
1297,Krāslavas nov.,14,ZarečJe,LV-5666,55.9659,27.5913
1298,Krāslavas nov.,14,KrumāNi,LV-5666,55.9935,27.5566
1299,Krāslavas nov.,14,Zaharova,LV-5666,55.9852,27.6849
1300,Krāslavas nov.,14,Pipiri,LV-5666,55.9659,27.5913
1301,Krāslavas nov.,14,Andinova,LV-5666,56.0119,27.4921
1302,Krāslavas nov.,14,Plitarova,LV-5666,55.9659,27.5913
1303,Krāslavas nov.,14,Kazinova,LV-5666,55.9556,27.5875
1304,Krāslavas nov.,14,KulakišKi,LV-5666,55.9659,27.5913
1305,Krāslavas nov.,14,Maksimova,LV-5666,55.9659,27.5913
1306,Krāslavas nov.,14,Jalova,LV-5666,55.9659,27.5913
1307,Krāslavas nov.,14,KoverišKi,LV-5666,55.9659,27.5913
1308,Krāslavas nov.,14,PodlešKova,LV-5666,55.9659,27.5913
1309,Krāslavas nov.,14,ĻUmāNi,LV-5666,55.9659,27.5913
1310,Krāslavas nov.,14,Borovina,LV-5666,55.9659,27.5913
1311,Krāslavas nov.,14,ZarenišKi,LV-5666,55.9659,27.5913
1312,Krāslavas nov.,14,ParahovņA,LV-5666,55.9659,27.5913
1313,Krāslavas nov.,14,ČErepova,LV-5666,55.9659,27.5913
1314,Krāslavas nov.,14,AuguļOva,LV-5666,55.9659,27.5913
1315,Krāslavas nov.,14,Gelutjova,LV-5666,55.9659,27.5913
1316,Krāslavas nov.,14,PavļInova,LV-5666,55.9659,27.5913
1317,Krāslavas nov.,14,Suhorukova,LV-5666,55.9659,27.5913
1318,Krāslavas nov.,14,Dunci,LV-5666,55.9659,27.5913
1319,Krāslavas nov.,14,Stanislavova,LV-5666,55.9659,27.5913
1320,Krāslavas nov.,14,Kseverova,LV-5666,55.9659,27.5913
1321,Krāslavas nov.,14,ŽAkeļI,LV-5666,55.9659,27.5913
1322,Krāslavas nov.,14,SinkeļI,LV-5666,55.9659,27.5913
1323,Krāslavas nov.,14,Padari,LV-5666,55.9659,27.5913
1324,Krāslavas nov.,14,Pupiki,LV-5666,55.9659,27.5913
1325,Krāslavas nov.,14,Noviki,LV-5666,55.9659,27.5913
1326,Krāslavas nov.,14,Mihalova,LV-5666,55.9659,27.5913
1327,Krāslavas nov.,14,NauļāNi,LV-5666,55.9659,27.5913
1328,Krāslavas nov.,14,KuhtišKi,LV-5666,55.9659,27.5913
1329,Krāslavas nov.,14,Denisova,LV-5666,55.9659,27.5913
1330,Krāslavas nov.,14,Okolica,LV-5666,55.9659,27.5913
1331,Krāslavas nov.,14,Gromiki,LV-5666,55.9659,27.5913
1332,Krāslavas nov.,14,NikšāNi,LV-5666,55.9659,27.5913
1333,Krāslavas nov.,14,Podozerci,LV-5666,55.9659,27.5913
1334,Krāslavas nov.,14,Blusi,LV-5666,55.9659,27.5913
1335,Krāslavas nov.,14,KaļEdovka,LV-5666,55.9659,27.5913
1336,Krāslavas nov.,14,TeļEžKi,LV-5666,55.9659,27.5913
1337,Krāslavas nov.,14,ŽUrilova,LV-5666,55.9659,27.5913
1338,Krāslavas nov.,14,MasāNi,LV-5666,55.9659,27.5913
1339,Krāslavas nov.,14,MeļEvščIna,LV-5666,55.9659,27.5913
1340,Krāslavas nov.,14,BroģI,LV-5666,55.9659,27.5913
1341,Krāslavas nov.,14,Borisovka,LV-5666,55.9659,27.5913
1342,Krāslavas nov.,14,Veterovka,LV-5671,55.9703,27.4168
1343,Krāslavas nov.,14,EzeriņI,LV-5671,55.9632,27.3173
1344,Krāslavas nov.,14,Kotolnieki,LV-5671,55.9833,27.3806
1345,Krāslavas nov.,14,Skaista,LV-5671,55.9636,27.3694
1346,Krāslavas nov.,14,Indrica,LV-5671,55.9833,27.4705
1347,Krāslavas nov.,14,GaugarišKi,LV-5671,55.9752,27.3883
1348,Krāslavas nov.,14,Stoli,LV-5671,56.003,27.3779
1349,Krāslavas nov.,14,PutāNi,LV-5671,55.9752,27.3883
1350,Krāslavas nov.,14,Skradeli,LV-5671,55.9466,27.3677
1351,Krāslavas nov.,14,Valteri,LV-5671,55.9727,27.4458
1352,Krāslavas nov.,14,BrencišKi,LV-5671,55.9752,27.3883
1353,Krāslavas nov.,14,SeikaļI,LV-5671,55.9504,27.3389
1354,Krāslavas nov.,14,OrnicāNi,LV-5671,55.9752,27.3883
1355,Krāslavas nov.,14,KaziņčI,LV-5671,56.0152,27.3977
1356,Krāslavas nov.,14,PourišKi,LV-5671,55.9752,27.3883
1357,Krāslavas nov.,14,PuncuļI,LV-5671,55.9752,27.3883
1358,Krāslavas nov.,14,ĻAksi,LV-5671,55.9752,27.3883
1359,Krāslavas nov.,14,SmildišKi,LV-5671,55.9752,27.3883
1360,Krāslavas nov.,14,BebrišI,LV-5671,55.9752,27.3883
1361,Krāslavas nov.,14,TeneismuižA,LV-5671,55.9752,27.3883
1362,Krāslavas nov.,14,VēVeri,LV-5671,55.9752,27.3883
1363,Krāslavas nov.,14,Otrā Skaista,LV-5671,55.9752,27.3883
1364,Krāslavas nov.,14,PodļEsicas,LV-5671,55.9752,27.3883
1365,Krāslavas nov.,14,Pirmie ZukulišKi,LV-5671,55.9752,27.3883
1366,Krāslavas nov.,14,Ludviki,LV-5671,55.9752,27.3883
1367,Krāslavas nov.,14,LuņI,LV-5671,55.9752,27.3883
1368,Krāslavas nov.,14,ĻEsniki,LV-5671,55.9752,27.3883
1369,Krāslavas nov.,14,Puzi,LV-5671,55.9752,27.3883
1370,Krāslavas nov.,14,TrapcišKi,LV-5671,55.9752,27.3883
1371,Krāslavas nov.,14,LoņKi,LV-5671,55.9752,27.3883
1372,Krāslavas nov.,14,TreikanišKi,LV-5671,55.9752,27.3883
1373,Krāslavas nov.,14,StolņIki,LV-5671,55.9752,27.3883
1374,Krāslavas nov.,14,TrušElišKi,LV-5671,55.9752,27.3883
1375,Krāslavas nov.,14,Lejas TrušEļI,LV-5671,55.9752,27.3883
1376,Krāslavas nov.,14,VainišKi,LV-5671,55.9752,27.3883
1377,Krāslavas nov.,14,VeceļI,LV-5671,55.9752,27.3883
1378,Krāslavas nov.,14,Dembovci,LV-5671,55.9752,27.3883
1379,Krāslavas nov.,14,Unzuli,LV-5671,55.9752,27.3883
1380,Krāslavas nov.,14,BogdāNi,LV-5671,55.9752,27.3883
1381,Krāslavas nov.,14,Kazimirova,LV-5671,55.9752,27.3883
1382,Krāslavas nov.,14,LipiņI,LV-5671,55.9752,27.3883
1383,Krāslavas nov.,14,Orupi,LV-5671,55.9752,27.3883
1384,Krāslavas nov.,14,GrundāNi,LV-5671,55.9752,27.3883
1385,Krāslavas nov.,14,Bluzmi,LV-5671,55.9752,27.3883
1386,Krāslavas nov.,14,ČEnčUpi,LV-5671,55.9752,27.3883
1387,Krāslavas nov.,14,Pirmā Skaista,LV-5671,55.9752,27.3883
1388,Krāslavas nov.,14,ŅEmčInova,LV-5671,55.9752,27.3883
1389,Krāslavas nov.,14,BernišKi,LV-5671,55.9752,27.3883
1390,Krāslavas nov.,14,KulinišKi,LV-5671,55.9752,27.3883
1391,Krāslavas nov.,14,PipiņI,LV-5671,55.9752,27.3883
1392,Krāslavas nov.,14,RomulišKi,LV-5671,55.9752,27.3883
1393,Krāslavas nov.,14,GlagačI,LV-5671,55.9752,27.3883
1394,Krāslavas nov.,14,KališKas,LV-5671,55.9752,27.3883
1395,Krāslavas nov.,14,Otrie ZukulišKi,LV-5671,55.9752,27.3883
1396,Krāslavas nov.,14,Rakuti,LV-5601,55.8996,27.1031
1397,Krāslavas nov.,14,Ludvikova,LV-5601,55.9359,27.0774
1398,Krāslavas nov.,14,AišPuri,LV-5601,55.9592,27.1627
1399,Krāslavas nov.,14,Kazanova,LV-5601,55.9436,27.1586
1400,Krāslavas nov.,14,RimšāNi,LV-5601,55.9456,27.0878
1401,Krāslavas nov.,14,Stoli,LV-5601,55.9181,27.0641
1402,Krāslavas nov.,14,JurāNi,LV-5601,55.9274,27.1967
1403,Krāslavas nov.,14,PukjanišKi,LV-5601,55.9274,27.1967
1404,Krāslavas nov.,14,Adamova,LV-5601,55.9274,27.1967
1405,Krāslavas nov.,14,Augstkalne,LV-5601,55.9274,27.1967
1406,Krāslavas nov.,14,BartkevičI,LV-5601,55.9274,27.1967
1407,Krāslavas nov.,14,Lejas RomuļI,LV-5601,55.9274,27.1967
1408,Krāslavas nov.,14,PukjāNi,LV-5601,55.9274,27.1967
1409,Krāslavas nov.,14,ValeiņI,LV-5601,55.9274,27.1967
1410,Krāslavas nov.,14,BancāNi,LV-5601,55.9274,27.1967
1411,Krāslavas nov.,14,Kalna RomuļI,LV-5601,55.9274,27.1967
1412,Krāslavas nov.,14,LemešOvka,LV-5601,55.9274,27.1967
1413,Krāslavas nov.,14,Saksoni,LV-5601,55.9274,27.1967
1414,Krāslavas nov.,14,VeiguļI,LV-5601,55.9274,27.1967
1415,Krāslavas nov.,14,GeriņI,LV-5601,55.9274,27.1967
1416,Krāslavas nov.,14,Prinosini,LV-5601,55.9274,27.1967
1417,Krāslavas nov.,14,CauņI,LV-5601,55.9274,27.1967
1418,Krāslavas nov.,14,ŪDrīšI,LV-5601,55.9274,27.1967
1419,Krāslavas nov.,14,Stacija KrāSlava,LV-5601,55.9274,27.1967
1420,Krāslavas nov.,14,VilmaņI,LV-5601,55.9274,27.1967
1421,Krāslavas nov.,14,StašāNi,LV-5601,55.9274,27.1967
1422,Krāslavas nov.,14,PankjāNi,LV-5601,55.9274,27.1967
1423,Krāslavas nov.,14,SkeršKāNi,LV-5601,55.9274,27.1967
1424,Krāslavas nov.,14,ŪDrīšI 2,LV-5601,55.9274,27.1967
1425,Krāslavas nov.,14,UžInkalns,LV-5601,55.9274,27.1967
1426,Krāslavas nov.,14,OdigjāNi,LV-5651,55.9194,27.0296
1427,Krāslavas nov.,14,Lielie MuļķI,LV-5651,55.8915,27.1155
1428,Krāslavas nov.,14,AugustinišKi,LV-5651,55.8915,27.1155
1429,Krāslavas nov.,14,Borovka,LV-5651,55.9181,27.0641
1430,Krāslavas nov.,14,Dunski,LV-5651,55.8915,27.1155
1431,Krāslavas nov.,14,StigevičI,LV-5651,55.8915,27.1155
1432,Krāslavas nov.,14,UžIngorska,LV-5651,55.8915,27.1155
1433,Krāslavas nov.,14,Mazie MuļķI,LV-5651,55.8915,27.1155
1434,Krāslavas nov.,14,MisjūNi,LV-5651,55.8915,27.1155
1435,Krāslavas nov.,14,ZapoļNiki,LV-5651,55.8915,27.1155
1436,Krāslavas nov.,14,VeceļI,LV-5651,55.8915,27.1155
1437,Krāslavas nov.,14,PlociņI,LV-5651,55.8915,27.1155
1438,Krāslavas nov.,14,Kaplava,LV-5651,55.9181,27.0641
1439,Krāslavas nov.,14,Tartaks,LV-5651,55.8915,27.1155
1440,Krāslavas nov.,14,GlaudāNi,LV-5651,55.8915,27.1155
1441,Krāslavas nov.,14,Noviki,LV-5651,55.8915,27.1155
1442,Kuldīgas nov.,15,ĒDole,LV-3310,57.0206,21.6911
1443,Kuldīgas nov.,15,Gudenieki,LV-3312,56.8865,21.6023
1444,Kuldīgas nov.,15,Basi,LV-3312,56.9043,21.6991
1445,Kuldīgas nov.,15,ĪVande,LV-3313,56.995,21.76
1446,Kuldīgas nov.,15,Kabile,LV-3314,56.95,22.4
1447,Kuldīgas nov.,15,Priedaine,LV-3301,56.962,21.9218
1448,Kuldīgas nov.,15,UpīšKalns,LV-3301,56.9734,21.9703
1449,Kuldīgas nov.,15,VilgāLe,LV-3332,56.7667,21.9389
1450,Kuldīgas nov.,15,Laidi,LV-3317,56.75,21.8833
1451,Kuldīgas nov.,15,Vanga,LV-3317,56.7831,21.7586
1452,Kuldīgas nov.,15,ValtaiķI,LV-3330,56.7,21.8
1453,Kuldīgas nov.,15,SermīTe,LV-3330,56.7333,21.7833
1454,Kuldīgas nov.,15,Keramika,LV-3321,57.0144,21.881
1455,Kuldīgas nov.,15,ĶImale,LV-3321,57.0236,21.8519
1456,Kuldīgas nov.,15,Padure,LV-3321,57.0194,21.9077
1457,Kuldīgas nov.,15,Deksne,LV-3321,57,21.8833
1458,Kuldīgas nov.,15,ĀBele,LV-3301,56.9734,21.9703
1459,Kuldīgas nov.,15,PelčI,LV-3322,56.9209,21.966
1460,Kuldīgas nov.,15,Ozoli,LV-3319,57.0421,22.1292
1461,Kuldīgas nov.,15,Renda,LV-3319,57.049,22.3017
1462,Kuldīgas nov.,15,Venta,LV-3301,56.9734,21.9703
1463,Kuldīgas nov.,15,MežValde,LV-3301,56.9847,22.0189
1464,Kuldīgas nov.,15,Rumbenieki,LV-3301,56.9734,21.9703
1465,Kuldīgas nov.,15,Novadnieki,LV-3309,56.9052,21.8404
1466,Kuldīgas nov.,15,SnēPele,LV-3328,56.8333,21.95
1467,Kuldīgas nov.,15,ĶIkuri,LV-3329,56.801,21.6661
1468,Kuldīgas nov.,15,Turlava,LV-3329,56.8352,21.7706
1469,Kuldīgas nov.,15,VāRme,LV-3333,56.8667,22.2333
1470,Limbažu nov.,18,Priedes,LV-4001,57.5564,24.7422
1471,Limbažu nov.,18,Pociems,LV-4061,57.5964,24.8514
1472,Limbažu nov.,18,Ozolaine,LV-4001,57.5186,24.6864
1473,Limbažu nov.,18,LāDezers,LV-4011,57.4217,24.6983
1474,Limbažu nov.,18,LāDe,LV-4020,57.4628,24.6214
1475,Limbažu nov.,18,ĀRciems,LV-4052,57.6633,24.7789
1476,Limbažu nov.,18,PāLe,LV-4052,57.7014,24.6672
1477,Limbažu nov.,18,Skulte,LV-4025,57.3731,24.4942
1478,Limbažu nov.,18,Skultes MuižA,LV-4025,57.4287,24.5272
1479,Limbažu nov.,18,Dunte 96,LV-4025,57.3949,24.4746
1480,Limbažu nov.,18,VāRzas,LV-4025,57.3831,24.4023
1481,Limbažu nov.,18,ZiemeļBlāZma,LV-4025,57.3949,24.4746
1482,Limbažu nov.,18,Mandegas,LV-4025,57.3949,24.4746
1483,Limbažu nov.,18,Umurga,LV-4004,57.5171,24.8094
1484,Limbažu nov.,18,VidrižI,LV-4013,57.3449,24.6669
1485,Limbažu nov.,18,BīRiņI,LV-4013,57.2494,24.6697
1486,Limbažu nov.,18,Gravas,LV-4013,57.3235,24.6394
1487,Limbažu nov.,18,Vitrupe,LV-4050,57.5958,24.5208
1488,Limbažu nov.,18,ĶIrbižI,LV-4050,57.65,24.4914
1489,Limbažu nov.,18,ViļķEne,LV-4050,57.6086,24.6072
1490,Limbažu nov.,18,ĀStere,LV-4052,57.6144,24.7367
1491,Ludzas nov.,19,MeržOva,LV-5707,56.455,28.0353
1492,Ludzas nov.,19,RancāNi,LV-5707,56.4178,28.0223
1493,Ludzas nov.,19,Reiki,LV-5707,56.4872,28.0435
1494,Ludzas nov.,19,Popsuiki,LV-5707,56.4474,27.9785
1495,Ludzas nov.,19,Jaunā Slobodka,LV-5707,56.4564,28.0025
1496,Ludzas nov.,19,OpuļI,LV-5707,56.4144,28.1625
1497,Ludzas nov.,19,Lielā PīKova,LV-5707,56.4346,28.0048
1498,Ludzas nov.,19,Noviki,LV-5707,56.4367,28.1064
1499,Ludzas nov.,19,DilāNi,LV-5707,56.4087,28.1205
1500,Ludzas nov.,19,KlišI,LV-5707,56.4373,28.1803
1501,Ludzas nov.,19,Matisenki,LV-5707,56.4414,28.0424
1502,Ludzas nov.,19,KonogoļCi,LV-5707,56.4761,28.1056
1503,Ludzas nov.,19,CibuļI,LV-5707,56.4372,28.056
1504,Ludzas nov.,19,ŅIvņIki,LV-5707,56.4346,28.0483
1505,Ludzas nov.,19,Zabolocki,LV-5707,56.4097,28.083
1506,Ludzas nov.,19,Fedorki,LV-5707,56.4676,28.1366
1507,Ludzas nov.,19,Mazā PīKova,LV-5707,56.4282,27.9834
1508,Ludzas nov.,19,Brigi,LV-5707,56.4198,28.0829
1509,Ludzas nov.,19,BļAideļI,LV-5707,56.4372,28.056
1510,Ludzas nov.,19,PuncuļI,LV-5707,56.4771,27.9877
1511,Ludzas nov.,19,JerčOva,LV-5707,56.4372,28.056
1512,Ludzas nov.,19,JučOva,LV-5707,56.4713,28.0105
1513,Ludzas nov.,19,Janova,LV-5707,56.4372,28.056
1514,Ludzas nov.,19,SenčAti,LV-5707,56.4372,28.056
1515,Ludzas nov.,19,SkriņI,LV-5707,56.4372,28.056
1516,Ludzas nov.,19,Garbari,LV-5707,56.4372,28.056
1517,Ludzas nov.,19,Poddubje,LV-5707,56.4372,28.056
1518,Ludzas nov.,19,ŅIčIpurenki,LV-5707,56.4372,28.056
1519,Ludzas nov.,19,Svikli,LV-5707,56.4372,28.056
1520,Ludzas nov.,19,RimšI,LV-5707,56.4372,28.056
1521,Ludzas nov.,19,Jorzova,LV-5707,56.4372,28.056
1522,Ludzas nov.,19,Berjozovka,LV-5707,56.4372,28.056
1523,Ludzas nov.,19,ĻUkati,LV-5707,56.4372,28.056
1524,Ludzas nov.,19,PīZāNi,LV-5707,56.4372,28.056
1525,Ludzas nov.,19,Dinaburski,LV-5707,56.4372,28.056
1526,Ludzas nov.,19,Prohori,LV-5707,56.4372,28.056
1527,Ludzas nov.,19,SamušI,LV-5707,56.4372,28.056
1528,Ludzas nov.,19,ZeļčEva,LV-5735,56.5273,27.5157
1529,Ludzas nov.,19,IšKino,LV-5735,56.4907,27.5093
1530,Ludzas nov.,19,ŠKinceva,LV-5735,56.4937,27.5287
1531,Ludzas nov.,19,Pokumina,LV-5735,56.5228,27.546
1532,Ludzas nov.,19,PļāTova,LV-5735,56.5389,27.6134
1533,Ludzas nov.,19,Dubinova,LV-5735,56.5154,27.5408
1534,Ludzas nov.,19,Svjataja Gorka,LV-5735,56.5148,27.5423
1535,Ludzas nov.,19,Garbari,LV-5735,56.5148,27.5423
1536,Ludzas nov.,19,SorņI,LV-5735,56.5148,27.5423
1537,Ludzas nov.,19,MuļčI,LV-5735,56.5148,27.5423
1538,Ludzas nov.,19,Ramslova,LV-5735,56.5148,27.5423
1539,Ludzas nov.,19,DzerkaļI,LV-5735,56.5148,27.5423
1540,Ludzas nov.,19,Kleperi,LV-5735,56.5148,27.5423
1541,Ludzas nov.,19,Putrinieki,LV-5735,56.5148,27.5423
1542,Ludzas nov.,19,Voverova,LV-5735,56.5148,27.5423
1543,Ludzas nov.,19,Evertova,LV-5735,56.5148,27.5423
1544,Ludzas nov.,19,Soidi,LV-5735,56.5148,27.5423
1545,Ludzas nov.,19,Zabolotje,LV-5735,56.5148,27.5423
1546,Ludzas nov.,19,AntižI,LV-5735,56.5148,27.5423
1547,Ludzas nov.,19,Krjakova,LV-5735,56.5148,27.5423
1548,Ludzas nov.,19,BižI,LV-5735,56.5148,27.5423
1549,Ludzas nov.,19,KivļI,LV-5735,56.5148,27.5423
1550,Ludzas nov.,19,TrokšI,LV-5735,56.5148,27.5423
1551,Ludzas nov.,19,KarpušOnki,LV-5735,56.5148,27.5423
1552,Ludzas nov.,19,GaldišEva,LV-5735,56.5148,27.5423
1553,Ludzas nov.,19,Pabarga,LV-5735,56.5148,27.5423
1554,Ludzas nov.,19,TutāNi,LV-5735,56.5148,27.5423
1555,Ludzas nov.,19,Putinova,LV-5735,56.5148,27.5423
1556,Ludzas nov.,19,KrižUta,LV-5735,56.5148,27.5423
1557,Ludzas nov.,19,CereļEva,LV-5735,56.5148,27.5423
1558,Ludzas nov.,19,EipļI,LV-5701,56.4977,27.6894
1559,Ludzas nov.,19,MartišI,LV-5701,56.5242,27.7365
1560,Ludzas nov.,19,Isnauda,LV-5701,56.5147,27.7539
1561,Ludzas nov.,19,BūRušķI,LV-5701,56.5122,27.7266
1562,Ludzas nov.,19,VamžI,LV-5701,56.5122,27.7266
1563,Ludzas nov.,19,AndžI,LV-5701,56.5122,27.7266
1564,Ludzas nov.,19,ZeiļI,LV-5701,56.5122,27.7266
1565,Ludzas nov.,19,MežAvepri,LV-5701,56.5122,27.7266
1566,Ludzas nov.,19,Romandova,LV-5701,56.5122,27.7266
1567,Ludzas nov.,19,KolnagrečI,LV-5701,56.5122,27.7266
1568,Ludzas nov.,19,MeļAšKi,LV-5701,56.5122,27.7266
1569,Ludzas nov.,19,Rauzi,LV-5701,56.5122,27.7266
1570,Ludzas nov.,19,KovaļKi,LV-5701,56.5122,27.7266
1571,Ludzas nov.,19,ZačI,LV-5701,56.5122,27.7266
1572,Ludzas nov.,19,PildagrečI,LV-5701,56.5122,27.7266
1573,Ludzas nov.,19,Jurizdika,LV-5701,56.5122,27.7266
1574,Ludzas nov.,19,KreičI,LV-5701,56.5122,27.7266
1575,Ludzas nov.,19,Runtorta,LV-5701,56.5122,27.7266
1576,Ludzas nov.,19,RičIki,LV-5701,56.5122,27.7266
1577,Ludzas nov.,19,NagļI,LV-5709,56.5193,27.8155
1578,Ludzas nov.,19,Ivdri,LV-5709,56.5141,27.7987
1579,Ludzas nov.,19,Stocinova,LV-5709,56.5393,27.8578
1580,Ludzas nov.,19,DiervonīšI,LV-5709,56.5393,27.8578
1581,Ludzas nov.,19,Kubulova,LV-5709,56.5393,27.8578
1582,Ludzas nov.,19,GāGari,LV-5716,56.4609,27.845
1583,Ludzas nov.,19,Istalsna,LV-5716,56.4955,27.8442
1584,Ludzas nov.,19,PoļU Gorbuni,LV-5716,56.4414,27.8178
1585,Ludzas nov.,19,Krievu Gorbuni,LV-5716,56.452,27.8967
1586,Ludzas nov.,19,Noviki,LV-5716,56.4847,27.8162
1587,Ludzas nov.,19,PlindžI,LV-5716,56.452,27.8967
1588,Ludzas nov.,19,MalzūBi,LV-5716,56.452,27.8967
1589,Ludzas nov.,19,Fedorenki,LV-5716,56.452,27.8967
1590,Ludzas nov.,19,Zambari,LV-5716,56.452,27.8967
1591,Ludzas nov.,19,Otrie Boki,LV-5716,56.452,27.8967
1592,Ludzas nov.,19,ČInkuri,LV-5716,56.452,27.8967
1593,Ludzas nov.,19,ŠPeneri,LV-5716,56.452,27.8967
1594,Ludzas nov.,19,VabaļI,LV-5716,56.452,27.8967
1595,Ludzas nov.,19,KravaļI,LV-5716,56.452,27.8967
1596,Ludzas nov.,19,BobišI,LV-5716,56.452,27.8967
1597,Ludzas nov.,19,PekšEva,LV-5716,56.452,27.8967
1598,Ludzas nov.,19,Zurzi,LV-5716,56.452,27.8967
1599,Ludzas nov.,19,Turaki,LV-5716,56.452,27.8967
1600,Ludzas nov.,19,RudzišI,LV-5716,56.4847,27.8162
1601,Ludzas nov.,19,Potorova,LV-5716,56.452,27.8967
1602,Ludzas nov.,19,Lemki,LV-5716,56.452,27.8967
1603,Ludzas nov.,19,Mastari,LV-5716,56.452,27.8967
1604,Ludzas nov.,19,Rikmani,LV-5729,56.4319,27.8663
1605,Ludzas nov.,19,PoļAčOnki,LV-5711,56.2414,28.0536
1606,Ludzas nov.,19,TronišKi,LV-5711,56.2067,28.063
1607,Ludzas nov.,19,ŠņItņIki,LV-5711,56.248,28.0641
1608,Ludzas nov.,19,Garanu ŠķAune,LV-5711,56.2738,28.0763
1609,Ludzas nov.,19,Ilza,LV-5711,56.2435,28.0747
1610,Ludzas nov.,19,Pricimova,LV-5711,56.2642,28.111
1611,Ludzas nov.,19,PuniščE,LV-5711,56.232,28.0902
1612,Ludzas nov.,19,SoboļInas ŠķAune,LV-5711,56.2277,28.0955
1613,Ludzas nov.,19,Osinovka,LV-5711,56.247,28.0954
1614,Ludzas nov.,19,BeļEjova,LV-5711,56.2508,28.1074
1615,Ludzas nov.,19,Rakova,LV-5711,56.2277,28.0955
1616,Ludzas nov.,19,ČErņAvski,LV-5748,56.2219,27.9812
1617,Ludzas nov.,19,Istra,LV-5748,56.2516,27.9679
1618,Ludzas nov.,19,Volkarezi,LV-5748,56.199,27.9664
1619,Ludzas nov.,19,Vonogi,LV-5748,56.2007,27.8676
1620,Ludzas nov.,19,Cucuri,LV-5748,56.2048,27.8587
1621,Ludzas nov.,19,Razuvaji,LV-5748,56.2739,28.0266
1622,Ludzas nov.,19,Vecslabada,LV-5748,56.2609,27.9864
1623,Ludzas nov.,19,LuņI,LV-5748,56.2706,28.0405
1624,Ludzas nov.,19,MišKiņOva,LV-5748,56.2132,27.9114
1625,Ludzas nov.,19,SoboļIna,LV-5748,56.2867,28.0108
1626,Ludzas nov.,19,Konecpole,LV-5748,56.2389,27.8821
1627,Ludzas nov.,19,CegeļņA,LV-5748,56.2547,27.8821
1628,Ludzas nov.,19,MeļņIki,LV-5748,56.2397,27.9485
1629,Ludzas nov.,19,RiuseņI,LV-5748,56.2397,27.9485
1630,Ludzas nov.,19,RibačKi,LV-5748,56.2397,27.9485
1631,Ludzas nov.,19,PeličOva,LV-5748,56.2397,27.9485
1632,Ludzas nov.,19,PčOlki,LV-5748,56.2397,27.9485
1633,Ludzas nov.,19,PiktjuļI,LV-5748,56.2397,27.9485
1634,Ludzas nov.,19,PugačI,LV-5748,56.2397,27.9485
1635,Ludzas nov.,19,Papsuiki,LV-5748,56.2397,27.9485
1636,Ludzas nov.,19,FiļKi,LV-5748,56.2397,27.9485
1637,Ludzas nov.,19,ŠIlki,LV-5748,56.2397,27.9485
1638,Ludzas nov.,19,ŠEvci,LV-5748,56.2397,27.9485
1639,Ludzas nov.,19,Leitinova,LV-5748,56.2397,27.9485
1640,Ludzas nov.,19,KuprišI,LV-5748,56.2397,27.9485
1641,Ludzas nov.,19,JoničKi,LV-5748,56.2397,27.9485
1642,Ludzas nov.,19,BuiļOva,LV-5748,56.2397,27.9485
1643,Ludzas nov.,19,FračKi,LV-5748,56.2397,27.9485
1644,Ludzas nov.,19,Padari,LV-5748,56.2397,27.9485
1645,Ludzas nov.,19,Lazari,LV-5748,56.2397,27.9485
1646,Ludzas nov.,19,Anapole,LV-5748,56.2397,27.9485
1647,Ludzas nov.,19,KiseļI,LV-5748,56.2397,27.9485
1648,Ludzas nov.,19,KlagišI,LV-5748,56.2397,27.9485
1649,Ludzas nov.,19,Lomi,LV-5748,56.2397,27.9485
1650,Ludzas nov.,19,DeglišI,LV-5748,56.2397,27.9485
1651,Ludzas nov.,19,SokorņIca,LV-5748,56.2397,27.9485
1652,Ludzas nov.,19,Lielie ŽUrili,LV-5729,56.3819,27.9854
1653,Ludzas nov.,19,PuncuļI,LV-5729,56.3898,27.9206
1654,Ludzas nov.,19,Nirza,LV-5729,56.404,27.9322
