,USPS,ST,NAME,ZCTA5,LAT,LON
2341,Montana,MON,Трайково / Trajkovo,3645,43.75,23.2167
2342,Montana,MON,Сталийска махала / Stalijska makhala,3657,43.7386,23.1644
2343,Montana,MON,Орсоя / Orsoja,3665,43.7833,23.1
2344,Montana,MON,Добри дол / Dobri dol,3667,43.6892,23.1343
2345,Montana,MON,Сливата / Slivata,3668,43.7633,23.0408
2346,Montana,MON,Расово / Rasovo,3660,43.7,23.2333
2347,Montana,MON,Аспарухово / Asparukhovo,3661,43.7,23.2167
2348,Montana,MON,Пишурка / Pishurka,3662,43.65,23.25
2349,Montana,MON,Сливовик / Slivovik,3664,43.6,23.1167
2350,Montana,MON,Медковец / Medkovec,3670,43.6297,23.1811
2351,Montana,MON,Монтана / Montana,3400,43.4125,23.225
2352,Montana,MON,Николово / Nikolovo,3429,43.42,23.2747
2353,Montana,MON,Крапчене / Krapchene,3434,43.3856,23.3036
2354,Montana,MON,Трифоново / Trifonovo,3435,43.3719,23.3111
2355,Montana,MON,Долно Белотинци / Dolno Belotinci,3437,43.4406,23.2858
2356,Montana,MON,Доктор Йосифово / Doktor Josifovo,3449,43.5,23.15
2357,Montana,MON,Смоляновци / Smoljanovci,3450,43.5,22.9833
2358,Montana,MON,Славотин / Slavotin,3451,43.55,23.0667
2359,Montana,MON,Долна Рикса / Dolna Riksa,3452,43.55,23.0167
2360,Montana,MON,Габровница / Gabrovnica,3453,43.54,23.2758
2361,Montana,MON,Безденица / Bezdenica,3454,43.4976,23.021
2362,Montana,MON,Вирове / Virove,3455,43.5228,23.2306
2363,Montana,MON,Студено буче / Studeno buche,3480,43.4594,23.1906
2364,Montana,MON,Войници / Vojnici,3481,43.4497,23.1731
2365,Montana,MON,Винище / Vinishhe,3482,43.4828,23.0703
2366,Montana,MON,Клисурица / Klisurica,3483,43.5167,23.0333
2367,Montana,MON,Горна Вереница / Gorna Verenica,3484,43.4417,23.1
2368,Montana,MON,Долна Вереница / Dolna Verenica,3485,43.4333,23.1333
2369,Montana,MON,Горно Церовене / Gorno Cerovene,3487,43.4056,23.1178
2370,Montana,MON,Благово / Blagovo,3488,43.3514,23.2206
2371,Montana,MON,Липен / Lipen,3489,43.3914,23.3881
2372,Montana,MON,Стубел / Stubel,3490,43.3894,23.3503
2373,Montana,MON,Сумер / Sumer,3491,43.3333,23.3328
2374,Montana,MON,Белотинци / Belotinci,3497,43.5492,22.9294
2375,Montana,MON,Превала / Prevala,3457,43.4681,22.8619
2376,Montana,MON,Горна Лука / Gorna Luka,3458,43.45,22.8978
2377,Montana,MON,Мартиново / Martinovo,3459,43.4003,22.835
2378,Montana,MON,Чипровци / Chiprovci,3460,43.3842,22.8808
2379,Montana,MON,Железна / Zhelezna,3461,43.3828,22.9147
2380,Montana,MON,Белимел / Belimel,3462,43.435,22.9728
2381,Montana,MON,Горна Ковачица / Gorna Kovachica,3463,43.4125,23.0022
2382,Montana,MON,Митровци / Mitrovci,3464,43.4378,22.9336
2383,Montana,MON,Челюстница / Cheljustnica,3465,43.388,22.9551
2384,Montana,MON,Равна / Ravna,3473,43.3867,22.9592
2385,Montana,MON,Дългоделци / Dulgodelci,3638,43.6067,23.2808
2386,Montana,MON,Долно Церовене / Dolno Cerovene,3639,43.5933,23.2472
2387,Montana,MON,Якимово / Jakimovo,3640,43.6431,23.3678
2388,Montana,MON,Комощица / Komoshhica,3648,43.7167,23.3167
2389,Pazardzhik,PAZ,Фотиново / Fotinovo,4571,41.8833,24.35
2390,Pazardzhik,PAZ,Батак / Batak,4580,41.95,24.2167
2391,Pazardzhik,PAZ,Нова махала / Nova makhala,4581,41.9333,24.2833
2392,Pazardzhik,PAZ,Габровица / Gabrovica,4467,42.25,23.9
2393,Pazardzhik,PAZ,Момина клисура / Momina klisura,4468,42.2167,23.9667
2394,Pazardzhik,PAZ,Сестримо / Sestrimo,4469,42.2167,23.9167
2395,Pazardzhik,PAZ,Белово / Belovo,4470,42.2167,24.0167
2396,Pazardzhik,PAZ,Дъбравите / Dubravite,4472,42.2333,24.0167
2397,Pazardzhik,PAZ,Голямо Белово / Goljamo Belovo,4473,42.1833,23.9833
2398,Pazardzhik,PAZ,Мененкьово / Menenk'ovo,4482,42.2333,24.05
2399,Pazardzhik,PAZ,Аканджиево / Akandzhievo,4483,42.25,24.05
2400,Pazardzhik,PAZ,Брацигово / Bracigovo,4579,42.0167,24.3667
2401,Pazardzhik,PAZ,Равногор / Ravnogor,4582,41.95,24.3667
2402,Pazardzhik,PAZ,Розово / Rozovo,4583,42.0167,24.3667
2403,Pazardzhik,PAZ,Козарско / Kozarsko,4584,42.05,24.4167
2404,Pazardzhik,PAZ,Жребичко / Zhrebichko,4585,42.0167,24.4333
2405,Pazardzhik,PAZ,Бяга / Bjaga,4587,42.0667,24.3667
2406,Pazardzhik,PAZ,Исперихово / Isperikhovo,4588,42.0833,24.4333
2407,Pazardzhik,PAZ,Велинград / Velingrad,4600,42.0167,24
2408,Pazardzhik,PAZ,Грашево / Grashevo,4618,41.9667,23.9333
2409,Pazardzhik,PAZ,Света Петка / Sveta Petka,4620,42.0333,23.8667
2410,Pazardzhik,PAZ,Алендарова / Alendarova,4621,41.9583,23.9
2411,Pazardzhik,PAZ,Всемирци / Vsemirci,4622,42.0333,23.8667
2412,Pazardzhik,PAZ,Сърница / Surnica,4623,41.7333,24.0333
2413,Pazardzhik,PAZ,Юндола / Jundola,4629,42.0333,23.8333
2414,Pazardzhik,PAZ,Цветино / Cvetino,4630,41.9833,23.85
2415,Pazardzhik,PAZ,Кандови / Kandovi,4631,42.0167,23.8333
2416,Pazardzhik,PAZ,Пашови / Pashovi,4632,42.0333,23.85
2417,Pazardzhik,PAZ,Чолакова / Cholakova,4636,41.9833,23.8333
2418,Pazardzhik,PAZ,Медени поляни / Medeni poljani,4637,41.8667,23.8
2419,Pazardzhik,PAZ,Побит камък / Pobit kamuk,4638,41.8167,23.8667
2420,Pazardzhik,PAZ,Драгиново / Draginovo,4642,42.0667,24.0167
2421,Pazardzhik,PAZ,Абланица / Ablanica,4645,42.0024,23.9762
2422,Pazardzhik,PAZ,Кръстава / Krustava,4647,41.95,23.8333
2423,Pazardzhik,PAZ,Горна Дъбева / Gorna Dubeva,4648,41.9833,23.8167
2424,Pazardzhik,PAZ,Враненци / Vranenci,4649,41.9833,23.8333
2425,Pazardzhik,PAZ,Биркова / Birkova,4650,41.9667,23.8333
2426,Pazardzhik,PAZ,Бутрева / Butreva,4652,42,23.8167
2427,Pazardzhik,PAZ,Рохлева / Rokhleva,4653,42.0167,23.8167
2428,Pazardzhik,PAZ,Бозьова / Boz'ova,4654,41.9944,23.8222
2429,Pazardzhik,PAZ,Долна Дъбева / Dolna Dubeva,4655,41.9944,23.8222
2430,Pazardzhik,PAZ,Горна Биркова / Gorna Birkova,4657,41.9944,23.8222
2431,Pazardzhik,PAZ,Динката / Dinkata,4458,42.2833,24.2333
2432,Pazardzhik,PAZ,Памидово / Pamidovo,4459,42.2833,24.2167
2433,Pazardzhik,PAZ,Щърково / Shhurkovo,4461,42.3,24.2333
2434,Pazardzhik,PAZ,Калугерово / Kalugerovo,4462,42.3167,24.1667
2435,Pazardzhik,PAZ,Лесичово / Lesichovo,4463,42.35,24.1167
2436,Pazardzhik,PAZ,Боримечково / Borimechkovo,4464,42.4,24.1167
2437,Pazardzhik,PAZ,Церово / Cerovo,4465,42.35,24.05
2438,Pazardzhik,PAZ,Пазарджик / Pazardzhik,4400,42.2,24.3333
2439,Pazardzhik,PAZ,Добровница / Dobrovnica,4405,42.2167,24.3833
2440,Pazardzhik,PAZ,Драгор / Dragor,4406,42.2333,24.3
2441,Pazardzhik,PAZ,Ивайло / Ivajlo,4407,42.2167,24.3333
2442,Pazardzhik,PAZ,Мокрище / Mokrishhe,4408,42.1833,24.2833
2443,Pazardzhik,PAZ,Главиница / Glavinica,4409,42.15,24.3167
2444,Pazardzhik,PAZ,Огняново / Ognjanovo,4417,42.15,24.4167
2445,Pazardzhik,PAZ,Црънча / Cruncha,4419,42.1,24.2167
2446,Pazardzhik,PAZ,Цар Асен / Car Asen,4422,42.3667,24.3333
2447,Pazardzhik,PAZ,Хаджиево / Khadzhievo,4441,42.1333,24.45
2448,Pazardzhik,PAZ,Синитово / Sinitovo,4442,42.15,24.3667
2449,Pazardzhik,PAZ,Мирянци / Mirjanci,4443,42.15,24.3667
2450,Pazardzhik,PAZ,Гелеменово / Gelemenovo,4444,42.2667,24.3167
2451,Pazardzhik,PAZ,Априлци / Aprilci,4445,42.3167,24.2833
2452,Pazardzhik,PAZ,Сарая / Saraja,4447,42.25,24.3167
2453,Pazardzhik,PAZ,Овчеполци / Ovchepolci,4448,42.3333,24.4
2454,Pazardzhik,PAZ,Мало Конаре / Malo Konare,4450,42.2,24.4333
2455,Pazardzhik,PAZ,Пищигово / Pishhigovo,4451,42.25,24.4333
2456,Pazardzhik,PAZ,Крали Марко / Krali Marko,4452,42.25,24.4
2457,Pazardzhik,PAZ,Говедаре / Govedare,4453,42.15,24.5
2458,Pazardzhik,PAZ,Тополи дол / Topoli dol,4454,42.3333,24.45
2459,Pazardzhik,PAZ,Черногорово / Chernogorovo,4455,42.2667,24.4
2460,Pazardzhik,PAZ,Росен / Rosen,4457,42.3167,24.3667
2461,Pazardzhik,PAZ,Юнаците / Junacite,4478,42.2333,24.2667
2462,Pazardzhik,PAZ,Величково / Velichkovo,4479,42.25,24.2333
2463,Pazardzhik,PAZ,Братаница / Bratanica,4485,42.1667,24.2167
2464,Pazardzhik,PAZ,Ляхово / Ljakhovo,4486,42.15,24.2333
2465,Pazardzhik,PAZ,Звъничево / Zvunichevo,4488,42.1833,24.25
2466,Pazardzhik,PAZ,Алеко Константиново / Aleko Konstantinovo,4495,42.15,24.2833
2467,Pazardzhik,PAZ,Паталеница / Patalenica,4497,42.1167,24.2
2468,Pazardzhik,PAZ,Дебръщица / Debrushhica,4499,42.1667,24.1722
2469,Pazardzhik,PAZ,Сбор / Sbor,4537,42.3333,24.3
2470,Pazardzhik,PAZ,Панагюрище / Panagjurishhe,4500,42.5,24.1833
2471,Pazardzhik,PAZ,Панагюрски колонии / Panagjurski kolonii,4520,42.4738,24.1571
2472,Pazardzhik,PAZ,Оборище / Oborishhe,4522,42.5167,24.0833
2473,Pazardzhik,PAZ,Баня / Banja,4523,42.45,24.15
2474,Pazardzhik,PAZ,Поибрене / Poibrene,4524,42.5,24
2475,Pazardzhik,PAZ,Сребриново / Srebrinovo,4525,42.5333,24.0167
2476,Pazardzhik,PAZ,Бъта / Buta,4527,42.45,24.1833
2477,Pazardzhik,PAZ,Попинци / Popinci,4528,42.4167,24.2833
2478,Pazardzhik,PAZ,Левски / Levski,4535,42.3967,24.31
2479,Pazardzhik,PAZ,Елшица / Elshica,4538,42.3667,24.2167
2480,Pazardzhik,PAZ,Пещера / Peshhera,4550,42.0333,24.3
2481,Pazardzhik,PAZ,Капитан Димитриево / Kapitan Dimitrievo,4589,42.1,24.3333
2482,Pazardzhik,PAZ,Радилово / Radilovo,4590,42.0833,24.3
2483,Pazardzhik,PAZ,Ракитово / Rakitovo,4640,41.9833,24.0833
2484,Pazardzhik,PAZ,Дорково / Dorkovo,4641,42.0333,24.1333
2485,Pazardzhik,PAZ,Костандово / Kostandovo,4644,42.0167,24.1167
2486,Pazardzhik,PAZ,Долно вършило / Dolno vurshilo,4446,42.3333,23.9833
2487,Pazardzhik,PAZ,Горно вършило / Gorno vurshilo,4456,42.3333,24
2488,Pazardzhik,PAZ,Славовица / Slavovica,4460,42.3167,24.0333
2489,Pazardzhik,PAZ,Семчиново / Semchinovo,4474,42.1833,24.1
2490,Pazardzhik,PAZ,Симеоновец / Simeonovec,4475,42.1667,24.1333
2491,Pazardzhik,PAZ,Ковачево / Kovachevo,4477,42.2,24.2
2492,Pazardzhik,PAZ,Ветрен / Vetren,4480,42.2667,24.05
2493,Pazardzhik,PAZ,Бошуля / Boshulja,4481,42.2333,24.1833
2494,Pazardzhik,PAZ,Карабунар / Karabunar,4484,42.2667,24.1667
2495,Pazardzhik,PAZ,Виноградец / Vinogradec,4487,42.2833,24.1333
2496,Pazardzhik,PAZ,Лозен / Lozen,4489,42.1833,24.1833
2497,Pazardzhik,PAZ,Септември / Septemvri,4490,42.2167,24.1
2498,Pazardzhik,PAZ,Злокучене / Zlokuchene,4491,42.2167,24.1667
2499,Pazardzhik,PAZ,Варвара / Varvara,4492,42.15,24.1333
2500,Pazardzhik,PAZ,Ветрен дол / Vetren dol,4493,42.15,24.15
2501,Pazardzhik,PAZ,Блатница / Blatnica,4449,42.3667,24.4167
2502,Pazardzhik,PAZ,Дюлево / Djulevo,4529,42.45,24.3833
2503,Pazardzhik,PAZ,Стрелча / Strelcha,4530,42.5,24.3167
2504,Pazardzhik,PAZ,Смилец / Smilec,4531,42.4,24.3833
2505,Pazardzhik,PAZ,Свобода / Svoboda,4532,42.3833,24.3333
2506,Plovdiv,PDV,Асеновград / Asenovgrad,4230,42.0167,24.8667
2507,Plovdiv,PDV,Бор / Bor,4233,41.8167,25.05
2508,Plovdiv,PDV,Врата / Vrata,4234,41.8667,24.9667
2509,Plovdiv,PDV,Изворово / Izvorovo,4235,41.8333,25.0167
2510,Plovdiv,PDV,Сини връх / Sini vrukh,4236,41.85,24.9833
2511,Plovdiv,PDV,Узуново / Uzunovo,4237,41.8333,25.1
2512,Plovdiv,PDV,Лясково / Ljaskovo,4238,41.9833,24.8167
2513,Plovdiv,PDV,Боянци / Bojanci,4244,42.05,24.95
2514,Plovdiv,PDV,Козаново / Kozanovo,4248,42.0167,24.9667
2515,Plovdiv,PDV,Мулдава / Muldava,4249,41.9833,24.95
2516,Plovdiv,PDV,Бачково / Bachkovo,4251,41.95,24.8667
2517,Plovdiv,PDV,Червен / Cherven,4252,41.95,24.95
2518,Plovdiv,PDV,Горнослав / Gornoslav,4253,41.9167,24.9667
2519,Plovdiv,PDV,Долнослав / Dolnoslav,4254,41.9333,24.9833
2520,Plovdiv,PDV,Орешец / Oreshec,4255,41.8833,24.95
2521,Plovdiv,PDV,Добростан / Dobrostan,4256,41.9,24.9333
2522,Plovdiv,PDV,Мостово / Mostovo,4257,41.85,24.95
2523,Plovdiv,PDV,Тополово / Topolovo,4260,41.9,25
2524,Plovdiv,PDV,Леново / Lenovo,4261,41.95,25.0833
2525,Plovdiv,PDV,Новаково / Novakovo,4262,41.8833,25.0667
2526,Plovdiv,PDV,Три могили / Tri mogili,4263,41.8167,25.0667
2527,Plovdiv,PDV,Златовръх / Zlatovrukh,4264,42.0167,25
2528,Plovdiv,PDV,Нови извор / Novi izvor,4265,41.9667,25.05
2529,Plovdiv,PDV,Стоево / Stoevo,4266,41.9833,25
2530,Plovdiv,PDV,Патриарх Евтимово / Patriarkh Evtimovo,4267,42.0167,25.05
2531,Plovdiv,PDV,Конуш / Konush,4268,42.0667,25.0333
2532,Plovdiv,PDV,Избеглии / Izbeglii,4269,42.0333,25
2533,Plovdiv,PDV,Жълт камък / Zhult kamuk,4298,41.9333,25.1333
2534,Plovdiv,PDV,Нареченски бани / Narechenski bani,4880,41.9,24.75
2535,Plovdiv,PDV,Косово / Kosovo,4887,41.9167,24.7
2536,Plovdiv,PDV,Борец / Borec,4144,42.3333,24.9333
2537,Plovdiv,PDV,Върбен / Vurben,4145,42.4167,24.9667
2538,Plovdiv,PDV,Сърнегор / Surnegor,4146,42.45,24.9333
2539,Plovdiv,PDV,Стрелци / Strelci,4152,42.3833,24.9167
2540,Plovdiv,PDV,Свежен / Svezhen,4153,42.5,25.0167
2541,Plovdiv,PDV,Розовец / Rozovec,4154,42.4667,25.1167
2542,Plovdiv,PDV,Зелениково / Zelenikovo,4155,42.3917,25.0354
2543,Plovdiv,PDV,Бабек / Babek,4156,42.4333,25.0667
2544,Plovdiv,PDV,Тюркмен / Tjurkmen,4157,42.2833,25.1333
2545,Plovdiv,PDV,Пъдарско / Pudarsko,4158,42.35,24.9
2546,Plovdiv,PDV,Чехларе / Chekhlare,4159,42.4167,25.1667
2547,Plovdiv,PDV,Брезово / Brezovo,4160,42.35,25.0833
2548,Plovdiv,PDV,Чоба / Choba,4161,42.3167,25.1
2549,Plovdiv,PDV,Златосел / Zlatosel,4162,42.4167,25.0167
2550,Plovdiv,PDV,Отец Кирилово / Otec Kirilovo,4163,42.3333,25
2551,Plovdiv,PDV,Дрангово / Drangovo,4164,42.3667,25
2552,Plovdiv,PDV,Черноземен / Chernozemen,4168,42.3667,24.7833
2553,Plovdiv,PDV,Ръжево / Ruzhevo,4169,42.3667,24.8
2554,Plovdiv,PDV,Ръжево Конаре / Ruzhevo Konare,4170,42.3333,24.8
2555,Plovdiv,PDV,Главатар / Glavatar,4171,42.3333,24.8667
2556,Plovdiv,PDV,Житница / Zhitnica,4172,42.3833,24.7
2557,Plovdiv,PDV,Калояново / Kalojanovo,4173,42.35,24.7333
2558,Plovdiv,PDV,Дуванлии / Duvanlii,4174,42.3667,24.7167
2559,Plovdiv,PDV,Дълго поле / Dulgo pole,4195,42.3167,24.7667
2560,Plovdiv,PDV,Горна махала / Gorna makhala,4196,42.45,24.7833
2561,Plovdiv,PDV,Иван Вазово / Ivan Vazovo,4344,42.4667,24.7833
2562,Plovdiv,PDV,Горна махала / Gorna makhala,4345,42.45,24.7833
2563,Plovdiv,PDV,Долна махала / Dolna makhala,4351,42.4167,24.7833
2564,Plovdiv,PDV,Бегово / Begovo,4352,42.4167,24.8167
2565,Plovdiv,PDV,Сухозем / Sukhozem,4353,42.4167,24.8667
2566,Plovdiv,PDV,Отец Паисиево / Otec Paisievo,4354,42.45,24.9
2567,Plovdiv,PDV,Песнопой / Pesnopoj,4355,42.4833,24.8
2568,Plovdiv,PDV,Карлово / Karlovo,4300,42.6333,24.8
2569,Plovdiv,PDV,Московец / Moskovec,4333,42.65,24.6833
2570,Plovdiv,PDV,Иганово / Iganovo,4334,42.6667,24.6833
2571,Plovdiv,PDV,Певците / Pevcite,4335,42.6833,24.65
2572,Plovdiv,PDV,Кърнаре / Kurnare,4337,42.7,24.6333
2573,Plovdiv,PDV,Столетово / Stoletovo,4338,42.6833,24.6167
2574,Plovdiv,PDV,Христо Даново / Khristo Danovo,4339,42.7333,24.6
2575,Plovdiv,PDV,Розино / Rozino,4340,42.7,24.55
2576,Plovdiv,PDV,Клисура / Klisura,4341,42.7,24.45
2577,Plovdiv,PDV,Слатина / Slatina,4342,42.6833,24.5833
2578,Plovdiv,PDV,Богдан / Bogdan,4343,42.65,24.6333
2579,Plovdiv,PDV,Войнягово / Vojnjagovo,4347,42.5667,24.75
2580,Plovdiv,PDV,Климент / Kliment,4348,42.6,24.6833
2581,Plovdiv,PDV,Дъбене / Dubene,4349,42.6,24.7667
2582,Plovdiv,PDV,Каравелово / Karavelovo,4350,42.6167,24.65
2583,Plovdiv,PDV,Домлян / Domljan,4357,42.5333,24.9167
2584,Plovdiv,PDV,Пролом / Prolom,4358,42.5167,24.8833
2585,Plovdiv,PDV,Бегунци / Begunci,4359,42.55,24.8833
2586,Plovdiv,PDV,Баня / Banja,4360,42.55,24.8333
2587,Plovdiv,PDV,Мраченик / Mrachenik,4362,42.5,24.9667
2588,Plovdiv,PDV,Васил Левски / Vasil Levski,4363,42.6167,24.9
2589,Plovdiv,PDV,Ведраре / Vedrare,4364,42.5833,24.8833
2590,Plovdiv,PDV,Марино поле / Marino pole,4365,42.5833,24.8667
2591,Plovdiv,PDV,Соколица / Sokolica,4367,42.5833,24.85
2592,Plovdiv,PDV,Горни Домлян / Gorni Domljan,4368,42.5667,24.9
2593,Plovdiv,PDV,Куртово / Kurtovo,4369,42.5833,24.9167
2594,Plovdiv,PDV,Калофер / Kalofer,4370,42.6167,24.9833
2595,Plovdiv,PDV,Четрока / Chetroka,4241,41.7833,24.8667
2596,Plovdiv,PDV,Здравец / Zdravec,4241,41.4333,24.8167
2597,Plovdiv,PDV,Белица / Belica,4242,41.8167,24.9
2598,Plovdiv,PDV,Лъки / Luki,4860,41.85,24.8167
2599,Plovdiv,PDV,Борово / Borovo,4863,41.85,24.8833
2600,Plovdiv,PDV,Дряново / Drjanovo,4864,41.8,24.7833
2601,Plovdiv,PDV,Лъкавица / Lukavica,4865,41.8,24.85
2602,Plovdiv,PDV,Чуката / Chukata,4868,41.8167,24.8333
2603,Plovdiv,PDV,Югово / Jugovo,4869,41.8833,24.8
2604,Plovdiv,PDV,Манастир / Manastir,4873,41.7333,24.8667
2605,Plovdiv,PDV,Балкан махала / Balkan makhala,4874,41.75,24.85
2606,Plovdiv,PDV,Крушово / Krushovo,4875,41.7833,24.8667
2607,Plovdiv,PDV,Джурково / Dzhurkovo,4888,41.7667,24.8167
2608,Plovdiv,PDV,Войсил / Vojsil,4000,42.2167,24.6333
2609,Plovdiv,PDV,Скутаре / Skutare,4134,42.1833,24.8333
2610,Plovdiv,PDV,Войводиново / Vojvodinovo,4135,42.2,24.8
2611,Plovdiv,PDV,Желязно / Zheljazno,4136,42.2167,24.7833
2612,Plovdiv,PDV,Маноле / Manole,4137,42.1833,24.9333
2613,Plovdiv,PDV,Манолско Конаре / Manolsko Konare,4138,42.2,24.95
2614,Plovdiv,PDV,Ясно поле / Jasno pole,4139,42.2333,24.95
2615,Plovdiv,PDV,Рогош / Rogosh,4140,42.1833,24.8667
2616,Plovdiv,PDV,Трилистник / Trilistnik,4141,42.2,24.8667
2617,Plovdiv,PDV,Калековец / Kalekovec,4147,42.2333,24.8167
2618,Plovdiv,PDV,Крислово / Krislovo,4148,42.25,24.7833
2619,Plovdiv,PDV,Динк / Dink,4149,42.2667,24.8
2620,Plovdiv,PDV,Строево / Stroevo,4197,42.2333,24.6833
2621,Plovdiv,PDV,Граф Игнатиево / Graf Ignatievo,4198,42.2833,24.75
2622,Plovdiv,PDV,Труд / Trud,4199,42.2333,24.7333
2623,Plovdiv,PDV,Бенковски / Benkovski,4201,42.2167,24.65
2624,Plovdiv,PDV,Радиново / Radinovo,4202,42.1833,24.6333
2625,Plovdiv,PDV,Царацово / Caracovo,4204,42.2,24.6833
2626,Plovdiv,PDV,Костиево / Kostievo,4205,42.1833,24.6167
2627,Plovdiv,PDV,Пловдив / Plovdiv,4000,42.15,24.75
2628,Plovdiv,PDV,Добри дол / Dobri dol,3667,43.6892,23.1343
2629,Plovdiv,PDV,Първомай / Purvomaj,4270,42.1,25.2167
2630,Plovdiv,PDV,Дълбок извор / Dulbok izvor,4280,42.0333,25.1
2631,Plovdiv,PDV,Поройна / Porojna,4281,42.05,25.1333
2632,Plovdiv,PDV,Татарево / Tatarevo,4282,42.0833,25.1333
2633,Plovdiv,PDV,Караджалово / Karadzhalovo,4283,42.1,25.3167
2634,Plovdiv,PDV,Виница / Vinica,4284,42.1333,25.1333
2635,Plovdiv,PDV,Бяла река / Bjala reka,4285,42.05,25.2667
2636,Plovdiv,PDV,Православен / Pravoslaven,4287,42.05,25.2333
2637,Plovdiv,PDV,Езерово / Ezerovo,4288,42.0167,25.3
2638,Plovdiv,PDV,Воден / Voden,4289,41.9667,25.3
2639,Plovdiv,PDV,Градина / Gradina,4290,42.1333,25.2
2640,Plovdiv,PDV,Крушево / Krushevo,4291,42.1333,25.2333
2641,Plovdiv,PDV,Драгойново / Dragojnovo,4293,41.9833,25.2333
2642,Plovdiv,PDV,Брягово / Brjagovo,4294,41.9833,25.1833
2643,Plovdiv,PDV,Буково / Bukovo,4295,41.95,25.25
2644,Plovdiv,PDV,Искра / Iskra,4297,41.9333,25.1333
2645,Plovdiv,PDV,Чалъкови / Chalukovi,4123,42.15,25.0167
2646,Plovdiv,PDV,Белозем / Belozem,4130,42.2,25.0333
2647,Plovdiv,PDV,Болярино / Boljarino,4132,42.2333,25.05
2648,Plovdiv,PDV,Шишманци / Shishmanci,4133,42.2167,25
2649,Plovdiv,PDV,Стряма / Strjama,4142,42.25,24.8833
2650,Plovdiv,PDV,Момино село / Momino selo,4143,42.3,24.9
2651,Plovdiv,PDV,Раковски / Rakovski,4150,42.3,24.9667
2652,Plovdiv,PDV,Бойково / Bojkovo,4103,42,24.6167
2653,Plovdiv,PDV,Ситово / Sitovo,4104,41.9333,24.6167
2654,Plovdiv,PDV,Лилково / Lilkovo,4105,41.9,24.5833
2655,Plovdiv,PDV,Дедово / Dedovo,4106,42,24.6667
2656,Plovdiv,PDV,Брестник / Brestnik,4107,42.05,24.7667
2657,Plovdiv,PDV,Марково / Markovo,4108,42.0667,24.7
2658,Plovdiv,PDV,Браниполе / Branipole,4109,42.0833,24.75
2659,Plovdiv,PDV,Първенец / Purvenec,4110,42.0667,24.6667
2660,Plovdiv,PDV,Храбрино / Khrabrino,4111,42.05,24.65
2661,Plovdiv,PDV,Крумово / Krumovo,4112,42.0833,24.8167
2662,Plovdiv,PDV,Ягодово / Jagodovo,4113,42.1,24.85
2663,Plovdiv,PDV,Извор / Izvor,4116,41.9667,25.05
2664,Plovdiv,PDV,Белащица / Belashhica,4124,42.1,24.9296
2665,Plovdiv,PDV,Кадиево / Kadievo,4207,42.1333,24.6
2666,Plovdiv,PDV,Златитрап / Zlatitrap,4208,42.1167,24.6333
2667,Plovdiv,PDV,Оризари / Orizari,4209,42.15,24.65
2668,Plovdiv,PDV,Цалапица / Calapica,4218,41.9949,24.939
2669,Plovdiv,PDV,Брестовица / Brestovica,4224,42.0833,24.6
2670,Plovdiv,PDV,Чурен / Churen,4226,41.95,24.5167
2671,Plovdiv,PDV,Устина / Ustina,4228,42.0333,24.5167
2672,Plovdiv,PDV,Скобелево / Skobelevo,4427,42,24.5333
2673,Plovdiv,PDV,Болярци / Boljarci,4114,42.0667,24.9667
2674,Plovdiv,PDV,Богданица / Bogdanica,4115,42.1,25.0333
2675,Plovdiv,PDV,Караджово / Karadzhovo,4117,42.1,24.9
2676,Plovdiv,PDV,Моминско / Mominsko,4118,42.0667,24.9
2677,Plovdiv,PDV,Кочево / Kochevo,4119,42.1,24.9167
2678,Plovdiv,PDV,Катуница / Katunica,4120,42.1,24.8667
2679,Plovdiv,PDV,Чешнегирово / Cheshnegirovo,4121,42.1167,24.9667
2680,Plovdiv,PDV,Садово / Sadovo,4122,42.1333,24.9333
2681,Plovdiv,PDV,Поповица / Popovica,4127,42.1333,25.05
2682,Plovdiv,PDV,Ахматово / Akhmatovo,4128,42.1,25.05
2683,Plovdiv,PDV,Селци / Selci,4129,42.1333,25.05
2684,Plovdiv,PDV,Милево / Milevo,4131,42.15,25.1
2685,Plovdiv,PDV,Драгомир / Dragomir,4184,42.3667,24.4667
2686,Plovdiv,PDV,Найден Герово / Najden Gerovo,4185,42.35,24.4833
2687,Plovdiv,PDV,Неделево / Nedelevo,4187,42.35,24.6167
2688,Plovdiv,PDV,Любен / Ljuben,4188,42.3667,24.5833
2689,Plovdiv,PDV,Церетелево / Ceretelevo,4189,42.35,24.6333
2690,Plovdiv,PDV,Съединение / Suedinenie,4190,42.2667,24.55
2691,Plovdiv,PDV,Правище / Pravishhe,4191,42.3333,24.55
2692,Plovdiv,PDV,Царимир / Carimir,4192,42.3167,24.6667
2693,Plovdiv,PDV,Голям чардак / Goljam chardak,4193,42.3,24.6333
2694,Plovdiv,PDV,Малък чардак / Maluk chardak,4194,42.2833,24.6333
2695,Plovdiv,PDV,Старо Железаре / Staro Zhelezare,4165,42.4333,24.65
2696,Plovdiv,PDV,Ново Железаре / Novo Zhelezare,4167,42.4167,24.6667
2697,Plovdiv,PDV,Старосел / Starosel,4175,42.4833,24.5667
2698,Plovdiv,PDV,Мътеница / Mutenica,4176,42.5167,24.6167
2699,Plovdiv,PDV,Кръстевич / Krustevich,4177,42.4833,24.4333
2700,Plovdiv,PDV,Красново / Krasnovo,4178,42.4667,24.4833
