,USPS,ST,NAME,ZCTA5,LAT,LON
752,Banskobystrický kraj,,Stará Kremnička,965 01,48.6053,18.8894
753,Banskobystrický kraj,,Ladomerská Vieska,965 01,48.5892,18.8804
754,Banskobystrický kraj,,Šášovské Podhradie,965 01,48.5763,18.8991
755,Banskobystrický kraj,,Žiar nad Hronom,965 01,48.5918,18.8496
756,Banskobystrický kraj,,Horná Trnávka,966 01,48.579,18.7587
757,Banskobystrický kraj,,Dolná Ždaňa,966 01,48.5465,18.762
758,Banskobystrický kraj,,Hliník nad Hronom,966 01,48.5354,18.7873
759,Banskobystrický kraj,,Prestavlky,966 01,48.5871,18.7578
760,Banskobystrický kraj,,Lehôtka pod Brehmi,966 01,48.5522,18.7567
761,Banskobystrický kraj,,Bzenica,966 01,48.5295,18.7416
762,Banskobystrický kraj,,Bukovina,966 01,48.536,18.7326
763,Banskobystrický kraj,,Vyhne,966 02,48.5057,18.8014
764,Banskobystrický kraj,,Sklené Teplice,966 03,48.5285,18.8622
765,Banskobystrický kraj,,Repište,966 03,48.5156,18.8465
766,Banskobystrický kraj,,Horná Ždaňa,966 04,48.5689,18.7501
767,Banskobystrický kraj,,Prochot,966 04,48.6093,18.7078
768,Banskobystrický kraj,,Trnavá Hora,966 11,48.5898,18.9543
769,Banskobystrický kraj,,Kľačany,966 11,48.6077,18.9635
770,Banskobystrický kraj,,Jalná,966 11,48.5834,18.9556
771,Banskobystrický kraj,,Hronská Dúbrava,966 11,48.5902,19.0019
772,Banskobystrický kraj,,Pitelová,966 11,48.603,18.9255
773,Banskobystrický kraj,,Dolná Trnávka,966 21,48.5604,18.7883
774,Banskobystrický kraj,,Lovča,966 21,48.5717,18.8158
775,Banskobystrický kraj,,Lutila,966 22,48.6138,18.8449
776,Banskobystrický kraj,,Slaská,966 22,48.6585,18.8371
777,Banskobystrický kraj,,Lovčica,966 23,48.6184,18.7959
778,Banskobystrický kraj,,Lovčica - Trubín,966 23,48.6175,18.7902
779,Banskobystrický kraj,,Trubín,966 23,48.6165,18.7845
780,Banskobystrický kraj,,Kosorín,966 24,48.6516,18.8094
781,Banskobystrický kraj,,Janova Lehota,966 24,48.655,18.7837
782,Banskobystrický kraj,,Kremnica,967 01,48.7052,18.9183
783,Banskobystrický kraj,,Horná Ves,967 01,48.6767,18.9101
784,Banskobystrický kraj,,Kunešov,967 01,48.7318,18.8694
785,Banskobystrický kraj,,Lúčky,967 01,48.7002,18.8934
786,Banskobystrický kraj,,Kopernica,967 01,48.6826,18.8726
787,Banskobystrický kraj,,Nevoľné,967 01,48.6708,18.9439
788,Banskobystrický kraj,,Ihráč,967 01,48.6546,18.9528
789,Banskobystrický kraj,,Dolná Ves,967 01,48.6647,18.9129
790,Banskobystrický kraj,,Jastrabá,967 01,48.6316,18.9363
791,Banskobystrický kraj,,Bartošova Lehôtka,967 01,48.653,18.9179
792,Banskobystrický kraj,,Kremnické Bane,967 01,48.6771,18.9128
793,Banskobystrický kraj,,Krahule,967 01,48.6771,18.9128
794,Banskobystrický kraj,,Banská Bystrica,974 04,48.7395,19.1535
795,Banskobystrický kraj,,Banská Bystrica,974 05,48.7395,19.1535
796,Banskobystrický kraj,,Banská Bystrica,974 09,48.7395,19.1535
797,Banskobystrický kraj,,Lučenec,984 03,48.3325,19.6671
798,Bratislavský kraj,,Podunajské Biskupice,821 06,48.1325,17.2096
799,Bratislavský kraj,,Vrakuňa,821 07,48.1383,17.2087
800,Bratislavský kraj,,Vajnory,831 07,48.2056,17.2076
801,Bratislavský kraj,,Lamač,841 03,48.193,17.0508
802,Bratislavský kraj,,Záhorská Bystrica,841 06,48.2411,17.0382
803,Bratislavský kraj,,Devín,841 10,48.1744,16.9842
804,Bratislavský kraj,,Čunovo,851 10,48.0305,17.1998
805,Bratislavský kraj,,Rusovce,851 10,48.0549,17.1446
806,Bratislavský kraj,,Jarovce,851 10,48.065,17.113
807,Bratislavský kraj,,Stupava,900 31,48.2747,17.0317
808,Bratislavský kraj,,Borinka,900 32,48.2621,17.0858
809,Bratislavský kraj,,Marianka,900 33,48.249,17.064
810,Bratislavský kraj,,Zohor,900 51,48.3167,16.9833
811,Bratislavský kraj,,Kuchyňa,900 52,48.406,17.1573
812,Bratislavský kraj,,Pernek,900 53,48.3669,17.1442
813,Bratislavský kraj,,Jablonové,900 54,48.3475,17.0995
814,Bratislavský kraj,,Lozorno,900 55,48.3336,17.0432
815,Bratislavský kraj,,Gajary,900 61,48.4667,16.9333
816,Bratislavský kraj,,Kostolište,900 62,48.45,16.9833
817,Bratislavský kraj,,Jakubov,900 63,48.4167,16.9333
818,Bratislavský kraj,,Suchohrad,900 64,48.4,16.8667
819,Bratislavský kraj,,Záhorská Ves,900 65,48.3833,16.85
820,Bratislavský kraj,,Vysoká pri Morave,900 66,48.3294,16.9119
821,Bratislavský kraj,,Láb,900 67,48.3667,16.9833
822,Bratislavský kraj,,Plavecký Štvrtok,900 68,48.3751,16.9986
823,Bratislavský kraj,,Vinohrádok,901 01,48.4185,16.9961
824,Bratislavský kraj,,Malacky,901 01,48.436,17.0219
825,Bratislavský kraj,,Záhorie,901 01,48.4273,17.009
826,Bratislavský kraj,,Plavecký Mikuláš,906 35,48.5089,17.3047
827,Bratislavský kraj,,Plavecké Podhradie,906 36,48.486,17.2573
828,Bratislavský kraj,,Sološnica,906 37,48.4652,17.2307
829,Bratislavský kraj,,Rohožník,906 38,48.4568,17.1676
830,Bratislavský kraj,,Závod,908 72,48.5449,17.0303
831,Bratislavský kraj,,Veľké Leváre,908 73,48.504,17.0036
832,Bratislavský kraj,,Malé Leváre,908 74,48.5,16.9833
833,Bratislavský kraj,,Studienka,908 75,48.5265,17.1373
834,Bratislavský kraj,,Piesok,900 01,48.3833,17.2754
835,Bratislavský kraj,,Harmónia,900 01,48.3591,17.3043
836,Bratislavský kraj,,Modra,900 01,48.334,17.3071
837,Bratislavský kraj,,Svätý Jur,900 21,48.2522,17.2154
838,Bratislavský kraj,,Viničné,900 23,48.2719,17.3023
839,Bratislavský kraj,,Slovenský Grob,900 26,48.2576,17.2743
840,Bratislavský kraj,,Šenkvice,900 81,48.2982,17.3496
841,Bratislavský kraj,,Báhoň,900 84,48.3094,17.4452
842,Bratislavský kraj,,Vištuk,900 85,48.3334,17.3994
843,Bratislavský kraj,,Štefanová,900 86,48.3843,17.3972
844,Bratislavský kraj,,Jablonec,900 86,48.332,17.4479
845,Bratislavský kraj,,Budmerice,900 86,48.3576,17.4071
846,Bratislavský kraj,,Doľany,900 88,48.4161,17.3757
847,Bratislavský kraj,,Červený Kameň,900 89,48.395,17.3475
848,Bratislavský kraj,,Píla,900 89,48.3909,17.3315
849,Bratislavský kraj,,Častá,900 89,48.3992,17.3635
850,Bratislavský kraj,,Dubová,900 90,48.3668,17.3397
851,Bratislavský kraj,,Limbach,900 91,48.2897,17.2234
852,Bratislavský kraj,,Vinosady,902 01,48.2736,17.2484
853,Bratislavský kraj,,Myslenice,902 03,48.2736,17.2484
854,Bratislavský kraj,,Veľký Biel,900 24,48.2133,17.3608
855,Bratislavský kraj,,Malý Biel,900 24,48.2225,17.3641
856,Bratislavský kraj,,Chorvátsky Grob,900 25,48.2279,17.2909
857,Bratislavský kraj,,Bernolákovo,900 27,48.2007,17.3019
858,Bratislavský kraj,,Ivanka pri Dunaji,900 28,48.1867,17.2554
859,Bratislavský kraj,,Zálesie,900 28,48.1661,17.275
860,Bratislavský kraj,,Dedinka pri Dunaji,900 29,48.1822,17.3521
861,Bratislavský kraj,,Nová Ves pri Dunaji,900 29,48.1861,17.3563
862,Bratislavský kraj,,Nová Dedinka,900 29,48.1841,17.3542
863,Bratislavský kraj,,Rovinka,900 41,48.0978,17.2363
864,Bratislavský kraj,,Miloslavov,900 42,48.1059,17.3
865,Bratislavský kraj,,Nová Lipnica,900 42,48.0775,17.2821
866,Bratislavský kraj,,Alžbetin Dvor,900 42,48.0867,17.2717
867,Bratislavský kraj,,Dunajská Lužná,900 42,48.0835,17.2607
868,Bratislavský kraj,,Nové Košariská,900 42,48.0887,17.2583
869,Bratislavský kraj,,Jánošíková,900 42,48.0781,17.2572
870,Bratislavský kraj,,Kalinkovo,900 43,48.0598,17.2535
871,Bratislavský kraj,,Hamuliakovo,900 43,48.0598,17.2535
872,Bratislavský kraj,,Malý Madaras,900 44,48.1423,17.3724
873,Bratislavský kraj,,Doma,900 44,48.1424,17.354
874,Bratislavský kraj,,Tomášov,900 44,48.1425,17.3357
875,Bratislavský kraj,,Vlky,900 44,48.1424,17.354
876,Bratislavský kraj,,Malinovo,900 45,48.1545,17.2968
877,Bratislavský kraj,,Most pri Bratislave,900 46,48.142,17.2709
878,Bratislavský kraj,,Studené,900 46,48.142,17.2709
879,Bratislavský kraj,,Kráľová pri Senci,900 50,48.3541,17.0855
880,Bratislavský kraj,,Blatné,900 82,48.2666,17.4192
881,Bratislavský kraj,,Čataj,900 83,48.2705,17.4787
882,Bratislavský kraj,,Igram,900 84,48.2854,17.4623
883,Bratislavský kraj,,Kaplna,900 84,48.2925,17.4575
884,Bratislavský kraj,,Hurbanova Ves,903 01,48.1529,17.4414
885,Bratislavský kraj,,Senec,903 01,48.2195,17.4004
886,Bratislavský kraj,,Tureň,903 01,48.1913,17.3894
887,Bratislavský kraj,,Kostolná pri Dunaji,903 01,48.1854,17.4356
888,Bratislavský kraj,,Nový Svet,903 01,48.1839,17.4175
889,Bratislavský kraj,,Hrubý Šúr,903 01,48.1704,17.4209
890,Bratislavský kraj,,Bodov,903 01,48.1839,17.4175
891,Bratislavský kraj,,"Reca (č. 380,381,383",903 01,48.1839,17.4175
892,Bratislavský kraj,,Svätý Martin,903 01,48.1839,17.4175
893,Bratislavský kraj,,Hrubá Borša,925 23,48.1813,17.4827
894,Bratislavský kraj,,Reca (ostatné čísla),925 26,48.197,17.5562
895,Bratislavský kraj,,Boldog,925 26,48.197,17.5562
896,Bratislavský kraj,,Bratislava,811 01,48.1482,17.1067
897,Bratislavský kraj,,Bratislava,811 02,48.1482,17.1067
898,Bratislavský kraj,,Bratislava,811 03,48.1482,17.1067
899,Bratislavský kraj,,Bratislava,811 04,48.1482,17.1067
900,Bratislavský kraj,,Bratislava,811 05,48.1482,17.1067
901,Bratislavský kraj,,Bratislava,811 06,48.1482,17.1067
902,Bratislavský kraj,,Bratislava,811 07,48.1482,17.1067
903,Bratislavský kraj,,Bratislava,811 08,48.1482,17.1067
904,Bratislavský kraj,,Bratislava,811 09,48.1482,17.1067
905,Bratislavský kraj,,Bratislava,820 01,48.1482,17.1067
906,Bratislavský kraj,,Bratislava,821 01,48.1482,17.1067
907,Bratislavský kraj,,Bratislava,821 02,48.1482,17.1067
908,Bratislavský kraj,,Bratislava,821 03,48.1482,17.1067
909,Bratislavský kraj,,Bratislava,821 04,48.1482,17.1067
910,Bratislavský kraj,,Bratislava,821 05,48.1482,17.1067
911,Bratislavský kraj,,Bratislava,821 08,48.1482,17.1067
912,Bratislavský kraj,,Bratislava,821 09,48.1482,17.1067
913,Bratislavský kraj,,Bratislava,830 00,48.1482,17.1067
914,Bratislavský kraj,,Bratislava,830 05,48.1482,17.1067
915,Bratislavský kraj,,Bratislava,830 06,48.1482,17.1067
916,Bratislavský kraj,,Bratislava,830 07,48.1482,17.1067
917,Bratislavský kraj,,Bratislava,831 01,48.1482,17.1067
918,Bratislavský kraj,,Bratislava,831 02,48.1482,17.1067
919,Bratislavský kraj,,Bratislava,831 03,48.1482,17.1067
920,Bratislavský kraj,,Bratislava,831 04,48.1482,17.1067
921,Bratislavský kraj,,Bratislava,831 06,48.1482,17.1067
922,Bratislavský kraj,,Bratislava,831 51,48.1482,17.1067
923,Bratislavský kraj,,Bratislava,831 52,48.1482,17.1067
924,Bratislavský kraj,,Bratislava,831 53,48.1482,17.1067
925,Bratislavský kraj,,Bratislava,831 54,48.1482,17.1067
926,Bratislavský kraj,,Bratislava,831 55,48.1482,17.1067
927,Bratislavský kraj,,Bratislava,840 02,48.1482,17.1067
928,Bratislavský kraj,,Bratislava,840 08,48.1482,17.1067
929,Bratislavský kraj,,Bratislava,840 09,48.1482,17.1067
930,Bratislavský kraj,,Bratislava,841 01,48.1482,17.1067
931,Bratislavský kraj,,Bratislava,841 02,48.1482,17.1067
932,Bratislavský kraj,,Bratislava,841 04,48.1482,17.1067
933,Bratislavský kraj,,Bratislava,841 05,48.1482,17.1067
934,Bratislavský kraj,,Bratislava,841 07,48.1482,17.1067
935,Bratislavský kraj,,Bratislava,841 08,48.1482,17.1067
936,Bratislavský kraj,,Bratislava,850 00,48.1482,17.1067
937,Bratislavský kraj,,Bratislava,850 09,48.1482,17.1067
938,Bratislavský kraj,,Bratislava,851 01,48.1482,17.1067
939,Bratislavský kraj,,Bratislava,851 02,48.1482,17.1067
940,Bratislavský kraj,,Bratislava,851 03,48.1482,17.1067
941,Bratislavský kraj,,Bratislava,851 04,48.1482,17.1067
942,Bratislavský kraj,,Bratislava,851 05,48.1482,17.1067
943,Bratislavský kraj,,Bratislava,851 06,48.1482,17.1067
944,Bratislavský kraj,,Bratislava,851 07,48.1482,17.1067
945,Košický kraj,,Závadka,053 33,48.8658,20.6184
946,Košický kraj,,Henclová,053 33,48.7869,20.5922
947,Košický kraj,,Tichá Voda,053 33,48.7844,20.5979
948,Košický kraj,,Nálepkovo,053 33,48.8424,20.6203
949,Košický kraj,,Zahájnica,053 33,48.8199,20.6072
950,Košický kraj,,Čierna Hora,053 33,48.8199,20.6072
951,Košický kraj,,Hámre,053 33,48.8199,20.6072
952,Košický kraj,,Švedlár,053 34,48.8134,20.7138
953,Košický kraj,,Stará Voda,053 34,48.7991,20.6761
954,Košický kraj,,Richnava,053 51,48.9265,20.9215
955,Košický kraj,,Kluknava,053 51,48.9244,20.9414
956,Košický kraj,,Hrišovce,053 51,48.9255,20.9314
957,Košický kraj,,Štefanská Huta,053 51,48.9255,20.9314
958,Košický kraj,,Margecany,055 01,48.8924,21.012
959,Košický kraj,,Veľký Folkmar,055 51,48.8561,21.0138
960,Košický kraj,,Kojšov,055 52,48.8218,20.9877
961,Košický kraj,,Jaklovce,055 61,48.8717,20.988
962,Košický kraj,,Prakovce,055 62,48.8159,20.8961
963,Košický kraj,,Helcmanovce,055 63,48.8307,20.8677
964,Košický kraj,,Mníšek nad Hnilcom,055 64,48.8041,20.8048
965,Košický kraj,,Smolnícka Huta,055 65,48.7452,20.7736
966,Košický kraj,,Úhorná,055 66,48.7059,20.6751
967,Košický kraj,,Smolník,055 66,48.7294,20.7377
968,Košický kraj,,Žakarovce,055 71,48.8786,20.9241
969,Košický kraj,,Gelnica,056 01,48.8558,20.9371
970,Košický kraj,,Staré Mesto,040 01,48.7396,21.2481
971,Košický kraj,,Kavečany,040 01,48.7759,21.2059
972,Košický kraj,,Ťahanovce,040 13,48.7576,21.2576
973,Košický kraj,,Západ,040 11,48.6898,21.1932
974,Košický kraj,,Lorinčík,040 11,48.6898,21.1932
975,Košický kraj,,Pereš,040 11,48.6898,21.1932
976,Košický kraj,,Poľov,040 15,48.6645,21.1931
977,Košický kraj,,Šaca,040 15,48.6335,21.1694
978,Košický kraj,,Myslava,040 16,48.7095,21.2031
979,Košický kraj,,Železiarne,044 54,48.5797,21.2299
980,Košický kraj,,Košická Nová Ves,040 14,48.7334,21.2973
981,Košický kraj,,Vyšné Opátske,040 01,48.7033,21.2903
982,Košický kraj,,Barca,040 17,48.6813,21.2618
983,Košický kraj,,Šebastovce,040 17,48.6544,21.2677
984,Košický kraj,,Krásna,040 18,48.67,21.3175
985,Košický kraj,,Ľudvikov dvor,040 15,48.649,21.1813
986,Košický kraj,,Baška,040 16,48.7067,21.184
987,Košický kraj,,Vyšná Hutka,040 18,48.6759,21.3541
988,Košický kraj,,Nižná Hutka,040 18,48.6574,21.3594
989,Košický kraj,,Drienovec,044 01,48.6103,20.9475
990,Košický kraj,,Žarnov,044 02,48.5834,20.9241
991,Košický kraj,,Dvorníky - Včeláre,044 02,48.5991,20.8601
992,Košický kraj,,Háj,044 02,48.6297,20.8526
993,Košický kraj,,Hosťovce,044 02,48.5667,20.8667
994,Košický kraj,,Zádiel,044 02,48.6122,20.8328
995,Košický kraj,,Dvorníky,044 02,48.6011,20.8396
996,Košický kraj,,Chorváty,044 02,48.5648,20.8735
997,Košický kraj,,Včeláre,044 02,48.5889,20.8078
998,Košický kraj,,Turňa nad Bodvou,044 02,48.6,20.8809
999,Košický kraj,,Hačava,044 02,48.6667,20.8333
1000,Košický kraj,,Turnianska Nová Ves,044 02,48.5781,20.8898
1001,Košický kraj,,Janík,044 05,48.5548,20.9688
1002,Košický kraj,,Peder,044 05,48.5782,20.9506
1003,Košický kraj,,Geča,044 10,48.6279,21.3099
1004,Košický kraj,,Ždaňa,044 11,48.6013,21.3491
1005,Košický kraj,,Skároš,044 11,48.5876,21.3761
1006,Košický kraj,,Trstené pri Hornáde,044 11,48.5755,21.3343
1007,Košický kraj,,Hýľov,044 12,48.7303,21.106
1008,Košický kraj,,Nižný Klátov,044 12,48.7292,21.142
1009,Košický kraj,,Vyšný Klátov,044 12,48.7448,21.1246
1010,Košický kraj,,Valaliky,044 13,48.6358,21.2988
1011,Košický kraj,,Všechsvätých,044 13,48.6382,21.303
1012,Košický kraj,,Kokšov - Bakša,044 13,48.6455,21.324
1013,Košický kraj,,Košťany,044 13,48.6326,21.3023
1014,Košický kraj,,Bernátovce,044 13,48.641,21.2996
1015,Košický kraj,,Buzice,044 13,48.6462,21.2973
1016,Košický kraj,,Gyňov,044 14,48.5886,21.3037
1017,Košický kraj,,Geča č. 107-110,044 14,48.5993,21.315
1018,Košický kraj,,Čaňa,044 14,48.6099,21.3262
1019,Košický kraj,,Vyšná Myšľa,044 15,48.6353,21.3889
1020,Košický kraj,,Nižná Myšľa,044 15,48.6239,21.3651
1021,Košický kraj,,Blažice,044 16,48.6672,21.4106
1022,Košický kraj,,Rákoš,044 16,48.6428,21.4273
1023,Košický kraj,,Vyšný Čaj,044 16,48.6835,21.3989
1024,Košický kraj,,Nižný Čaj,044 16,48.6659,21.3969
1025,Košický kraj,,Bohdanovce,044 16,48.6561,21.4009
1026,Košický kraj,,Slanec,044 17,48.6359,21.4772
1027,Košický kraj,,Slančík,044 17,48.6611,21.4906
1028,Košický kraj,,Slanská Huta,044 17,48.5989,21.4644
1029,Košický kraj,,Nový Salaš,044 17,48.6113,21.473
1030,Košický kraj,,Kalša,044 18,48.6142,21.5236
1031,Košický kraj,,Slanské Nové Mesto,044 18,48.6314,21.5233
1032,Košický kraj,,Olšovany,044 19,48.7069,21.4071
1033,Košický kraj,,Ruskov,044 19,48.6819,21.4324
1034,Košický kraj,,Ďurkov,044 19,48.6944,21.4197
1035,Košický kraj,,Malá Ida,044 20,48.6748,21.1679
1036,Košický kraj,,Bukovec,044 20,48.7103,21.1518
1037,Košický kraj,,Nováčany,044 21,48.6902,21.072
1038,Košický kraj,,Šemša,044 21,48.6762,21.1137
1039,Košický kraj,,Hodkovce,044 21,48.6792,21.1001
1040,Košický kraj,,Jasov,044 23,48.6826,20.9757
1041,Košický kraj,,Rudník,044 23,48.6946,21.0097
1042,Košický kraj,,Poproč,044 24,48.7117,20.9752
1043,Košický kraj,,Vyšný Medzev,044 25,48.714,20.9029
1044,Košický kraj,,Baňa Lucia,044 25,48.7216,20.9273
1045,Košický kraj,,Nižný Medzev,044 25,48.7004,20.8937
1046,Košický kraj,,Medzev,044 25,48.7004,20.8937
1047,Košický kraj,,Štós - kúpele,044 26,48.7211,20.7912
1048,Košický kraj,,Štós,044 26,48.7082,20.7909
1049,Košický kraj,,Sokoľ,044 31,48.8127,21.2193
1050,Košický kraj,,Malá Vieska,044 31,48.8055,21.245
1051,Košický kraj,,Tepličany,044 31,48.797,21.2571
1052,Košický kraj,,Kostoľany n/Hornádom,044 31,48.8051,21.2404
1053,Košický kraj,,Družstevná pri Horn.,044 31,48.8051,21.2404
1054,Košický kraj,,Malá Lodina,044 32,48.878,21.1333
1055,Košický kraj,,Zdoba,044 41,48.7077,21.3315
1056,Košický kraj,,Košická Polianka,044 41,48.7081,21.3418
1057,Košický kraj,,Byster,044 41,48.7085,21.3521
1058,Košický kraj,,Sady nad Torysou,044 41,48.7081,21.3418
1059,Košický kraj,,Rozhanovce,044 42,48.7503,21.3446
1060,Košický kraj,,Hrašovík,044 42,48.7467,21.3213
1061,Košický kraj,,Košické Oľšany,044 42,48.732,21.3446
1062,Košický kraj,,Beniakovce,044 42,48.7682,21.3162
1063,Košický kraj,,Budimír,044 43,48.7995,21.3016
1064,Košický kraj,,Vajkovce,044 43,48.7829,21.3238
1065,Košický kraj,,Chrastné,044 44,48.7937,21.3514
1066,Košický kraj,,Kráľovce,044 44,48.8025,21.3286
1067,Košický kraj,,Nová Polhora,044 44,48.8103,21.3413
1068,Košický kraj,,Ploské,044 44,48.815,21.3257
1069,Košický kraj,,Ortáše,044 44,48.8302,21.3597
1070,Košický kraj,,Trsťany,044 45,48.7598,21.4084
1071,Košický kraj,,Herľany,044 45,48.7998,21.4766
1072,Košický kraj,,Košický Klečenov,044 45,48.7396,21.5065
1073,Košický kraj,,Bačkovík,044 45,48.7828,21.4316
1074,Košický kraj,,Žírovce,044 45,48.7932,21.4681
1075,Košický kraj,,Ďurďošík,044 45,48.7683,21.4649
1076,Košický kraj,,Svinica,044 45,48.7348,21.4663
1077,Košický kraj,,Bidovce,044 45,48.7362,21.4395
1078,Košický kraj,,Vyšná Kamenica,044 45,48.7785,21.4856
1079,Košický kraj,,Čakanovce,044 45,48.7668,21.4433
1080,Košický kraj,,Borda,044 45,48.7541,21.5075
1081,Košický kraj,,Rankovce,044 45,48.812,21.4639
1082,Košický kraj,,Nižná Kamenica,044 45,48.7623,21.481
1083,Košický kraj,,Mudrovce,044 47,48.8281,21.4494
1084,Košický kraj,,Vtáčkovce,044 47,48.8429,21.382
1085,Košický kraj,,Opiná,044 47,48.8544,21.427
1086,Košický kraj,,Kecerovce,044 47,48.8294,21.4189
1087,Košický kraj,,Boliarov,044 47,48.8027,21.4325
1088,Košický kraj,,Kecerovský Lipovec,044 47,48.8453,21.4348
1089,Košický kraj,,Čižatice,044 47,48.7955,21.3924
1090,Košický kraj,,Bunetice,044 47,48.8294,21.4189
1091,Košický kraj,,Kecerovské Kostoľany,044 47,48.8333,21.4167
1092,Košický kraj,,Kecerovské Pekľany,044 47,48.8333,21.4167
1093,Košický kraj,,Veľká Ida,044 55,48.596,21.1679
1094,Košický kraj,,Komárovce,044 55,48.5741,21.1204
1095,Košický kraj,,Gomboš,044 55,48.585,21.1442
1096,Košický kraj,,Haniska,044 57,48.6199,21.2516
1097,Košický kraj,,Sokoľany,044 57,48.6089,21.2294
1098,Košický kraj,,Bočiar,044 57,48.591,21.2354
1099,Košický kraj,,Grajciar,044 57,48.6066,21.2388
1100,Košický kraj,,Milhosť,044 58,48.5387,21.2674
1101,Košický kraj,,Seňa,044 58,48.559,21.2614
1102,Košický kraj,,Kechnec,044 58,48.5504,21.264
1103,Košický kraj,,Belža,044 58,48.5793,21.2713
1104,Košický kraj,,Zlatá Idka,044 61,48.7534,21.0047
1105,Košický kraj,,Opátka,044 65,48.7879,21.058
1106,Košický kraj,,Košická Belá,044 65,48.8017,21.1113
1107,Košický kraj,,Cestice,044 71,48.5914,21.101
1108,Košický kraj,,Paňovce,044 71,48.6472,21.0628
1109,Košický kraj,,Čečejovce,044 71,48.595,21.0651
1110,Košický kraj,,Dobogov,044 71,48.6138,21.0727
1111,Košický kraj,,Seleška,044 71,48.6215,21.0618
1112,Košický kraj,,Rešica,044 73,48.5425,21.04
1113,Košický kraj,,Nižný Lánec,044 73,48.5362,21.1094
1114,Košický kraj,,Buzica,044 73,48.5322,21.0761
1115,Košický kraj,,Vyšný Lánec,044 74,48.5304,21.1297
1116,Košický kraj,,Perín,044 74,48.5345,21.1883
1117,Košický kraj,,Chym,044 74,48.5324,21.159
1118,Košický kraj,,Perín - Chym,044 74,48.5324,21.159
1119,Košický kraj,,Kysak,044 81,48.8556,21.2197
1120,Košický kraj,,Trebejov,044 81,48.835,21.2206
1121,Košický kraj,,Veľká Lodina,044 81,48.8453,21.2201
1122,Košický kraj,,Obišovce,044 81,48.8453,21.2201
1123,Košický kraj,,Debraď,045 01,48.6507,20.9778
1124,Košický kraj,,Moldava nad Bodvou,045 01,48.6143,20.9996
1125,Košický kraj,,Budulov,045 01,48.5882,20.9924
1126,Košický kraj,,Mokrance,045 01,48.596,21.0204
1127,Košický kraj,,Topoľany,071 01,48.7745,21.8911
1128,Košický kraj,,Michalovce,071 01,48.7543,21.9195
1129,Košický kraj,,Močarany,071 01,48.7313,21.8821
1130,Košický kraj,,Vybúchanec,071 01,48.821,21.8169
1131,Košický kraj,,Vŕbovec,071 01,48.7363,21.9515
1132,Košický kraj,,Lesné,071 01,48.8016,21.8154
1133,Košický kraj,,Milovaná,071 01,48.763,21.877
1134,Košický kraj,,Betlenovce,071 01,48.7193,21.9045
1135,Košický kraj,,Suché,071 01,48.7653,21.8347
1136,Košický kraj,,Žabany,071 01,48.763,21.877
1137,Košický kraj,,Meďov,071 01,48.763,21.877
1138,Košický kraj,,Petrovce n/Laborcom,071 01,48.763,21.877
1139,Košický kraj,,Pozdišovce,072 01,48.7246,21.8546
1140,Košický kraj,,Laškovce,072 01,48.7011,21.8513
1141,Košický kraj,,Krásnovce,072 01,48.7211,21.8842
1142,Košický kraj,,Šamudovce,072 01,48.7064,21.8869
1143,Košický kraj,,Tušice,072 02,48.7268,21.7507
1144,Košický kraj,,Horovce,072 02,48.7047,21.7685
1145,Košický kraj,,Tušická Nová Ves,072 02,48.7164,21.7546
1146,Košický kraj,,Lučkovce,072 03,48.7187,21.7931
1147,Košický kraj,,Moravany,072 03,48.7405,21.7851
1148,Košický kraj,,Rakovec nad Ondavou,072 03,48.7687,21.7827
1149,Košický kraj,,Trhovište,072 04,48.6982,21.8047
1150,Košický kraj,,Bánovce nad Ondavou,072 04,48.6832,21.8124
1151,Košický kraj,,Piesky,072 04,48.6667,21.8
1152,Košický kraj,,Kačanov,072 05,48.6122,21.8443
1153,Košický kraj,,Ložín,072 05,48.6596,21.8352
1154,Košický kraj,,Bracovce,072 05,48.6462,21.839
1155,Košický kraj,,Falkušovce,072 05,48.6323,21.8413
1156,Košický kraj,,Petrikovce,072 06,48.5453,21.861
1157,Košický kraj,,Hradištská Moľva,072 06,48.5741,21.8099
1158,Košický kraj,,Malčice,072 06,48.5779,21.8524
1159,Košický kraj,,Markovce,072 06,48.5909,21.8427
1160,Košický kraj,,Iňačovce,072 11,48.6973,22.0319
1161,Košický kraj,,Čečehov,072 11,48.7248,21.9899
1162,Košický kraj,,Jastrabie pri Michal,072 11,48.711,22.0109
1163,Košický kraj,,Stretavka,072 13,48.6225,21.9872
1164,Košický kraj,,Senné,072 13,48.6643,22.0231
1165,Košický kraj,,Stretava,072 13,48.6434,22.0037
1166,Košický kraj,,Zemplínska Široká,072 13,48.647,22.0004
1167,Košický kraj,,Palín,072 13,48.6577,21.9877
1168,Košický kraj,,Dolný Les,072 13,48.647,22.0004
1169,Košický kraj,,Ťahyňa,072 14,48.5976,22.0633
1170,Košický kraj,,Ortov,072 14,48.5835,22.0973
1171,Košický kraj,,Pavlovce nad Uhom,072 14,48.6109,22.069
1172,Košický kraj,,Vysoká nad Uhom,072 14,48.6261,22.0913
1173,Košický kraj,,Vysocký Dvor,072 14,48.6323,22.1003
1174,Košický kraj,,Budkovce,072 15,48.6322,21.9306
1175,Košický kraj,,Dúbravka,072 15,48.6359,21.8886
1176,Košický kraj,,Komanica,072 15,48.646,21.8927
1177,Košický kraj,,Vrbnica,072 16,48.6813,21.8878
1178,Košický kraj,,Hatalov,072 16,48.6588,21.889
