,USPS,ST,NAME,ZCTA5,LAT,LON
2512,Pärnu maakond,,Pärnu,80039,58.3936,24.5217
2513,Pärnu maakond,,Pärnu,80040,58.3909,24.5326
2514,Pärnu maakond,,Pärnu,80041,58.4022,24.5074
2515,Pärnu maakond,,Pärnu,80042,58.3654,24.5587
2516,Pärnu maakond,,Pärnu,80043,58.411,24.4887
2517,Pärnu maakond,,Pärnu,80044,58.3905,24.5127
2518,Pärnu maakond,,Pärnu,80045,58.3654,24.5484
2519,Pärnu maakond,,Pärnu,80047,58.3874,24.5497
2520,Pärnu maakond,,Pärnu,80098,58.3823,24.5102
2521,Pärnu maakond,,Pärnu,85009,58.3788,24.5797
2522,Pärnu maakond,,Seljametsa,86601,58.3619,24.6605
2523,Pärnu maakond,,Pärnu,86602,58.3627,24.5901
2524,Pärnu maakond,,Paikuse,86602,58.3712,24.618
2525,Pärnu maakond,,Põlendmaa,86603,58.3738,24.797
2526,Pärnu maakond,,Silla,86604,58.3329,24.6206
2527,Pärnu maakond,,Tammuru,86605,58.3435,24.7168
2528,Pärnu maakond,,Vaskrääma,86606,58.3075,24.6876
2529,Pärnu maakond,,Lavassaare,87001,58.5126,24.3676
2530,Pärnu maakond,,Tõstamaa,88101,58.3361,23.9913
2531,Pärnu maakond,,Tõhela,88102,58.4488,24.0018
2532,Pärnu maakond,,Seliste,88103,58.2859,24.0765
2533,Pärnu maakond,,Alu,88104,58.4273,24.0367
2534,Pärnu maakond,,Ermistu,88105,58.3758,24.0153
2535,Pärnu maakond,,Kastna,88106,58.3367,23.891
2536,Pärnu maakond,,Kavaru,88107,58.2839,24.2007
2537,Pärnu maakond,,Kiraste,88108,58.474,23.9861
2538,Pärnu maakond,,Kõpu,88109,58.2999,24.1741
2539,Pärnu maakond,,Lao,88110,58.248,24.104
2540,Pärnu maakond,,Lõuka,88111,58.3427,24.035
2541,Pärnu maakond,,Manija,88112,58.2139,24.1221
2542,Pärnu maakond,,Männikuste,88113,58.4296,24.0103
2543,Pärnu maakond,,Peerni,88114,58.2531,24.1296
2544,Pärnu maakond,,Pootsi,88115,58.2689,24.1254
2545,Pärnu maakond,,Päraküla,88116,58.3258,24.0926
2546,Pärnu maakond,,Rammuka,88117,58.3818,23.9204
2547,Pärnu maakond,,Ranniku,88118,58.3412,23.9307
2548,Pärnu maakond,,Tõlli,88119,58.3128,24.0308
2549,Pärnu maakond,,Värati,88120,58.3152,23.9885
2550,Pärnu maakond,,Audru,88301,58.4116,24.3384
2551,Pärnu maakond,,Lindi,88302,58.3238,24.2654
2552,Pärnu maakond,,Jõõpre,88303,58.4784,24.3308
2553,Pärnu maakond,,Aruvälja,88304,58.4589,24.1906
2554,Pärnu maakond,,Kihlepa,88305,58.4008,24.2442
2555,Pärnu maakond,,Ahaste,88306,58.4772,24.1898
2556,Pärnu maakond,,Eassalu,88307,58.393,24.1922
2557,Pärnu maakond,,Kabriste,88308,58.3438,24.2819
2558,Pärnu maakond,,Kõima,88309,58.3622,24.2415
2559,Pärnu maakond,,Kärbu,88310,58.4297,24.2331
2560,Pärnu maakond,,Lemmetsa,88311,58.428,24.3897
2561,Pärnu maakond,,Liiva,88312,58.4285,24.2764
2562,Pärnu maakond,,Liu,88313,58.2786,24.2508
2563,Pärnu maakond,,Malda,88314,58.4375,24.3039
2564,Pärnu maakond,,Marksa,88315,58.2967,24.2681
2565,Pärnu maakond,,Oara,88316,58.4671,24.2975
2566,Pärnu maakond,,Papsaare,88317,58.3999,24.4199
2567,Pärnu maakond,,Põhara,88318,58.4557,24.2282
2568,Pärnu maakond,,Põldeotsa,88319,58.3991,24.3012
2569,Pärnu maakond,,Ridalepa,88320,58.4581,24.3551
2570,Pärnu maakond,,Saari,88321,58.4835,24.3972
2571,Pärnu maakond,,Saulepa,88322,58.3617,24.2805
2572,Pärnu maakond,,Soeva,88323,58.4874,24.1423
2573,Pärnu maakond,,Soomra,88324,58.3832,24.1248
2574,Pärnu maakond,,Tuuraste,88325,58.3816,24.2478
2575,Pärnu maakond,,Valgeranna,88326,58.3908,24.3827
2576,Pärnu maakond,,Vahenurme,87101,58.6248,24.3884
2577,Pärnu maakond,,Pärnu-Jaagupi,87201,58.6108,24.5089
2578,Pärnu maakond,,Libatse,87202,58.66,24.4784
2579,Pärnu maakond,,Aasa,87203,58.6852,24.5088
2580,Pärnu maakond,,Altküla,87204,58.7116,24.512
2581,Pärnu maakond,,Anelema,87205,58.6217,24.5719
2582,Pärnu maakond,,Arase,87206,58.6743,24.4843
2583,Pärnu maakond,,Eametsa,87207,58.6155,24.6592
2584,Pärnu maakond,,Eense,87208,58.6147,24.3882
2585,Pärnu maakond,,Eerma,87209,58.6278,24.5415
2586,Pärnu maakond,,Enge,87210,58.6482,24.5534
2587,Pärnu maakond,,Ertsma,87211,58.6138,24.4602
2588,Pärnu maakond,,Halinga,87212,58.5902,24.5222
2589,Pärnu maakond,,Helenurme,87213,58.6443,24.319
2590,Pärnu maakond,,Kablima,87214,58.6257,24.3602
2591,Pärnu maakond,,Kaelase,87215,58.6959,24.5244
2592,Pärnu maakond,,Kangru,87216,58.5586,24.5253
2593,Pärnu maakond,,Kodesmaa,87217,58.6319,24.5002
2594,Pärnu maakond,,Kuninga,87218,58.629,24.4045
2595,Pärnu maakond,,Langerma,87219,58.6567,24.4319
2596,Pärnu maakond,,Lehtmetsa,87220,58.6856,24.5491
2597,Pärnu maakond,,Lehu,87221,58.6413,24.6486
2598,Pärnu maakond,,Loomse,87222,58.5957,24.5048
2599,Pärnu maakond,,Maima,87223,58.5912,24.4069
2600,Pärnu maakond,,Mõisaküla,87224,58.6217,24.6162
2601,Pärnu maakond,,Mäeküla,87225,58.604,24.4036
2602,Pärnu maakond,,Naartse,87226,58.6246,24.3061
2603,Pärnu maakond,,Oese,87227,58.6443,24.5071
2604,Pärnu maakond,,Pallika,87228,58.6756,24.4381
2605,Pärnu maakond,,Pereküla,87229,58.6029,24.3176
2606,Pärnu maakond,,Pitsalu,87230,58.564,24.4051
2607,Pärnu maakond,,Pööravere,87231,58.6749,24.6192
2608,Pärnu maakond,,Roodi,87232,58.628,24.4167
2609,Pärnu maakond,,Rukkiküla,87233,58.7143,24.5495
2610,Pärnu maakond,,Salu,87234,58.6681,24.5776
2611,Pärnu maakond,,Sepaküla,87235,58.5853,24.3964
2612,Pärnu maakond,,Soosalu,87236,58.5998,24.6152
2613,Pärnu maakond,,Sõõrike,87237,58.6472,24.3481
2614,Pärnu maakond,,Tarva,87238,58.563,24.5019
2615,Pärnu maakond,,Tõrdu,87239,58.5943,24.4868
2616,Pärnu maakond,,Tühjasma,87240,58.641,24.605
2617,Pärnu maakond,,Vakalepa,87241,58.618,24.2839
2618,Pärnu maakond,,Valistre,87242,58.6009,24.5557
2619,Pärnu maakond,,Vee,87243,58.6177,24.3353
2620,Pärnu maakond,,Kaisma,87401,58.6923,24.7561
2621,Pärnu maakond,,Kergu,87402,58.6728,24.75
2622,Pärnu maakond,,Kõnnu,87403,58.7207,24.824
2623,Pärnu maakond,,Metsaküla,87404,58.6142,24.7623
2624,Pärnu maakond,,Metsavere,87405,58.6582,24.6991
2625,Pärnu maakond,,Rahkama,87406,58.7281,24.7192
2626,Pärnu maakond,,Sohlu,87407,58.6699,24.7953
2627,Pärnu maakond,,Tootsi,87501,58.5846,24.7848
2628,Pärnu maakond,,Aluste,87601,58.6163,24.9246
2629,Pärnu maakond,,Suurejõe,87602,58.6185,25.1017
2630,Pärnu maakond,,Vihtra,87603,58.5802,25.0344
2631,Pärnu maakond,,Allikõnnu,87604,58.6533,25.0062
2632,Pärnu maakond,,Kaansoo,87605,58.5803,25.1918
2633,Pärnu maakond,,Kadjaste,87606,58.6624,25.1518
2634,Pärnu maakond,,Kalmaru,87607,58.6629,25.0642
2635,Pärnu maakond,,Kirikumõisa,87608,58.6485,25.0578
2636,Pärnu maakond,,Kobra,87609,58.6857,25.0166
2637,Pärnu maakond,,Kose,87610,58.6316,25.1037
2638,Pärnu maakond,,Kullimaa,87611,58.5748,24.9669
2639,Pärnu maakond,,Kurgja,87612,58.6649,25.2481
2640,Pärnu maakond,,Leetva,87613,58.5414,25.131
2641,Pärnu maakond,,Luuri,87614,58.6562,24.9473
2642,Pärnu maakond,,Lüüste,87615,58.631,25.1371
2643,Pärnu maakond,,Massu,87616,58.6291,24.9621
2644,Pärnu maakond,,Mustaru,87617,58.6174,25.0725
2645,Pärnu maakond,,Mädara,87618,58.6864,25.1951
2646,Pärnu maakond,,Oriküla,87619,58.6459,25.1894
2647,Pärnu maakond,,Pärnjõe,87620,58.633,24.9269
2648,Pärnu maakond,,Rae,87621,58.7003,25.2739
2649,Pärnu maakond,,Rahnoja,87622,58.5518,24.9826
2650,Pärnu maakond,,Reinumurru,87623,58.6079,24.9741
2651,Pärnu maakond,,Rõusa,87624,58.6683,25.1112
2652,Pärnu maakond,,Rätsepa,87625,58.6337,25.0314
2653,Pärnu maakond,,Samliku,87626,58.686,25.2716
2654,Pärnu maakond,,Sikana,87627,58.5751,24.8958
2655,Pärnu maakond,,Säästla,87628,58.6427,25.0902
2656,Pärnu maakond,,Tagassaare,87629,58.6208,25.1779
2657,Pärnu maakond,,Vaki,87630,58.6415,24.9881
2658,Pärnu maakond,,Venekuusiku,87631,58.6053,25.0333
2659,Pärnu maakond,,Veskisoo,87632,58.5971,25.1392
2660,Pärnu maakond,,Viluvere,87633,58.6311,24.8379
2661,Pärnu maakond,,Võidula,87634,58.7026,25.1066
2662,Pärnu maakond,,Võiera,87635,58.6006,25.0969
2663,Pärnu maakond,,Ünnaste,87636,58.595,24.9112
2664,Pärnu maakond,,Vändra,87701,58.6528,25.0357
2665,Pärnu maakond,,Tali,86101,58.0631,24.7829
2666,Pärnu maakond,,Veelikse,86102,58.0323,24.8647
2667,Pärnu maakond,,Laiksaare,86103,58.111,24.7172
2668,Pärnu maakond,,Lanksaare,86104,58.0269,24.802
2669,Pärnu maakond,,Marina,86105,58.0964,24.7943
2670,Pärnu maakond,,Pihke,86106,58.0731,24.7387
2671,Pärnu maakond,,Reinu,86107,58.0323,24.741
2672,Pärnu maakond,,Tuuliku,86108,57.9715,24.7105
2673,Pärnu maakond,,Viisireiu,86109,58.074,24.8185
2674,Pärnu maakond,,Tihemetsa,86201,58.1459,25.0443
2675,Pärnu maakond,,Allikukivi,86202,58.1516,25.0205
2676,Pärnu maakond,,Tõlla,86203,58.1735,25.1141
2677,Pärnu maakond,,Kanaküla,86204,58.2621,25.1431
2678,Pärnu maakond,,Jäärja,86205,58.0504,24.9974
2679,Pärnu maakond,,Kalita,86206,58.0898,24.9228
2680,Pärnu maakond,,Kamali,86207,58.2142,25.2003
2681,Pärnu maakond,,Kärsu,86208,58.1927,25.0725
2682,Pärnu maakond,,Leipste,86209,58.1254,25.0096
2683,Pärnu maakond,,Lodja,86210,58.1476,24.872
2684,Pärnu maakond,,Marana,86211,58.1599,24.9445
2685,Pärnu maakond,,Mustla,86212,58.1338,25.1001
2686,Pärnu maakond,,Saarde,86213,58.1366,24.9568
2687,Pärnu maakond,,Sigaste,86214,58.221,24.9336
2688,Pärnu maakond,,Väljaküla,86215,58.182,25.0195
2689,Pärnu maakond,,Oissaare,86216,58.262,25.0291
2690,Pärnu maakond,,Kilingi-Nõmme,86301,58.1488,24.951
2691,Pärnu maakond,,Kilingi-Nõmme,86303,58.1484,24.9433
2692,Pärnu maakond,,Kilingi-Nõmme,86304,58.1495,24.9571
2693,Pärnu maakond,,Kilingi-Nõmme,86305,58.15,24.9707
2694,Pärnu maakond,,Kilingi-Nõmme,86306,58.151,24.9282
2695,Pärnu maakond,,Surju,86401,58.2348,24.7176
2696,Pärnu maakond,,Ilvese,86402,58.2267,24.6877
2697,Pärnu maakond,,Jaamaküla,86403,58.2512,24.7461
2698,Pärnu maakond,,Kalda,86404,58.1978,24.7881
2699,Pärnu maakond,,Kikepera,86405,58.3034,24.8255
2700,Pärnu maakond,,Kõveri,86406,58.1601,24.7287
2701,Pärnu maakond,,Lähkma,86407,58.2531,24.7984
2702,Pärnu maakond,,Metsaääre,86408,58.2752,24.6671
2703,Pärnu maakond,,Rabaküla,86409,58.2634,24.6669
2704,Pärnu maakond,,Ristiküla,86410,58.181,24.7751
2705,Pärnu maakond,,Saunametsa,86411,58.25,24.8677
2706,Pärnu maakond,,Eametsa,85001,58.4301,24.4627
2707,Pärnu maakond,,Kiisa,85002,58.4046,24.6259
2708,Pärnu maakond,,Kilksama,85003,58.4475,24.5777
2709,Pärnu maakond,,Nurme,85004,58.4466,24.4941
2710,Pärnu maakond,,Pulli,85005,58.4196,24.6691
2711,Pärnu maakond,,Räägu,85006,58.4735,24.5612
2712,Pärnu maakond,,Rütavere,85007,58.4455,24.7033
2713,Pärnu maakond,,Sauga,85008,58.4271,24.4972
2714,Pärnu maakond,,Tammiste,85009,58.3824,24.5957
2715,Pärnu maakond,,Urge,85010,58.429,24.652
2716,Pärnu maakond,,Vainu,85011,58.4151,24.6421
2717,Pärnu maakond,,Sindi,86703,58.409,24.6629
2718,Pärnu maakond,,Sindi,86704,58.3995,24.66
2719,Pärnu maakond,,Sindi,86705,58.3991,24.6459
2720,Pärnu maakond,,Tori,86801,58.4807,24.8085
2721,Pärnu maakond,,Jõesuu,86802,58.4883,24.902
2722,Pärnu maakond,,Aesoo,86803,58.5237,25.0441
2723,Pärnu maakond,,Elbi,86804,58.5514,24.8042
2724,Pärnu maakond,,Kildemaa,86805,58.4213,24.8218
2725,Pärnu maakond,,Kuiaru,86806,58.4844,24.7436
2726,Pärnu maakond,,Kõrsa,86807,58.416,24.6953
2727,Pärnu maakond,,Levi,86808,58.4962,24.848
2728,Pärnu maakond,,Mannare,86809,58.556,24.8713
2729,Pärnu maakond,,Muraka,86810,58.5089,24.8571
2730,Pärnu maakond,,Muti,86811,58.5365,24.8337
2731,Pärnu maakond,,Oore,86812,58.4647,24.7635
2732,Pärnu maakond,,Piistaoja,86813,58.5352,24.8969
2733,Pärnu maakond,,Randivälja,86814,58.462,24.7985
2734,Pärnu maakond,,Riisa,86815,58.4722,24.9917
2735,Pärnu maakond,,Rätsepa,86816,58.4894,24.9395
2736,Pärnu maakond,,Selja,86817,58.5161,24.8104
2737,Pärnu maakond,,Taali,86818,58.4502,24.769
2738,Pärnu maakond,,Tohera,86819,58.5124,24.9495
2739,Pärnu maakond,,Urumarja,86820,58.4263,24.7307
2740,Pärnu maakond,,Võlli,86821,58.4501,24.8682
2741,Pärnu maakond,,Are,87301,58.519,24.5654
2742,Pärnu maakond,,Suigu,87302,58.527,24.7062
2743,Pärnu maakond,,Eavere,87303,58.5578,24.572
2744,Pärnu maakond,,Elbu,87304,58.5174,24.5235
2745,Pärnu maakond,,Kurena,87305,58.4972,24.5453
2746,Pärnu maakond,,Lepplaane,87306,58.4893,24.6369
2747,Pärnu maakond,,Niidu,87307,58.5427,24.6046
2748,Pärnu maakond,,Parisselja,87308,58.5374,24.5349
2749,Pärnu maakond,,Pärivere,87309,58.5094,24.5968
2750,Pärnu maakond,,Murru,87310,58.5474,24.7508
2751,Pärnu maakond,,Tabria,87311,58.5663,24.6722
2752,Pärnu maakond,,Võlla,87312,58.5103,24.6679
2753,Põlva maakond,,Kanepi,63101,57.9871,26.7571
2754,Põlva maakond,,Põlgaste,63102,57.9767,26.883
2755,Põlva maakond,,Kaagvere,63103,58.0127,26.6068
2756,Põlva maakond,,Erastvere,63105,57.9759,26.7775
2757,Põlva maakond,,Heisri,63106,58.0288,26.7989
2758,Põlva maakond,,Hino,63107,57.9836,26.716
2759,Põlva maakond,,Hurmi,63108,58.0119,26.8828
2760,Põlva maakond,,Jõgehara,63109,57.9543,26.6818
2761,Põlva maakond,,Jõksi,63110,58.0048,26.732
2762,Põlva maakond,,Kaagna,63111,58.0068,26.8309
2763,Põlva maakond,,Karste,63112,58.0096,26.6679
2764,Põlva maakond,,Koigera,63113,57.9363,26.7503
2765,Põlva maakond,,Kooraste,63114,57.9738,26.6311
2766,Põlva maakond,,Lauri,63115,57.9885,26.8501
2767,Põlva maakond,,Magari,63116,57.9714,26.8317
2768,Põlva maakond,,Närapää,63117,57.9379,26.8638
2769,Põlva maakond,,Peetrimõisa,63118,57.9328,26.8139
2770,Põlva maakond,,Piigandi,63119,58.0008,26.7828
2771,Põlva maakond,,Rebaste,63120,57.9488,26.6185
2772,Põlva maakond,,Sõreste,63121,57.9788,26.9213
2773,Põlva maakond,,Varbuse,63122,58.0218,26.9119
2774,Põlva maakond,,Põlgaste,63123,57.9764,26.8823
2775,Põlva maakond,,Soodoma,63124,57.9549,26.8247
2776,Põlva maakond,,Abissaare,63404,58.0882,26.7147
2777,Põlva maakond,,Aiaste,63405,58.0562,26.6638
2778,Põlva maakond,,Hauka,63406,58.0482,26.6199
2779,Põlva maakond,,Kooli,63407,58.0781,26.6246
2780,Põlva maakond,,Krüüdneri,63408,58.1363,26.6827
2781,Põlva maakond,,Mügra,63409,58.0237,26.7179
2782,Põlva maakond,,Pikajärve,63410,58.0691,26.5925
2783,Põlva maakond,,Pikareinu,63411,58.1069,26.6664
2784,Põlva maakond,,Puugi,63412,58.1013,26.6203
2785,Põlva maakond,,Sirvaste,63413,58.0442,26.7154
2786,Põlva maakond,,Sulaoja,63414,58.107,26.7266
2787,Põlva maakond,,Tiido,63415,58.0577,26.7637
2788,Põlva maakond,,Vissi,63416,58.1697,26.6994
2789,Põlva maakond,,Maaritsa,63417,58.1465,26.7057
2790,Põlva maakond,,Saverna,63418,58.0702,26.7304
2791,Põlva maakond,,Valgjärve,63419,58.0862,26.65
2792,Põlva maakond,,Häätaru,63502,58.1028,26.8854
2793,Põlva maakond,,Ihamaru,63503,58.0597,26.9022
2794,Põlva maakond,,Karaski,63504,58.0413,26.8692
2795,Põlva maakond,,Karilatsi,63505,58.1165,26.9231
2796,Põlva maakond,,Palutaja,63506,58.0838,26.7707
2797,Põlva maakond,,Piigaste,63507,58.0929,26.826
2798,Põlva maakond,,Prangli,63508,58.1589,26.7826
2799,Põlva maakond,,Tuulemäe,63509,58.0665,26.8031
2800,Põlva maakond,,Tõdu,63510,58.1241,26.8832
2801,Põlva maakond,,Veski,63511,58.1178,26.7756
2802,Põlva maakond,,Voorepalu,63512,58.1521,26.8479
2803,Põlva maakond,,Prangli,63513,58.1747,26.7971
2804,Põlva maakond,,Krootuse,63514,58.0735,26.8409
2805,Põlva maakond,,Himma,63002,57.9821,27.066
2806,Põlva maakond,,Joosu,63003,57.9268,27.043
2807,Põlva maakond,,Lahe,63004,57.9435,26.9425
2808,Põlva maakond,,Mustajõe,63005,57.9767,26.9619
2809,Põlva maakond,,Naruski,63006,57.9782,27.1009
2810,Põlva maakond,,Pragi,63007,57.9925,27.0367
2811,Põlva maakond,,Roosi,63008,57.9475,26.9189
2812,Põlva maakond,,Suurküla,63009,57.941,27.0005
2813,Põlva maakond,,Vana-Koiola,63010,57.9578,27.0579
2814,Põlva maakond,,Vardja,63011,57.9722,27.0371
2815,Põlva maakond,,Tilsi,63012,57.9667,26.9968
2816,Põlva maakond,,Taevaskoja,63202,58.1046,27.0356
2817,Põlva maakond,,Aarna,63203,58.071,26.9626
2818,Põlva maakond,,Adiste,63204,58.103,27.1424
2819,Põlva maakond,,Andre,63205,57.9981,27.0924
2820,Põlva maakond,,Eoste,63206,58.1109,27.1005
2821,Põlva maakond,,Holvandi,63207,58.0614,27.2126
2822,Põlva maakond,,Kiuma,63208,58.0333,26.9539
2823,Põlva maakond,,Kähri,63209,58.0126,26.9734
2824,Põlva maakond,,Lutsu,63210,58.048,27.1521
2825,Põlva maakond,,Mammaste,63211,58.0711,27.0403
2826,Põlva maakond,,Meemaste,63212,58.0164,27.0631
2827,Põlva maakond,,Metste,63213,58.0247,27.0377
2828,Põlva maakond,,Miiaste,63214,58.1004,27.1732
2829,Põlva maakond,,Nooritsmetsa,63215,58.1304,27.1884
2830,Põlva maakond,,Orajõe,63216,58.073,27.0655
2831,Põlva maakond,,Partsi,63217,58.0174,27.1715
2832,Põlva maakond,,Peri,63218,58.016,27.0905
2833,Põlva maakond,,Puskaru,63219,58.0057,26.9349
2834,Põlva maakond,,Põlva,63220,58.049,27.0464
2835,Põlva maakond,,Puuri,63220,58.0504,27.0289
2836,Põlva maakond,,Rosma,63221,58.0416,27.0772
2837,Põlva maakond,,Soesaare,63222,58.0571,27.1087
2838,Põlva maakond,,Tromsi,63223,58.0019,27.1405
2839,Põlva maakond,,Tännassilma,63224,58.032,26.9986
2840,Põlva maakond,,Uibujärve,63225,58.0353,27.1989
2841,Põlva maakond,,Valgesoo,63226,58.1252,27.0814
2842,Põlva maakond,,Vanaküla,63227,58.0719,27.1656
2843,Põlva maakond,,Himmaste,63228,58.0856,27.0891
2844,Põlva maakond,,Taevaskoja,63229,58.1008,27.0432
2845,Põlva maakond,,Kiisa,63230,58.0618,27.1959
2846,Põlva maakond,,Põlva,63303,58.0605,27.0714
2847,Põlva maakond,,Põlva,63304,58.0509,27.0479
2848,Põlva maakond,,Põlva,63305,58.051,27.058
2849,Põlva maakond,,Põlva,63306,58.0674,27.0876
2850,Põlva maakond,,Põlva,63307,58.0553,27.0515
2851,Põlva maakond,,Põlva,63308,58.0595,27.064
2852,Põlva maakond,,Põlva,63309,58.0686,27.0677
2853,Põlva maakond,,Vastse-Kuuste,63601,58.1681,26.9336
2854,Põlva maakond,,Vooreküla,63602,58.1797,26.8711
2855,Põlva maakond,,Karilatsi,63603,58.1432,26.9091
2856,Põlva maakond,,Kiidjärve,63604,58.1336,27.0163
2857,Põlva maakond,,Koorvere,63605,58.1282,26.9582
2858,Põlva maakond,,Leevijõe,63606,58.1495,26.9409
2859,Põlva maakond,,Logina,63607,58.222,26.8971
2860,Põlva maakond,,Lootvina,63608,58.2115,26.9487
2861,Põlva maakond,,Padari,63609,58.167,26.9739
2862,Põlva maakond,,Valgemetsa,63610,58.1483,26.9722
2863,Põlva maakond,,Vooreküla,63611,58.1762,26.8785
2864,Põlva maakond,,Akste,63702,58.1672,27.0833
2865,Põlva maakond,,Ibaste,63703,58.2312,27.1107
2866,Põlva maakond,,Kosova,63704,58.2263,27.0478
2867,Põlva maakond,,Kärsa,63705,58.1853,27.0849
2868,Põlva maakond,,Loko,63706,58.1964,27.0517
2869,Põlva maakond,,Mustakurmu,63707,58.1888,27.0055
2870,Põlva maakond,,Mõtsküla,63708,58.2147,27.0088
2871,Põlva maakond,,Vanamõisa,63709,58.2204,27.0984
2872,Põlva maakond,,Ahja,63710,58.2095,27.0734
2873,Põlva maakond,,Jaanimõisa,64604,58.1453,27.2446
2874,Põlva maakond,,Kaaru,64605,58.1264,27.223
2875,Põlva maakond,,Kadaja,64606,58.2242,27.1755
2876,Põlva maakond,,Kanassaare,64607,58.0778,27.2572
2877,Põlva maakond,,Kastmekoja,64608,58.2362,27.2174
2878,Põlva maakond,,Savimäe,64609,58.2017,27.3051
2879,Põlva maakond,,Suurmetsa,64610,58.1267,27.272
2880,Põlva maakond,,Säkna,64611,58.1505,27.2769
2881,Põlva maakond,,Säässaare,64612,58.1572,27.1623
2882,Põlva maakond,,Terepi,64613,58.1837,27.263
2883,Põlva maakond,,Viisli,64614,58.1917,27.1864
2884,Põlva maakond,,Laho,64615,58.1641,27.2238
2885,Põlva maakond,,Mooste,64616,58.1585,27.1894
2886,Põlva maakond,,Kauksi,64617,58.0936,27.2213
2887,Põlva maakond,,Rasina,64618,58.2065,27.2535
2888,Põlva maakond,,Meerapalu,62502,58.3822,27.3684
2889,Põlva maakond,,Aravu,62503,58.2339,27.381
2890,Põlva maakond,,Haavametsa,62504,58.2724,27.353
2891,Põlva maakond,,Jõepera,62505,58.2777,27.4175
2892,Põlva maakond,,Meeksi,62507,58.2276,27.4472
2893,Põlva maakond,,Parapalu,62508,58.3201,27.3941
2894,Põlva maakond,,Sikakurmu,62510,58.2322,27.3155
2895,Põlva maakond,,Mehikoorma,62511,58.2369,27.4702
2896,Põlva maakond,,Pedaspää,62512,58.3932,27.3385
2897,Põlva maakond,,Haavapää,64203,57.9874,27.2781
2898,Põlva maakond,,Himmiste,64204,57.9613,27.1999
2899,Põlva maakond,,Jõevaara,64205,58.0084,27.2917
2900,Põlva maakond,,Kikka,64206,57.9849,27.399
2901,Põlva maakond,,Kirmsi,64207,58.0401,27.3988
2902,Põlva maakond,,Koolma,64208,57.9344,27.1667
2903,Põlva maakond,,Koolmajärve,64209,57.9573,27.1636
2904,Põlva maakond,,Kullamäe,64210,58.0032,27.3797
2905,Põlva maakond,,Kunksilla,64211,57.9149,27.2353
2906,Põlva maakond,,Laho,64212,58.0053,27.3041
2907,Põlva maakond,,Lihtensteini,64213,57.9248,27.2574
2908,Põlva maakond,,Mõtsavaara,64214,58.0145,27.3295
2909,Põlva maakond,,Männisalu,64215,58.0177,27.4029
2910,Põlva maakond,,Nohipalo,64216,57.945,27.3416
2911,Põlva maakond,,Pahtpää,64217,58.0222,27.371
2912,Põlva maakond,,Sarvemäe,64218,57.9919,27.2568
2913,Põlva maakond,,Soohara,64219,58.0094,27.2283
2914,Põlva maakond,,Süvahavva,64220,57.9877,27.2261
2915,Põlva maakond,,Timo,64221,57.9705,27.151
2916,Põlva maakond,,Vareste,64222,57.9726,27.2119
2917,Põlva maakond,,Verioramõisa,64223,57.9748,27.3533
2918,Põlva maakond,,Viira,64224,57.9929,27.1889
2919,Põlva maakond,,Viluste,64225,57.9936,27.3323
2920,Põlva maakond,,Vinso,64226,57.9739,27.2814
2921,Põlva maakond,,Võika,64227,58.0413,27.3692
2922,Põlva maakond,,Väike-Veerksu,64228,58.0224,27.4351
2923,Põlva maakond,,Vändra,64229,57.9925,27.3604
2924,Põlva maakond,,Leevi,64231,57.945,27.2157
2925,Põlva maakond,,Veriora,64232,58.0051,27.3476
2926,Põlva maakond,,Jõeveere,64233,57.9395,27.1832
2927,Põlva maakond,,Võõpsu,64401,58.0823,27.5374
2928,Põlva maakond,,Linte,64402,58.1531,27.4509
2929,Põlva maakond,,Ruusa,64403,58.0448,27.2919
2930,Põlva maakond,,Jaanikeste,64405,58.0813,27.3535
2931,Põlva maakond,,Kassilaane,64406,58.0591,27.3647
2932,Põlva maakond,,Kõnnu,64407,58.1876,27.3838
2933,Põlva maakond,,Köstrimäe,64408,58.1117,27.4443
2934,Põlva maakond,,Meelva,64409,58.1346,27.3877
2935,Põlva maakond,,Mägiotsa,64410,58.164,27.3716
2936,Põlva maakond,,Naha,64411,58.1785,27.4463
2937,Põlva maakond,,Nulga,64412,58.0862,27.4113
2938,Põlva maakond,,Pindi,64413,58.0304,27.3043
2939,Põlva maakond,,Pääsna,64414,58.0116,27.2803
2940,Põlva maakond,,Raadama,64415,58.1351,27.4206
2941,Põlva maakond,,Rahumäe,64416,58.0669,27.4163
2942,Põlva maakond,,Raigla,64417,58.1091,27.5111
2943,Põlva maakond,,Ristipalo,64418,58.0866,27.4924
2944,Põlva maakond,,Saareküla,64419,58.1166,27.3362
2945,Põlva maakond,,Sillapää,64420,58.0888,27.4548
2946,Põlva maakond,,Suure-Veerksu,64421,58.0395,27.4703
2947,Põlva maakond,,Sülgoja,64422,58.0684,27.4869
2948,Põlva maakond,,Toolamaa,64423,58.105,27.3813
2949,Põlva maakond,,Tooste,64424,58.1354,27.4787
2950,Põlva maakond,,Tsirksi,64425,58.0239,27.3401
2951,Põlva maakond,,Võiardi,64426,58.033,27.2493
2952,Põlva maakond,,Võuküla,64427,58.063,27.3085
2953,Põlva maakond,,Leevaku,64428,58.0935,27.3262
2954,Põlva maakond,,Räpina,64503,58.0954,27.4708
2955,Põlva maakond,,Räpina,64504,58.0958,27.4619
2956,Põlva maakond,,Räpina,64505,58.0946,27.4525
2957,Põlva maakond,,Räpina,64506,58.1035,27.4603
